n,x,y,val,xT,yT,dP,lab
435,0.023514,-0.234926,0,-0.220439,-0.081702,2958,1
436,0.017635,-0.237873,0,-0.220439,-0.081702,2959,1
437,0.023514,-0.243766,0,-0.220439,-0.081702,2960,1
438,0.03527,-0.246713,0,-0.220439,-0.081702,2960,1
439,0.055845,-0.243766,0,-0.220439,-0.081702,2960,1
440,0.067602,-0.234926,0,-0.220439,-0.081702,2961,1
441,0.079358,-0.234926,0,-0.220439,-0.081702,2962,1
442,0.082298,-0.243766,0,-0.220439,-0.081702,2962,1
443,0.070541,-0.234926,0,-0.220439,-0.081702,2962,1
444,0.055845,-0.217247,0,-0.220439,-0.081702,2965,1
445,0.03821,-0.202514,0,-0.220439,-0.081702,2969,1
446,0.03527,-0.202514,0,-0.220439,-0.081702,2973,1
447,0.032331,-0.202514,0,-0.220439,-0.081702,2973,1
448,0.03527,-0.2143,0,-0.220439,-0.081702,2973,1
449,0.041149,-0.22314,0,-0.220439,-0.081702,2974,1
450,0.044088,-0.234926,0,-0.220439,-0.081702,2976,1
451,0.058784,-0.234926,0,-0.220439,-0.081702,2977,1
452,0.067602,-0.234926,0,-0.220439,-0.081702,2979,1
453,0.076419,-0.23198,0,-0.220439,-0.081702,2982,1
454,0.067602,-0.226086,0,-0.220439,-0.081702,2985,1
455,0.058784,-0.246713,0,-0.220439,-0.081702,2987,1
456,0.067602,-0.270285,0,-0.220439,-0.081702,2989,1
457,0.079358,-0.308591,0,-0.220439,-0.081702,2990,1
458,0.091115,-0.323323,0,-0.220439,-0.081702,2990,1
459,0.088176,-0.31743,0,-0.220439,-0.081702,2989,1
460,0.091115,-0.299751,0,-0.220439,-0.081702,2991,1
461,0.094054,-0.302697,0,-0.220439,-0.081702,2994,1
462,0.094054,-0.323323,0,-0.220439,-0.081702,3000,1
463,0.091115,-0.33511,0,-0.220439,-0.081702,3003,1
464,0.088176,-0.32627,0,-0.220439,-0.081702,3007,1
465,0.070541,-0.31743,0,-0.220439,-0.081702,3008,1
466,0.052906,-0.329216,0,-0.220439,-0.081702,3010,1
467,0.049966,-0.352789,0,-0.220439,-0.081702,3011,1
468,0.067602,-0.364575,0,-0.220439,-0.081702,3013,1
469,0.082298,-0.364575,0,-0.220439,-0.081702,3013,1
470,0.082298,-0.355735,0,-0.220439,-0.081702,3014,1
471,0.082298,-0.367521,0,-0.220439,-0.081702,3014,1
472,0.07348,-0.382254,0,-0.220439,-0.081702,3016,1
473,0.067602,-0.3852,0,-0.220439,-0.081702,3019,1
474,0.061723,-0.3852,0,-0.220439,-0.081702,3019,1
475,0.070541,-0.3852,0,-0.220439,-0.081702,3016,1
476,0.094054,-0.388147,0,-0.220439,-0.081702,3014,1
477,0.114629,-0.388147,0,-0.220439,-0.081702,3016,1
478,0.102872,-0.388147,0,-0.220439,-0.081702,3018,1
479,0.082298,-0.388147,0,-0.220439,-0.081702,3019,1
480,0.067602,-0.388147,0,-0.220439,-0.081702,3020,1
481,0.079358,-0.402879,0,-0.220439,-0.081702,3023,1
482,0.094054,-0.417612,0,-0.220439,-0.081702,3025,1
483,0.096993,-0.429398,0,-0.220439,-0.081702,3028,1
484,0.096993,-0.420558,0,-0.220439,-0.081702,3027,1
485,0.094054,-0.414665,0,-0.220439,-0.081702,3027,1
486,0.096993,-0.411719,0,-0.220439,-0.081702,3027,1
487,0.099933,-0.414665,0,-0.220439,-0.081702,3028,1
488,0.105811,-0.417612,0,-0.220439,-0.081702,3031,1
489,0.105811,-0.417612,0,-0.220439,-0.081702,3033,1
490,0.102872,-0.414665,0,-0.220439,-0.081702,3035,1
491,0.102872,-0.414665,0,-0.220439,-0.081702,3035,1
492,0.105811,-0.405826,0,-0.220439,-0.081702,3036,1
493,0.10875,-0.399933,0,-0.220439,-0.081702,3039,1
494,0.111689,-0.405826,0,-0.220439,-0.081702,3044,1
495,0.111689,-0.420558,0,-0.220439,-0.081702,3048,1
496,0.114629,-0.441184,0,-0.220439,-0.081702,3051,1
497,0.10875,-0.450023,0,-0.220439,-0.081702,3051,1
498,0.099933,-0.458862,0,-0.220439,-0.081702,3050,1
499,0.091115,-0.467702,0,-0.220439,-0.081702,3053,1
500,0.094054,-0.479488,0,-0.220439,-0.081702,3057,1
501,0.096993,-0.479488,0,-0.220439,-0.081702,3061,1
502,0.096993,-0.476541,0,-0.220439,-0.081702,3062,1
503,0.096993,-0.470648,0,-0.220439,-0.081702,3063,1
504,0.111689,-0.467702,0,-0.220439,-0.081702,3063,1
505,0.126385,-0.473595,0,-0.220439,-0.081702,3067,1
506,0.141081,-0.476541,0,-0.220439,-0.081702,3070,1
507,0.141081,-0.482434,0,-0.220439,-0.081702,3074,1
508,0.158716,-0.48538,0,-0.220439,-0.081702,3075,1
509,0.176351,-0.491273,0,-0.220439,-0.081702,3075,1
510,0.164595,-0.491273,0,-0.220439,-0.081702,3075,1
511,0.138142,-0.488327,0,-0.220439,-0.081702,3075,1
512,0.114629,-0.48538,0,-0.220439,-0.081702,3076,1
513,0.129325,-0.503059,0,-0.220439,-0.081702,3077,1
514,0.138142,-0.517791,0,-0.220439,-0.081702,3079,1
515,0.141081,-0.523684,0,-0.220439,-0.081702,3080,1
516,0.135203,-0.506005,0,-0.220439,-0.081702,3080,1
517,0.132264,-0.491273,0,-0.220439,-0.081702,3081,1
518,0.14696,-0.488327,0,-0.220439,-0.081702,3081,1
519,0.161656,-0.488327,0,-0.220439,-0.081702,3080,1
520,0.176351,-0.488327,0,-0.220439,-0.081702,3083,1
521,0.173412,-0.488327,0,-0.220439,-0.081702,3085,1
522,0.170473,-0.511898,0,-0.220439,-0.081702,3089,1
523,0.14402,-0.535469,0,-0.220439,-0.081702,3092,1
524,0.120507,-0.55904,0,-0.220439,-0.081702,3097,1
525,0.111689,-0.567879,0,-0.220439,-0.081702,3101,1
526,0.129325,-0.576718,0,-0.220439,-0.081702,3103,1
527,0.14402,-0.567879,0,-0.220439,-0.081702,3103,1
528,0.14402,-0.550201,0,-0.220439,-0.081702,3106,1
529,0.132264,-0.535469,0,-0.220439,-0.081702,3108,1
530,0.120507,-0.541362,0,-0.220439,-0.081702,3106,1
531,0.099933,-0.550201,0,-0.220439,-0.081702,3102,1
532,0.091115,-0.570826,0,-0.220439,-0.081702,3101,1
533,0.105811,-0.585557,0,-0.220439,-0.081702,3105,1
534,0.132264,-0.597343,0,-0.220439,-0.081702,3111,1
535,0.158716,-0.597343,0,-0.220439,-0.081702,3114,1
536,0.158716,-0.594396,0,-0.220439,-0.081702,3113,1
537,0.158716,-0.59145,0,-0.220439,-0.081702,3110,1
538,0.158716,-0.579665,0,-0.220439,-0.081702,3107,1
539,0.167534,-0.573772,0,-0.220439,-0.081702,3108,1
540,0.176351,-0.588504,0,-0.220439,-0.081702,3111,1
541,0.185169,-0.609128,0,-0.220439,-0.081702,3112,1
542,0.18223,-0.600289,0,-0.220439,-0.081702,3113,1
543,0.18223,-0.567879,0,-0.220439,-0.081702,3111,1
544,0.176351,-0.544308,0,-0.220439,-0.081702,3114,1
545,0.170473,-0.556094,0,-0.220439,-0.081702,3118,1
546,0.164595,-0.567879,0,-0.220439,-0.081702,3123,1
547,0.170473,-0.573772,0,-0.220439,-0.081702,3123,1
548,0.176351,-0.573772,0,-0.220439,-0.081702,3123,1
549,0.167534,-0.570826,0,-0.220439,-0.081702,3122,1
550,0.141081,-0.570826,0,-0.220439,-0.081702,3122,1
551,0.117568,-0.570826,0,-0.220439,-0.081702,3124,1
552,0.123446,-0.573772,0,-0.220439,-0.081702,3126,1
553,0.141081,-0.576718,0,-0.220439,-0.081702,3132,1
554,0.158716,-0.582611,0,-0.220439,-0.081702,3135,1
555,0.164595,-0.59145,0,-0.220439,-0.081702,3139,1
556,0.170473,-0.597343,0,-0.220439,-0.081702,3141,1
557,0.167534,-0.59145,0,-0.220439,-0.081702,3142,1
558,0.158716,-0.585557,0,-0.220439,-0.081702,3140,1
559,0.14696,-0.597343,0,-0.220439,-0.081702,3138,1
560,0.14696,-0.615021,0,-0.220439,-0.081702,3140,1
561,0.141081,-0.632698,0,-0.220439,-0.081702,3143,1
562,0.138142,-0.629752,0,-0.220439,-0.081702,3147,1
563,0.132264,-0.626806,0,-0.220439,-0.081702,3148,1
564,0.129325,-0.620913,0,-0.220439,-0.081702,3149,1
565,0.149899,-0.620913,0,-0.220439,-0.081702,3150,1
566,0.167534,-0.620913,0,-0.220439,-0.081702,3152,1
567,0.170473,-0.632698,0,-0.220439,-0.081702,3154,1
568,0.149899,-0.641537,0,-0.220439,-0.081702,3157,1
569,0.135203,-0.668053,0,-0.220439,-0.081702,3156,1
570,0.138142,-0.685731,0,-0.220439,-0.081702,3155,1
571,0.141081,-0.7093,0,-0.220439,-0.081702,3157,1
572,0.14402,-0.715193,0,-0.220439,-0.081702,3162,1
573,0.141081,-0.703408,0,-0.220439,-0.081702,3167,1
574,0.135203,-0.671,0,-0.220439,-0.081702,3168,1
575,0.132264,-0.617967,0,-0.220439,-0.081702,3170,2
576,0.132264,-0.585557,0,-0.220439,-0.081702,3171,2
577,0.135203,-0.538416,0,-0.220439,-0.081702,3173,2
578,0.138142,-0.511898,0,-0.220439,-0.081702,3171,2
579,0.141081,-0.423505,0,-0.220439,-0.081702,3170,2
580,0.120507,-0.355735,0,-0.220439,-0.081702,3169,2
581,0.099933,-0.285018,0,-0.220439,-0.081702,3168,2
582,0.064662,-0.226086,0,-0.220439,-0.081702,3168,2
583,0.055845,-0.173048,0,-0.220439,-0.081702,3170,2
584,0.044088,-0.114115,0,-0.220439,-0.081702,3172,2
585,0.044088,-0.093489,0,-0.220439,-0.081702,3170,1
586,0.041149,-0.072862,0,-0.220439,-0.081702,3168,1
587,0.032331,-0.052236,0,-0.220439,-0.081702,3165,1
588,0.029392,-0.019823,0,-0.220439,-0.081702,3166,1
589,0.026453,0.006697,0,-0.220439,-0.081702,3167,1
590,0.052906,0.01259,0,-0.220439,-0.081702,3171,1
591,0.079358,-0.002143,0,-0.220439,-0.081702,3174,1
592,0.102872,-0.016876,0,-0.220439,-0.081702,3178,1
593,0.094054,-0.008036,0,-0.220439,-0.081702,3178,1
594,0.079358,0.009644,0,-0.220439,-0.081702,3179,1
595,0.067602,0.024377,0,-0.220439,-0.081702,3179,1
596,0.061723,0.009644,0,-0.220439,-0.081702,3178,1
597,0.058784,-0.01393,0,-0.220439,-0.081702,3178,1
598,0.058784,-0.055183,0,-0.220439,-0.081702,3178,1
599,0.058784,-0.075809,0,-0.220439,-0.081702,3185,1
600,0.064662,-0.096435,0,-0.220439,-0.081702,3193,1
601,0.082298,-0.099382,0,-0.220439,-0.081702,3200,1
602,0.096993,-0.096435,0,-0.220439,-0.081702,3200,1
603,0.096993,-0.096435,0,-0.220439,-0.081702,3200,1
604,0.082298,-0.093489,0,-0.220439,-0.081702,3199,1
605,0.067602,-0.093489,0,-0.220439,-0.081702,3200,1
606,0.061723,-0.087596,0,-0.220439,-0.081702,3201,1
607,0.070541,-0.084649,0,-0.220439,-0.081702,3202,1
608,0.082298,-0.093489,0,-0.220439,-0.081702,3203,1
609,0.091115,-0.105275,0,-0.220439,-0.081702,3204,1
610,0.094054,-0.120008,0,-0.220439,-0.081702,3205,1
611,0.088176,-0.111169,0,-0.220439,-0.081702,3205,1
612,0.091115,-0.102329,0,-0.220439,-0.081702,3204,1
613,0.096993,-0.087596,0,-0.220439,-0.081702,3204,1
614,0.114629,-0.081702,0,-0.220439,-0.081702,3206,1
615,0.129325,-0.078756,0,-0.220439,-0.081702,3209,1
616,0.117568,-0.075809,0,-0.220439,-0.081702,3213,1
617,0.099933,-0.075809,0,-0.220439,-0.081702,3215,1
618,0.082298,-0.078756,0,-0.220439,-0.081702,3216,1
619,0.085237,-0.081702,0,-0.220439,-0.081702,3218,1
620,0.079358,-0.087596,0,-0.220439,-0.081702,3221,1
621,0.076419,-0.093489,0,-0.220439,-0.081702,3224,1
622,0.076419,-0.090542,0,-0.220439,-0.081702,3226,1
623,0.07348,-0.087596,0,-0.220439,-0.081702,3224,1
624,0.067602,-0.078756,0,-0.220439,-0.081702,3221,1
625,0.058784,-0.078756,0,-0.220439,-0.081702,3218,1
626,0.058784,-0.064022,0,-0.220439,-0.081702,3219,1
627,0.055845,-0.052236,0,-0.220439,-0.081702,3221,1
628,0.055845,-0.061076,0,-0.220439,-0.081702,3223,1
629,0.044088,-0.081702,0,-0.220439,-0.081702,3227,1
630,0.032331,-0.105275,0,-0.220439,-0.081702,3230,1
631,0.020574,-0.090542,0,-0.220439,-0.081702,3232,1
632,0.032331,-0.078756,0,-0.220439,-0.081702,3232,1
633,0.044088,-0.090542,0,-0.220439,-0.081702,3232,1
634,0.082298,-0.117062,0,-0.220439,-0.081702,3233,1
635,0.105811,-0.146528,0,-0.220439,-0.081702,3235,1
636,0.123446,-0.152421,0,-0.220439,-0.081702,3238,1
637,0.111689,-0.155368,0,-0.220439,-0.081702,3240,1
638,0.099933,-0.155368,0,-0.220439,-0.081702,3239,1
639,0.091115,-0.155368,0,-0.220439,-0.081702,3239,1
640,0.091115,-0.152421,0,-0.220439,-0.081702,3239,1
641,0.102872,-0.152421,0,-0.220439,-0.081702,3240,1
642,0.114629,-0.146528,0,-0.220439,-0.081702,3240,1
643,0.091115,-0.146528,0,-0.220439,-0.081702,3242,1
644,0.067602,-0.146528,0,-0.220439,-0.081702,3244,1
645,0.055845,-0.137688,0,-0.220439,-0.081702,3246,1
646,0.07348,-0.131795,0,-0.220439,-0.081702,3246,1
647,0.091115,-0.128848,0,-0.220439,-0.081702,3246,1
648,0.099933,-0.134742,0,-0.220439,-0.081702,3247,1
649,0.085237,-0.140635,0,-0.220439,-0.081702,3247,1
650,0.055845,-0.140635,0,-0.220439,-0.081702,3248,1
651,0.026453,-0.140635,0,-0.220439,-0.081702,3249,1
652,0.044088,-0.143581,0,-0.220439,-0.081702,3248,1
653,0.064662,-0.155368,0,-0.220439,-0.081702,3247,1
654,0.085237,-0.167154,0,-0.220439,-0.081702,3248,1
655,0.088176,-0.184834,0,-0.220439,-0.081702,3250,1
656,0.088176,-0.190727,0,-0.220439,-0.081702,3256,1
657,0.085237,-0.19662,0,-0.220439,-0.081702,3259,1
658,0.085237,-0.193674,0,-0.220439,-0.081702,3263,1
659,0.091115,-0.193674,0,-0.220439,-0.081702,3263,1
660,0.096993,-0.193674,0,-0.220439,-0.081702,3262,1
661,0.082298,-0.193674,0,-0.220439,-0.081702,3266,1
662,0.061723,-0.190727,0,-0.220439,-0.081702,3267,1
663,0.041149,-0.184834,0,-0.220439,-0.081702,3268,1
664,0.03821,-0.181887,0,-0.220439,-0.081702,3265,1
665,0.032331,-0.178941,0,-0.220439,-0.081702,3265,1
666,0.029392,-0.175994,0,-0.220439,-0.081702,3267,1
667,0.023514,-0.173048,0,-0.220439,-0.081702,3269,1
668,0.023514,-0.173048,0,-0.220439,-0.081702,3275,1
669,0.029392,-0.173048,0,-0.220439,-0.081702,3279,1
670,0.03527,-0.175994,0,-0.220439,-0.081702,3283,1
671,0.044088,-0.175994,0,-0.220439,-0.081702,3283,1
672,0.052906,-0.178941,0,-0.220439,-0.081702,3283,1
673,0.061723,-0.184834,0,-0.220439,-0.081702,3282,1
674,0.055845,-0.190727,0,-0.220439,-0.081702,3281,1
675,0.047027,-0.190727,0,-0.220439,-0.081702,3283,1
676,0.032331,-0.193674,0,-0.220439,-0.081702,3289,1
677,0.029392,-0.19662,0,-0.220439,-0.081702,3294,1
678,0.026453,-0.178941,0,-0.220439,-0.081702,3297,1
679,0.032331,-0.158315,0,-0.220439,-0.081702,3298,1
680,0.03527,-0.175994,0,-0.220439,-0.081702,3298,1
681,0.017635,-0.211353,0,-0.220439,-0.081702,3299,1
682,-0.002939,-0.243766,0,-0.220439,-0.081702,3298,1
683,-0.014696,-0.234926,0,-0.220439,-0.081702,3297,1
684,-0.005878,-0.240819,0,-0.220439,-0.081702,3299,1
685,0,-0.249659,0,-0.220439,-0.081702,3300,1
686,0.014696,-0.261446,0,-0.220439,-0.081702,3303,1
687,0.026453,-0.252606,0,-0.220439,-0.081702,3304,1
688,0.047027,-0.243766,0,-0.220439,-0.081702,3304,1
689,0.052906,-0.23198,0,-0.220439,-0.081702,3304,1
690,0.017635,-0.229033,0,-0.220439,-0.081702,3306,1
691,-0.026453,-0.229033,0,-0.220439,-0.081702,3309,1
692,-0.070541,-0.240819,0,-0.220439,-0.081702,3314,1
693,-0.07348,-0.249659,0,-0.220439,-0.081702,3317,1
694,-0.079358,-0.261446,0,-0.220439,-0.081702,3318,1
695,-0.076419,-0.261446,0,-0.220439,-0.081702,3317,1
696,-0.061723,-0.252606,0,-0.220439,-0.081702,3319,1
697,-0.041149,-0.243766,0,-0.220439,-0.081702,3321,1
698,-0.023514,-0.240819,0,-0.220439,-0.081702,3323,1
699,-0.008818,-0.243766,0,-0.220439,-0.081702,3323,1
700,0.002939,-0.252606,0,-0.220439,-0.081702,3326,1
701,0.014696,-0.258499,0,-0.220439,-0.081702,3329,1
702,0,-0.255552,0,-0.220439,-0.081702,3330,1
703,-0.020574,-0.249659,0,-0.220439,-0.081702,3330,1
704,-0.041149,-0.243766,0,-0.220439,-0.081702,3330,1
705,-0.041149,-0.243766,0,-0.220439,-0.081702,3329,1
706,-0.041149,-0.229033,0,-0.220439,-0.081702,3330,1
707,-0.041149,-0.220193,0,-0.220439,-0.081702,3332,1
708,-0.03821,-0.211353,0,-0.220439,-0.081702,3333,1
709,-0.03527,-0.220193,0,-0.220439,-0.081702,3332,1
710,-0.032331,-0.234926,0,-0.220439,-0.081702,3334,1
711,-0.03821,-0.243766,0,-0.220439,-0.081702,3337,1
712,-0.03821,-0.243766,0,-0.220439,-0.081702,3341,1
713,-0.03527,-0.237873,0,-0.220439,-0.081702,3342,1
714,-0.032331,-0.252606,0,-0.220439,-0.081702,3342,1
715,-0.03821,-0.276178,0,-0.220439,-0.081702,3343,1
716,-0.03821,-0.296804,0,-0.220439,-0.081702,3344,1
717,-0.041149,-0.296804,0,-0.220439,-0.081702,3346,1
718,-0.032331,-0.287965,0,-0.220439,-0.081702,3348,1
719,-0.026453,-0.279125,0,-0.220439,-0.081702,3349,1
720,-0.020574,-0.279125,0,-0.220439,-0.081702,3350,1
721,-0.026453,-0.282072,0,-0.220439,-0.081702,3352,1
722,-0.029392,-0.285018,0,-0.220439,-0.081702,3356,1
723,-0.032331,-0.279125,0,-0.220439,-0.081702,3359,1
724,-0.041149,-0.279125,0,-0.220439,-0.081702,3361,1
725,-0.049966,-0.279125,0,-0.220439,-0.081702,3363,1
726,-0.058784,-0.279125,0,-0.220439,-0.081702,3362,1
727,-0.061723,-0.279125,0,-0.220439,-0.081702,3362,1
728,-0.061723,-0.293858,0,-0.220439,-0.081702,3362,1
729,-0.041149,-0.311537,0,-0.220439,-0.081702,3363,1
730,-0.023514,-0.329216,0,-0.220439,-0.081702,3364,1
731,0.002939,-0.32627,0,-0.220439,-0.081702,3365,1
732,0.005878,-0.320377,0,-0.220439,-0.081702,3369,1
733,0.017635,-0.311537,0,-0.220439,-0.081702,3374,1
734,0.023514,-0.305644,0,-0.220439,-0.081702,3379,1
735,0.014696,-0.302697,0,-0.220439,-0.081702,3377,1
736,-0.002939,-0.305644,0,-0.220439,-0.081702,3373,1
737,-0.026453,-0.305644,0,-0.220439,-0.081702,3370,1
738,-0.032331,-0.305644,0,-0.220439,-0.081702,3371,1
739,-0.032331,-0.293858,0,-0.220439,-0.081702,3371,1
740,-0.020574,-0.279125,0,-0.220439,-0.081702,3371,1
741,-0.008818,-0.270285,0,-0.220439,-0.081702,3373,1
742,0,-0.273232,0,-0.220439,-0.081702,3375,1
743,0.008818,-0.270285,0,-0.220439,-0.081702,3377,1
744,0.008818,-0.267339,0,-0.220439,-0.081702,3378,1
745,0.002939,-0.282072,0,-0.220439,-0.081702,3380,1
746,-0.008818,-0.299751,0,-0.220439,-0.081702,3381,1
747,-0.017635,-0.314484,0,-0.220439,-0.081702,3381,1
748,-0.023514,-0.31743,0,-0.220439,-0.081702,3381,1
749,-0.020574,-0.31743,0,-0.220439,-0.081702,3382,1
750,-0.017635,-0.302697,0,-0.220439,-0.081702,3383,1
751,-0.011757,-0.290911,0,-0.220439,-0.081702,3385,1
752,-0.011757,-0.276178,0,-0.220439,-0.081702,3385,1
753,-0.011757,-0.276178,0,-0.220439,-0.081702,3386,1
754,-0.017635,-0.279125,0,-0.220439,-0.081702,3385,1
755,-0.020574,-0.285018,0,-0.220439,-0.081702,3387,1
756,-0.017635,-0.293858,0,-0.220439,-0.081702,3388,1
757,-0.011757,-0.305644,0,-0.220439,-0.081702,3390,1
758,-0.008818,-0.311537,0,-0.220439,-0.081702,3390,1
759,-0.005878,-0.314484,0,-0.220439,-0.081702,3390,1
760,-0.008818,-0.323323,0,-0.220439,-0.081702,3391,1
761,-0.002939,-0.332163,0,-0.220439,-0.081702,3394,1
762,0.002939,-0.323323,0,-0.220439,-0.081702,3397,1
763,0.002939,-0.302697,0,-0.220439,-0.081702,3399,1
764,-0.005878,-0.282072,0,-0.220439,-0.081702,3399,1
765,-0.017635,-0.273232,0,-0.220439,-0.081702,3398,1
766,-0.020574,-0.264392,0,-0.220439,-0.081702,3399,1
767,-0.023514,-0.267339,0,-0.220439,-0.081702,3400,1
768,-0.023514,-0.273232,0,-0.220439,-0.081702,3401,1
769,-0.026453,-0.282072,0,-0.220439,-0.081702,3401,1
770,-0.023514,-0.296804,0,-0.220439,-0.081702,3401,1
771,-0.011757,-0.308591,0,-0.220439,-0.081702,3401,1
772,-0.002939,-0.31743,0,-0.220439,-0.081702,3401,1
773,0.005878,-0.31743,0,-0.220439,-0.081702,3403,1
774,0.026453,-0.320377,0,-0.220439,-0.081702,3405,1
775,0.049966,-0.323323,0,-0.220439,-0.081702,3408,1
776,0.079358,-0.323323,0,-0.220439,-0.081702,3409,1
777,0.082298,-0.323323,0,-0.220439,-0.081702,3410,1
778,0.085237,-0.32627,0,-0.220439,-0.081702,3412,1
779,0.076419,-0.323323,0,-0.220439,-0.081702,3414,1
780,0.070541,-0.31743,0,-0.220439,-0.081702,3416,1
781,0.070541,-0.320377,0,-0.220439,-0.081702,3416,1
782,0.085237,-0.332163,0,-0.220439,-0.081702,3415,1
783,0.094054,-0.349842,0,-0.220439,-0.081702,3414,1
784,0.099933,-0.346896,0,-0.220439,-0.081702,3413,1
785,0.094054,-0.338056,0,-0.220439,-0.081702,3414,1
786,0.091115,-0.32627,0,-0.220439,-0.081702,3414,1
787,0.091115,-0.320377,0,-0.220439,-0.081702,3417,1
788,0.094054,-0.314484,0,-0.220439,-0.081702,3420,1
789,0.082298,-0.311537,0,-0.220439,-0.081702,3424,1
790,0.058784,-0.311537,0,-0.220439,-0.081702,3426,1
791,0.03821,-0.314484,0,-0.220439,-0.081702,3428,1
792,0.052906,-0.320377,0,-0.220439,-0.081702,3430,1
793,0.076419,-0.32627,0,-0.220439,-0.081702,3432,1
794,0.096993,-0.332163,0,-0.220439,-0.081702,3433,1
795,0.091115,-0.33511,0,-0.220439,-0.081702,3433,1
796,0.120507,-0.338056,0,-0.220439,-0.081702,3433,1
797,0.155777,-0.341003,0,-0.220439,-0.081702,3432,1
798,0.18223,-0.346896,0,-0.220439,-0.081702,3432,1
799,0.173412,-0.343949,0,-0.220439,-0.081702,3433,1
800,0.167534,-0.338056,0,-0.220439,-0.081702,3433,1
801,0.167534,-0.341003,0,-0.220439,-0.081702,3433,1
802,0.161656,-0.346896,0,-0.220439,-0.081702,3434,1
803,0.155777,-0.349842,0,-0.220439,-0.081702,3435,1
804,0.14696,-0.364575,0,-0.220439,-0.081702,3435,1
805,0.14696,-0.376361,0,-0.220439,-0.081702,3435,1
806,0.14696,-0.370468,0,-0.220439,-0.081702,3437,1
807,0.14696,-0.352789,0,-0.220439,-0.081702,3440,1
808,0.149899,-0.343949,0,-0.220439,-0.081702,3443,1
809,0.158716,-0.355735,0,-0.220439,-0.081702,3443,1
810,0.167534,-0.364575,0,-0.220439,-0.081702,3443,1
811,0.176351,-0.367521,0,-0.220439,-0.081702,3444,1
812,0.185169,-0.376361,0,-0.220439,-0.081702,3445,1
813,0.193986,-0.3852,0,-0.220439,-0.081702,3448,1
814,0.202804,-0.391093,0,-0.220439,-0.081702,3451,1
815,0.205743,-0.382254,0,-0.220439,-0.081702,3455,1
816,0.191047,-0.376361,0,-0.220439,-0.081702,3459,1
817,0.173412,-0.373414,0,-0.220439,-0.081702,3463,1
818,0.158716,-0.373414,0,-0.220439,-0.081702,3463,1
819,0.155777,-0.3852,0,-0.220439,-0.081702,3462,1
820,0.152838,-0.396986,0,-0.220439,-0.081702,3461,1
821,0.149899,-0.402879,0,-0.220439,-0.081702,3461,1
822,0.149899,-0.396986,0,-0.220439,-0.081702,3460,1
823,0.152838,-0.388147,0,-0.220439,-0.081702,3458,1
824,0.170473,-0.382254,0,-0.220439,-0.081702,3457,1
825,0.188108,-0.379307,0,-0.220439,-0.081702,3458,1
826,0.202804,-0.379307,0,-0.220439,-0.081702,3460,1
827,0.193986,-0.376361,0,-0.220439,-0.081702,3463,1
828,0.185169,-0.373414,0,-0.220439,-0.081702,3465,1
829,0.179291,-0.376361,0,-0.220439,-0.081702,3468,1
830,0.193986,-0.3852,0,-0.220439,-0.081702,3472,1
831,0.208682,-0.396986,0,-0.220439,-0.081702,3475,1
832,0.223378,-0.405826,0,-0.220439,-0.081702,3476,1
833,0.226317,-0.408772,0,-0.220439,-0.081702,3473,1
834,0.232195,-0.408772,0,-0.220439,-0.081702,3470,1
835,0.235135,-0.414665,0,-0.220439,-0.081702,3468,1
836,0.238074,-0.420558,0,-0.220439,-0.081702,3470,1
837,0.232195,-0.417612,0,-0.220439,-0.081702,3472,1
838,0.232195,-0.411719,0,-0.220439,-0.081702,3475,1
839,0.232195,-0.408772,0,-0.220439,-0.081702,3476,1
840,0.235135,-0.414665,0,-0.220439,-0.081702,3479,1
841,0.220439,-0.423505,0,-0.220439,-0.081702,3481,1
842,0.208682,-0.429398,0,-0.220439,-0.081702,3479,1
843,0.202804,-0.423505,0,-0.220439,-0.081702,3476,1
844,0.205743,-0.411719,0,-0.220439,-0.081702,3476,1
845,0.208682,-0.411719,0,-0.220439,-0.081702,3480,1
846,0.214561,-0.423505,0,-0.220439,-0.081702,3483,1
847,0.2175,-0.435291,0,-0.220439,-0.081702,3483,1
848,0.223378,-0.438237,0,-0.220439,-0.081702,3482,1
849,0.223378,-0.441184,0,-0.220439,-0.081702,3483,1
850,0.214561,-0.44413,0,-0.220439,-0.081702,3486,1
851,0.202804,-0.447077,0,-0.220439,-0.081702,3489,1
852,0.191047,-0.429398,0,-0.220439,-0.081702,3488,1
853,0.188108,-0.411719,0,-0.220439,-0.081702,3485,1
854,0.193986,-0.391093,0,-0.220439,-0.081702,3484,1
855,0.196926,-0.3852,0,-0.220439,-0.081702,3486,1
856,0.199865,-0.39404,0,-0.220439,-0.081702,3489,1
857,0.214561,-0.423505,0,-0.220439,-0.081702,3490,1
858,0.229256,-0.45297,0,-0.220439,-0.081702,3491,1
859,0.229256,-0.461809,0,-0.220439,-0.081702,3492,1
860,0.211621,-0.458862,0,-0.220439,-0.081702,3491,1
861,0.202804,-0.455916,0,-0.220439,-0.081702,3491,1
862,0.205743,-0.464755,0,-0.220439,-0.081702,3492,1
863,0.208682,-0.467702,0,-0.220439,-0.081702,3493,1
864,0.211621,-0.461809,0,-0.220439,-0.081702,3496,1
865,0.211621,-0.45297,0,-0.220439,-0.081702,3497,1
