n,x,y,val,xT,yT,dP,lab
436,-1.10794,-0.90374,0,-0.220439,-0.081702,3815,1
437,-1.102064,-0.906686,0,-0.220439,-0.081702,3816,1
438,-1.087373,-0.906686,0,-0.220439,-0.081702,3814,1
439,-1.072682,-0.906686,0,-0.220439,-0.081702,3810,1
440,-1.069744,-0.90374,0,-0.220439,-0.081702,3806,1
441,-1.072682,-0.897848,0,-0.220439,-0.081702,3802,1
442,-1.06093,-0.894902,0,-0.220439,-0.081702,3798,1
443,-1.055053,-0.897848,0,-0.220439,-0.081702,3794,1
444,-1.049177,-0.915524,0,-0.220439,-0.081702,3791,1
445,-1.057991,-0.933199,0,-0.220439,-0.081702,3789,1
446,-1.06093,-0.944982,0,-0.220439,-0.081702,3787,1
447,-1.057991,-0.927307,0,-0.220439,-0.081702,3784,1
448,-1.046239,-0.915524,0,-0.220439,-0.081702,3781,1
449,-1.019794,-0.906686,0,-0.220439,-0.081702,3777,1
450,-1.01098,-0.915524,0,-0.220439,-0.081702,3775,1
451,-1.013918,-0.918469,0,-0.220439,-0.081702,3773,1
452,-1.034486,-0.921415,0,-0.220439,-0.081702,3771,1
453,-1.028609,-0.921415,0,-0.220439,-0.081702,3766,1
454,-1.008041,-0.924361,0,-0.220439,-0.081702,3761,1
455,-0.99335,-0.930253,0,-0.220439,-0.081702,3757,1
456,-0.996288,-0.936145,0,-0.220439,-0.081702,3757,1
457,-0.996288,-0.927307,0,-0.220439,-0.081702,3757,1
458,-0.990411,-0.918469,0,-0.220439,-0.081702,3758,1
459,-0.984535,-0.906686,0,-0.220439,-0.081702,3758,1
460,-0.984535,-0.886064,0,-0.220439,-0.081702,3758,1
461,-0.984535,-0.862497,0,-0.220439,-0.081702,3756,1
462,-0.984535,-0.841875,0,-0.220439,-0.081702,3751,1
463,-0.984535,-0.844821,0,-0.220439,-0.081702,3747,1
464,-0.984535,-0.856605,0,-0.220439,-0.081702,3745,1
465,-0.984535,-0.862497,0,-0.220439,-0.081702,3737,1
466,-0.984535,-0.868389,0,-0.220439,-0.081702,3728,1
467,-0.97572,-0.859551,0,-0.220439,-0.081702,3719,1
468,-0.969843,-0.853659,0,-0.220439,-0.081702,3719,1
469,-0.952213,-0.844821,0,-0.220439,-0.081702,3719,1
470,-0.946336,-0.838929,0,-0.220439,-0.081702,3713,1
471,-0.946336,-0.835983,0,-0.220439,-0.081702,3707,1
472,-0.95809,-0.835983,0,-0.220439,-0.081702,3703,1
473,-0.966905,-0.830091,0,-0.220439,-0.081702,3705,1
474,-0.961028,-0.827145,0,-0.220439,-0.081702,3706,1
475,-0.952213,-0.827145,0,-0.220439,-0.081702,3706,1
476,-0.946336,-0.830091,0,-0.220439,-0.081702,3702,1
477,-0.95809,-0.850713,0,-0.220439,-0.081702,3696,1
478,-0.969843,-0.871335,0,-0.220439,-0.081702,3690,1
479,-0.978658,-0.88901,0,-0.220439,-0.081702,3688,1
480,-0.984535,-0.880173,0,-0.220439,-0.081702,3690,1
481,-0.990411,-0.862497,0,-0.220439,-0.081702,3687,1
482,-0.999226,-0.841875,0,-0.220439,-0.081702,3683,1
483,-1.002165,-0.830091,0,-0.220439,-0.081702,3678,1
484,-1.005103,-0.827145,0,-0.220439,-0.081702,3677,1
485,-0.981596,-0.830091,0,-0.220439,-0.081702,3675,1
486,-0.955151,-0.833037,0,-0.220439,-0.081702,3670,1
487,-0.946336,-0.835983,0,-0.220439,-0.081702,3667,1
488,-0.961028,-0.827145,0,-0.220439,-0.081702,3664,1
489,-0.97572,-0.818307,0,-0.220439,-0.081702,3663,1
490,-0.981596,-0.812415,0,-0.220439,-0.081702,3655,1
491,-0.987473,-0.812415,0,-0.220439,-0.081702,3648,1
492,-0.990411,-0.818307,0,-0.220439,-0.081702,3645,1
493,-0.981596,-0.824199,0,-0.220439,-0.081702,3648,1
494,-0.963966,-0.833037,0,-0.220439,-0.081702,3650,1
495,-0.949274,-0.835983,0,-0.220439,-0.081702,3651,1
496,-0.934582,-0.835983,0,-0.220439,-0.081702,3652,1
497,-0.928706,-0.833037,0,-0.220439,-0.081702,3648,1
498,-0.928706,-0.815361,0,-0.220439,-0.081702,3643,1
499,-0.937521,-0.80063,0,-0.220439,-0.081702,3639,1
500,-0.946336,-0.791792,0,-0.220439,-0.081702,3635,1
501,-0.952213,-0.797684,0,-0.220439,-0.081702,3629,1
502,-0.934582,-0.806522,0,-0.220439,-0.081702,3626,1
503,-0.914013,-0.803576,0,-0.220439,-0.081702,3628,1
504,-0.893444,-0.7859,0,-0.220439,-0.081702,3624,1
505,-0.890506,-0.77117,0,-0.220439,-0.081702,3618,1
506,-0.90226,-0.765277,0,-0.220439,-0.081702,3609,1
507,-0.911075,-0.777062,0,-0.220439,-0.081702,3606,1
508,-0.916952,-0.788846,0,-0.220439,-0.081702,3603,1
509,-0.905198,-0.750547,0,-0.220439,-0.081702,3600,1
510,-0.899321,-0.706354,0,-0.220439,-0.081702,3598,1
511,-0.896383,-0.662161,0,-0.220439,-0.081702,3595,1
512,-0.899321,-0.659215,0,-0.220439,-0.081702,3595,1
513,-0.90226,-0.685731,0,-0.220439,-0.081702,3595,1
514,-0.905198,-0.712247,0,-0.220439,-0.081702,3592,1
515,-0.905198,-0.738762,0,-0.220439,-0.081702,3588,1
516,-0.90226,-0.735816,0,-0.220439,-0.081702,3583,1
517,-0.896383,-0.729924,0,-0.220439,-0.081702,3580,1
518,-0.893444,-0.724031,0,-0.220439,-0.081702,3577,1
519,-0.893444,-0.715193,0,-0.220439,-0.081702,3575,1
520,-0.896383,-0.706354,0,-0.220439,-0.081702,3573,1
521,-0.893444,-0.697516,0,-0.220439,-0.081702,3573,1
522,-0.890506,-0.697516,0,-0.220439,-0.081702,3572,1
523,-0.899321,-0.703408,0,-0.220439,-0.081702,3570,1
524,-0.916952,-0.691623,0,-0.220439,-0.081702,3569,1
525,-0.90226,-0.676892,0,-0.220439,-0.081702,3568,1
526,-0.875813,-0.665107,0,-0.220439,-0.081702,3566,1
527,-0.864059,-0.668053,0,-0.220439,-0.081702,3564,1
528,-0.884629,-0.668053,0,-0.220439,-0.081702,3561,1
529,-0.90226,-0.659215,0,-0.220439,-0.081702,3558,1
530,-0.884629,-0.650376,0,-0.220439,-0.081702,3552,1
531,-0.869936,-0.641537,0,-0.220439,-0.081702,3547,1
532,-0.858182,-0.641537,0,-0.220439,-0.081702,3543,1
533,-0.858182,-0.629752,0,-0.220439,-0.081702,3543,1
534,-0.86112,-0.620913,0,-0.220439,-0.081702,3543,1
535,-0.849366,-0.615021,0,-0.220439,-0.081702,3541,1
536,-0.834673,-0.623859,0,-0.220439,-0.081702,3539,1
537,-0.822919,-0.629752,0,-0.220439,-0.081702,3538,1
538,-0.822919,-0.632698,0,-0.220439,-0.081702,3536,1
539,-0.825858,-0.623859,0,-0.220439,-0.081702,3533,1
540,-0.831735,-0.615021,0,-0.220439,-0.081702,3530,1
541,-0.843489,-0.603235,0,-0.220439,-0.081702,3526,1
542,-0.852305,-0.615021,0,-0.220439,-0.081702,3522,1
543,-0.86112,-0.626806,0,-0.220439,-0.081702,3519,1
544,-0.858182,-0.638591,0,-0.220439,-0.081702,3521,1
545,-0.869936,-0.644483,0,-0.220439,-0.081702,3522,1
546,-0.88169,-0.650376,0,-0.220439,-0.081702,3523,1
547,-0.896383,-0.641537,0,-0.220439,-0.081702,3522,1
548,-0.896383,-0.626806,0,-0.220439,-0.081702,3521,1
549,-0.893444,-0.615021,0,-0.220439,-0.081702,3519,1
550,-0.88169,-0.615021,0,-0.220439,-0.081702,3518,1
551,-0.866998,-0.609128,0,-0.220439,-0.081702,3514,1
552,-0.86112,-0.597343,0,-0.220439,-0.081702,3511,1
553,-0.855243,-0.600289,0,-0.220439,-0.081702,3508,1
554,-0.855243,-0.600289,0,-0.220439,-0.081702,3508,1
555,-0.852305,-0.579665,0,-0.220439,-0.081702,3507,1
556,-0.849366,-0.556094,0,-0.220439,-0.081702,3505,1
557,-0.843489,-0.582611,0,-0.220439,-0.081702,3503,1
558,-0.834673,-0.632698,0,-0.220439,-0.081702,3503,1
559,-0.828796,-0.671,0,-0.220439,-0.081702,3502,1
560,-0.825858,-0.659215,0,-0.220439,-0.081702,3502,1
561,-0.828796,-0.644483,0,-0.220439,-0.081702,3497,1
562,-0.825858,-0.641537,0,-0.220439,-0.081702,3493,1
563,-0.822919,-0.641537,0,-0.220439,-0.081702,3488,1
564,-0.825858,-0.606182,0,-0.220439,-0.081702,3488,1
565,-0.828796,-0.573772,0,-0.220439,-0.081702,3488,1
566,-0.849366,-0.544308,0,-0.220439,-0.081702,3489,1
567,-0.866998,-0.553148,0,-0.220439,-0.081702,3488,1
568,-0.858182,-0.59145,0,-0.220439,-0.081702,3488,1
569,-0.834673,-0.623859,0,-0.220439,-0.081702,3487,1
570,-0.817042,-0.653322,0,-0.220439,-0.081702,3487,1
571,-0.822919,-0.653322,0,-0.220439,-0.081702,3486,1
572,-0.828796,-0.64743,0,-0.220439,-0.081702,3484,1
573,-0.831735,-0.638591,0,-0.220439,-0.081702,3482,1
574,-0.828796,-0.632698,0,-0.220439,-0.081702,3481,1
575,-0.828796,-0.582611,0,-0.220439,-0.081702,3478,1
576,-0.822919,-0.535469,0,-0.220439,-0.081702,3475,1
577,-0.822919,-0.511898,0,-0.220439,-0.081702,3472,1
578,-0.817042,-0.52663,0,-0.220439,-0.081702,3469,1
579,-0.817042,-0.541362,0,-0.220439,-0.081702,3464,1
580,-0.828796,-0.547255,0,-0.220439,-0.081702,3461,1
581,-0.837612,-0.556094,0,-0.220439,-0.081702,3463,1
582,-0.846428,-0.588504,0,-0.220439,-0.081702,3466,1
583,-0.843489,-0.609128,0,-0.220439,-0.081702,3468,1
584,-0.846428,-0.597343,0,-0.220439,-0.081702,3467,1
585,-0.849366,-0.561987,0,-0.220439,-0.081702,3464,1
586,-0.843489,-0.529577,0,-0.220439,-0.081702,3459,1
587,-0.831735,-0.529577,0,-0.220439,-0.081702,3454,1
588,-0.825858,-0.529577,0,-0.220439,-0.081702,3449,1
589,-0.825858,-0.532523,0,-0.220439,-0.081702,3444,1
590,-0.825858,-0.535469,0,-0.220439,-0.081702,3440,1
591,-0.817042,-0.55904,0,-0.220439,-0.081702,3439,1
592,-0.822919,-0.579665,0,-0.220439,-0.081702,3441,1
593,-0.828796,-0.597343,0,-0.220439,-0.081702,3445,1
594,-0.834673,-0.567879,0,-0.220439,-0.081702,3443,1
595,-0.822919,-0.541362,0,-0.220439,-0.081702,3438,1
596,-0.819981,-0.511898,0,-0.220439,-0.081702,3434,1
597,-0.817042,-0.517791,0,-0.220439,-0.081702,3434,1
598,-0.79941,-0.532523,0,-0.220439,-0.081702,3433,1
599,-0.784717,-0.544308,0,-0.220439,-0.081702,3428,1
600,-0.764146,-0.550201,0,-0.220439,-0.081702,3423,1
601,-0.767085,-0.544308,0,-0.220439,-0.081702,3420,1
602,-0.764146,-0.535469,0,-0.220439,-0.081702,3420,1
603,-0.761208,-0.523684,0,-0.220439,-0.081702,3419,1
604,-0.775901,-0.520737,0,-0.220439,-0.081702,3417,1
605,-0.790594,-0.500112,0,-0.220439,-0.081702,3416,1
606,-0.79941,-0.482434,0,-0.220439,-0.081702,3416,1
607,-0.787656,-0.482434,0,-0.220439,-0.081702,3417,1
608,-0.772962,-0.503059,0,-0.220439,-0.081702,3416,1
609,-0.761208,-0.541362,0,-0.220439,-0.081702,3415,1
610,-0.75533,-0.561987,0,-0.220439,-0.081702,3418,1
611,-0.75533,-0.561987,0,-0.220439,-0.081702,3422,1
612,-0.758269,-0.544308,0,-0.220439,-0.081702,3422,1
613,-0.761208,-0.517791,0,-0.220439,-0.081702,3417,1
614,-0.761208,-0.511898,0,-0.220439,-0.081702,3411,1
615,-0.746514,-0.508952,0,-0.220439,-0.081702,3410,1
616,-0.731821,-0.514845,0,-0.220439,-0.081702,3409,1
617,-0.717127,-0.520737,0,-0.220439,-0.081702,3405,1
618,-0.714188,-0.520737,0,-0.220439,-0.081702,3401,1
619,-0.714188,-0.520737,0,-0.220439,-0.081702,3396,1
620,-0.723005,-0.514845,0,-0.220439,-0.081702,3396,1
621,-0.737698,-0.500112,0,-0.220439,-0.081702,3397,1
622,-0.743576,-0.488327,0,-0.220439,-0.081702,3398,1
623,-0.746514,-0.482434,0,-0.220439,-0.081702,3399,1
624,-0.740637,-0.48538,0,-0.220439,-0.081702,3399,1
625,-0.740637,-0.491273,0,-0.220439,-0.081702,3399,1
626,-0.737698,-0.491273,0,-0.220439,-0.081702,3399,1
627,-0.734759,-0.49422,0,-0.220439,-0.081702,3399,1
628,-0.731821,-0.497166,0,-0.220439,-0.081702,3400,1
629,-0.734759,-0.503059,0,-0.220439,-0.081702,3401,1
630,-0.737698,-0.503059,0,-0.220439,-0.081702,3402,1
631,-0.737698,-0.500112,0,-0.220439,-0.081702,3402,1
632,-0.737698,-0.511898,0,-0.220439,-0.081702,3402,1
633,-0.737698,-0.529577,0,-0.220439,-0.081702,3398,1
634,-0.749453,-0.547255,0,-0.220439,-0.081702,3395,1
635,-0.764146,-0.550201,0,-0.220439,-0.081702,3393,1
636,-0.770024,-0.535469,0,-0.220439,-0.081702,3394,1
637,-0.758269,-0.506005,0,-0.220439,-0.081702,3396,1
638,-0.746514,-0.476541,0,-0.220439,-0.081702,3396,1
639,-0.764146,-0.470648,0,-0.220439,-0.081702,3399,1
640,-0.781778,-0.470648,0,-0.220439,-0.081702,3401,1
641,-0.796472,-0.473595,0,-0.220439,-0.081702,3399,1
642,-0.793533,-0.470648,0,-0.220439,-0.081702,3394,1
643,-0.790594,-0.467702,0,-0.220439,-0.081702,3388,1
644,-0.770024,-0.476541,0,-0.220439,-0.081702,3387,1
645,-0.752392,-0.48538,0,-0.220439,-0.081702,3385,1
646,-0.728882,-0.48538,0,-0.220439,-0.081702,3386,1
647,-0.714188,-0.476541,0,-0.220439,-0.081702,3382,1
648,-0.702433,-0.464755,0,-0.220439,-0.081702,3379,1
649,-0.723005,-0.455916,0,-0.220439,-0.081702,3377,1
650,-0.749453,-0.450023,0,-0.220439,-0.081702,3379,1
651,-0.77884,-0.458862,0,-0.220439,-0.081702,3382,1
652,-0.770024,-0.470648,0,-0.220439,-0.081702,3381,1
653,-0.761208,-0.470648,0,-0.220439,-0.081702,3381,1
654,-0.746514,-0.461809,0,-0.220439,-0.081702,3379,1
655,-0.740637,-0.45297,0,-0.220439,-0.081702,3377,1
656,-0.731821,-0.450023,0,-0.220439,-0.081702,3376,1
657,-0.734759,-0.438237,0,-0.220439,-0.081702,3374,1
658,-0.731821,-0.426451,0,-0.220439,-0.081702,3369,1
659,-0.728882,-0.420558,0,-0.220439,-0.081702,3363,1
660,-0.723005,-0.411719,0,-0.220439,-0.081702,3364,1
661,-0.714188,-0.402879,0,-0.220439,-0.081702,3369,1
662,-0.720066,-0.402879,0,-0.220439,-0.081702,3374,1
663,-0.731821,-0.411719,0,-0.220439,-0.081702,3375,1
664,-0.764146,-0.423505,0,-0.220439,-0.081702,3376,1
665,-0.781778,-0.432344,0,-0.220439,-0.081702,3374,1
666,-0.802349,-0.432344,0,-0.220439,-0.081702,3372,1
667,-0.802349,-0.432344,0,-0.220439,-0.081702,3370,1
668,-0.787656,-0.432344,0,-0.220439,-0.081702,3370,1
669,-0.770024,-0.432344,0,-0.220439,-0.081702,3370,1
670,-0.75533,-0.44413,0,-0.220439,-0.081702,3370,1
671,-0.75533,-0.45297,0,-0.220439,-0.081702,3370,1
672,-0.758269,-0.461809,0,-0.220439,-0.081702,3369,1
673,-0.767085,-0.44413,0,-0.220439,-0.081702,3368,1
674,-0.772962,-0.426451,0,-0.220439,-0.081702,3367,1
675,-0.781778,-0.426451,0,-0.220439,-0.081702,3366,1
676,-0.775901,-0.455916,0,-0.220439,-0.081702,3366,1
677,-0.770024,-0.491273,0,-0.220439,-0.081702,3366,1
678,-0.770024,-0.508952,0,-0.220439,-0.081702,3366,1
679,-0.775901,-0.503059,0,-0.220439,-0.081702,3366,1
680,-0.784717,-0.488327,0,-0.220439,-0.081702,3366,1
681,-0.793533,-0.473595,0,-0.220439,-0.081702,3364,1
682,-0.796472,-0.473595,0,-0.220439,-0.081702,3362,1
683,-0.790594,-0.479488,0,-0.220439,-0.081702,3360,1
684,-0.770024,-0.482434,0,-0.220439,-0.081702,3360,1
685,-0.749453,-0.48538,0,-0.220439,-0.081702,3362,1
686,-0.746514,-0.48538,0,-0.220439,-0.081702,3364,1
687,-0.764146,-0.482434,0,-0.220439,-0.081702,3363,1
688,-0.784717,-0.482434,0,-0.220439,-0.081702,3361,1
689,-0.790594,-0.491273,0,-0.220439,-0.081702,3360,1
690,-0.796472,-0.500112,0,-0.220439,-0.081702,3364,1
691,-0.79941,-0.508952,0,-0.220439,-0.081702,3367,1
692,-0.796472,-0.508952,0,-0.220439,-0.081702,3369,1
693,-0.793533,-0.508952,0,-0.220439,-0.081702,3369,1
694,-0.793533,-0.514845,0,-0.220439,-0.081702,3368,1
695,-0.770024,-0.520737,0,-0.220439,-0.081702,3367,1
696,-0.746514,-0.520737,0,-0.220439,-0.081702,3367,1
697,-0.737698,-0.517791,0,-0.220439,-0.081702,3368,1
698,-0.746514,-0.517791,0,-0.220439,-0.081702,3367,1
699,-0.75533,-0.520737,0,-0.220439,-0.081702,3367,1
700,-0.752392,-0.529577,0,-0.220439,-0.081702,3366,1
701,-0.752392,-0.541362,0,-0.220439,-0.081702,3365,1
702,-0.758269,-0.550201,0,-0.220439,-0.081702,3365,1
703,-0.764146,-0.561987,0,-0.220439,-0.081702,3365,1
704,-0.77884,-0.564933,0,-0.220439,-0.081702,3366,1
705,-0.787656,-0.564933,0,-0.220439,-0.081702,3366,1
706,-0.796472,-0.561987,0,-0.220439,-0.081702,3365,1
707,-0.793533,-0.547255,0,-0.220439,-0.081702,3365,1
708,-0.790594,-0.529577,0,-0.220439,-0.081702,3362,1
709,-0.787656,-0.511898,0,-0.220439,-0.081702,3361,1
710,-0.784717,-0.503059,0,-0.220439,-0.081702,3359,1
711,-0.781778,-0.520737,0,-0.220439,-0.081702,3359,1
712,-0.790594,-0.535469,0,-0.220439,-0.081702,3358,1
713,-0.796472,-0.556094,0,-0.220439,-0.081702,3357,1
714,-0.805288,-0.561987,0,-0.220439,-0.081702,3357,1
715,-0.808226,-0.553148,0,-0.220439,-0.081702,3357,1
716,-0.802349,-0.550201,0,-0.220439,-0.081702,3356,1
717,-0.793533,-0.556094,0,-0.220439,-0.081702,3356,1
718,-0.784717,-0.573772,0,-0.220439,-0.081702,3354,1
719,-0.77884,-0.55904,0,-0.220439,-0.081702,3353,1
720,-0.770024,-0.506005,0,-0.220439,-0.081702,3351,1
721,-0.758269,-0.45297,0,-0.220439,-0.081702,3351,1
722,-0.752392,-0.417612,0,-0.220439,-0.081702,3352,1
723,-0.749453,-0.411719,0,-0.220439,-0.081702,3349,1
724,-0.749453,-0.405826,0,-0.220439,-0.081702,3344,1
725,-0.752392,-0.405826,0,-0.220439,-0.081702,3340,1
726,-0.758269,-0.432344,0,-0.220439,-0.081702,3341,1
727,-0.767085,-0.461809,0,-0.220439,-0.081702,3342,1
728,-0.772962,-0.497166,0,-0.220439,-0.081702,3341,1
729,-0.77884,-0.497166,0,-0.220439,-0.081702,3340,1
730,-0.781778,-0.500112,0,-0.220439,-0.081702,3339,1
731,-0.784717,-0.508952,0,-0.220439,-0.081702,3342,1
732,-0.77884,-0.523684,0,-0.220439,-0.081702,3345,1
733,-0.764146,-0.535469,0,-0.220439,-0.081702,3346,1
734,-0.752392,-0.532523,0,-0.220439,-0.081702,3346,1
735,-0.734759,-0.538416,0,-0.220439,-0.081702,3346,1
736,-0.731821,-0.550201,0,-0.220439,-0.081702,3350,1
737,-0.737698,-0.55904,0,-0.220439,-0.081702,3352,1
738,-0.749453,-0.567879,0,-0.220439,-0.081702,3354,1
739,-0.758269,-0.576718,0,-0.220439,-0.081702,3353,1
740,-0.75533,-0.582611,0,-0.220439,-0.081702,3352,1
741,-0.737698,-0.579665,0,-0.220439,-0.081702,3352,1
742,-0.723005,-0.573772,0,-0.220439,-0.081702,3352,1
743,-0.71125,-0.570826,0,-0.220439,-0.081702,3351,1
744,-0.717127,-0.561987,0,-0.220439,-0.081702,3350,1
745,-0.725943,-0.556094,0,-0.220439,-0.081702,3348,1
746,-0.734759,-0.547255,0,-0.220439,-0.081702,3349,1
747,-0.723005,-0.532523,0,-0.220439,-0.081702,3350,1
748,-0.71125,-0.514845,0,-0.220439,-0.081702,3351,1
749,-0.723005,-0.491273,0,-0.220439,-0.081702,3352,1
750,-0.749453,-0.48538,0,-0.220439,-0.081702,3353,1
751,-0.77884,-0.479488,0,-0.220439,-0.081702,3352,1
752,-0.77884,-0.479488,0,-0.220439,-0.081702,3349,1
753,-0.761208,-0.491273,0,-0.220439,-0.081702,3345,1
754,-0.740637,-0.517791,0,-0.220439,-0.081702,3343,1
755,-0.717127,-0.547255,0,-0.220439,-0.081702,3343,1
756,-0.71125,-0.55904,0,-0.220439,-0.081702,3342,1
757,-0.693617,-0.55904,0,-0.220439,-0.081702,3340,1
758,-0.670107,-0.55904,0,-0.220439,-0.081702,3339,1
759,-0.646596,-0.553148,0,-0.220439,-0.081702,3341,1
760,-0.652474,-0.547255,0,-0.220439,-0.081702,3344,1
761,-0.670107,-0.547255,0,-0.220439,-0.081702,3346,1
762,-0.68774,-0.553148,0,-0.220439,-0.081702,3348,1
763,-0.714188,-0.564933,0,-0.220439,-0.081702,3351,1
764,-0.734759,-0.567879,0,-0.220439,-0.081702,3352,1
765,-0.743576,-0.561987,0,-0.220439,-0.081702,3352,1
766,-0.731821,-0.550201,0,-0.220439,-0.081702,3351,1
767,-0.714188,-0.55904,0,-0.220439,-0.081702,3351,1
768,-0.71125,-0.576718,0,-0.220439,-0.081702,3350,1
769,-0.71125,-0.567879,0,-0.220439,-0.081702,3349,1
770,-0.717127,-0.544308,0,-0.220439,-0.081702,3347,1
771,-0.720066,-0.517791,0,-0.220439,-0.081702,3346,1
772,-0.720066,-0.514845,0,-0.220439,-0.081702,3346,1
773,-0.723005,-0.511898,0,-0.220439,-0.081702,3345,1
774,-0.723005,-0.508952,0,-0.220439,-0.081702,3345,1
775,-0.720066,-0.503059,0,-0.220439,-0.081702,3347,1
776,-0.714188,-0.49422,0,-0.220439,-0.081702,3349,1
777,-0.705372,-0.48538,0,-0.220439,-0.081702,3351,1
778,-0.699495,-0.488327,0,-0.220439,-0.081702,3351,1
779,-0.696556,-0.497166,0,-0.220439,-0.081702,3349,1
780,-0.699495,-0.49422,0,-0.220439,-0.081702,3347,1
781,-0.702433,-0.479488,0,-0.220439,-0.081702,3346,1
782,-0.728882,-0.45297,0,-0.220439,-0.081702,3346,1
783,-0.749453,-0.44413,0,-0.220439,-0.081702,3346,1
784,-0.737698,-0.441184,0,-0.220439,-0.081702,3346,1
785,-0.705372,-0.450023,0,-0.220439,-0.081702,3345,1
786,-0.681862,-0.482434,0,-0.220439,-0.081702,3344,1
787,-0.717127,-0.508952,0,-0.220439,-0.081702,3344,1
788,-0.749453,-0.532523,0,-0.220439,-0.081702,3347,1
789,-0.77884,-0.532523,0,-0.220439,-0.081702,3351,1
790,-0.784717,-0.532523,0,-0.220439,-0.081702,3351,1
791,-0.790594,-0.532523,0,-0.220439,-0.081702,3346,1
792,-0.784717,-0.547255,0,-0.220439,-0.081702,3341,1
793,-0.77884,-0.561987,0,-0.220439,-0.081702,3341,1
794,-0.775901,-0.550201,0,-0.220439,-0.081702,3346,1
795,-0.775901,-0.523684,0,-0.220439,-0.081702,3350,1
796,-0.772962,-0.48538,0,-0.220439,-0.081702,3353,1
797,-0.75533,-0.473595,0,-0.220439,-0.081702,3353,1
798,-0.731821,-0.464755,0,-0.220439,-0.081702,3353,1
799,-0.705372,-0.473595,0,-0.220439,-0.081702,3352,1
800,-0.690678,-0.482434,0,-0.220439,-0.081702,3351,1
801,-0.684801,-0.491273,0,-0.220439,-0.081702,3351,1
802,-0.681862,-0.491273,0,-0.220439,-0.081702,3349,1
803,-0.681862,-0.497166,0,-0.220439,-0.081702,3347,1
804,-0.681862,-0.506005,0,-0.220439,-0.081702,3346,1
805,-0.678923,-0.514845,0,-0.220439,-0.081702,3349,1
806,-0.678923,-0.514845,0,-0.220439,-0.081702,3353,1
807,-0.68774,-0.529577,0,-0.220439,-0.081702,3356,1
808,-0.699495,-0.541362,0,-0.220439,-0.081702,3355,1
809,-0.720066,-0.547255,0,-0.220439,-0.081702,3354,1
810,-0.731821,-0.529577,0,-0.220439,-0.081702,3354,1
811,-0.740637,-0.508952,0,-0.220439,-0.081702,3354,1
812,-0.740637,-0.497166,0,-0.220439,-0.081702,3355,1
813,-0.740637,-0.506005,0,-0.220439,-0.081702,3357,1
814,-0.740637,-0.52663,0,-0.220439,-0.081702,3358,1
815,-0.749453,-0.547255,0,-0.220439,-0.081702,3361,1
816,-0.758269,-0.556094,0,-0.220439,-0.081702,3363,1
817,-0.761208,-0.553148,0,-0.220439,-0.081702,3364,1
818,-0.75533,-0.553148,0,-0.220439,-0.081702,3364,1
819,-0.752392,-0.556094,0,-0.220439,-0.081702,3364,1
820,-0.752392,-0.556094,0,-0.220439,-0.081702,3364,1
821,-0.743576,-0.55904,0,-0.220439,-0.081702,3364,1
822,-0.740637,-0.55904,0,-0.220439,-0.081702,3362,1
823,-0.734759,-0.538416,0,-0.220439,-0.081702,3360,1
824,-0.737698,-0.517791,0,-0.220439,-0.081702,3357,1
825,-0.734759,-0.500112,0,-0.220439,-0.081702,3357,1
826,-0.734759,-0.514845,0,-0.220439,-0.081702,3357,1
827,-0.746514,-0.52663,0,-0.220439,-0.081702,3356,1
828,-0.75533,-0.532523,0,-0.220439,-0.081702,3357,1
829,-0.761208,-0.529577,0,-0.220439,-0.081702,3358,1
830,-0.758269,-0.529577,0,-0.220439,-0.081702,3360,1
831,-0.752392,-0.523684,0,-0.220439,-0.081702,3360,1
832,-0.752392,-0.517791,0,-0.220439,-0.081702,3361,1
833,-0.752392,-0.503059,0,-0.220439,-0.081702,3362,1
834,-0.752392,-0.49422,0,-0.220439,-0.081702,3363,1
835,-0.752392,-0.497166,0,-0.220439,-0.081702,3363,1
836,-0.734759,-0.514845,0,-0.220439,-0.081702,3363,1
837,-0.717127,-0.532523,0,-0.220439,-0.081702,3363,1
838,-0.699495,-0.535469,0,-0.220439,-0.081702,3360,1
839,-0.699495,-0.529577,0,-0.220439,-0.081702,3356,1
840,-0.720066,-0.529577,0,-0.220439,-0.081702,3357,1
841,-0.737698,-0.535469,0,-0.220439,-0.081702,3361,1
842,-0.740637,-0.544308,0,-0.220439,-0.081702,3367,1
843,-0.723005,-0.556094,0,-0.220439,-0.081702,3369,1
844,-0.705372,-0.564933,0,-0.220439,-0.081702,3372,1
845,-0.708311,-0.567879,0,-0.220439,-0.081702,3372,1
846,-0.708311,-0.553148,0,-0.220439,-0.081702,3371,1
847,-0.708311,-0.547255,0,-0.220439,-0.081702,3370,1
848,-0.705372,-0.553148,0,-0.220439,-0.081702,3370,1
849,-0.705372,-0.544308,0,-0.220439,-0.081702,3371,1
850,-0.708311,-0.517791,0,-0.220439,-0.081702,3374,1
851,-0.708311,-0.49422,0,-0.220439,-0.081702,3375,1
852,-0.708311,-0.491273,0,-0.220439,-0.081702,3376,1
853,-0.720066,-0.517791,0,-0.220439,-0.081702,3377,1
854,-0.734759,-0.544308,0,-0.220439,-0.081702,3375,1
855,-0.749453,-0.564933,0,-0.220439,-0.081702,3373,1
856,-0.749453,-0.55904,0,-0.220439,-0.081702,3370,1
857,-0.752392,-0.538416,0,-0.220439,-0.081702,3370,1
858,-0.75533,-0.541362,0,-0.220439,-0.081702,3370,1
