n,x,y,val,xT,yT,dP,lab
431,-0.576064,-0.93909,0,-0.220439,-0.081702,3412,1
432,-0.579003,-0.918469,0,-0.220439,-0.081702,3408,1
433,-0.590758,-0.921415,0,-0.220439,-0.081702,3404,1
434,-0.596636,-0.927307,0,-0.220439,-0.081702,3399,1
435,-0.599575,-0.933199,0,-0.220439,-0.081702,3398,1
436,-0.587819,-0.936145,0,-0.220439,-0.081702,3398,1
437,-0.579003,-0.933199,0,-0.220439,-0.081702,3400,1
438,-0.576064,-0.930253,0,-0.220439,-0.081702,3403,1
439,-0.587819,-0.927307,0,-0.220439,-0.081702,3406,1
440,-0.593697,-0.918469,0,-0.220439,-0.081702,3404,1
441,-0.587819,-0.912578,0,-0.220439,-0.081702,3400,1
442,-0.590758,-0.915524,0,-0.220439,-0.081702,3398,1
443,-0.599575,-0.927307,0,-0.220439,-0.081702,3398,1
444,-0.605452,-0.93909,0,-0.220439,-0.081702,3399,1
445,-0.605452,-0.947928,0,-0.220439,-0.081702,3399,1
446,-0.605452,-0.959711,0,-0.220439,-0.081702,3399,1
447,-0.605452,-0.971494,0,-0.220439,-0.081702,3399,1
448,-0.61133,-0.965603,0,-0.220439,-0.081702,3398,1
449,-0.623086,-0.956765,0,-0.220439,-0.081702,3396,1
450,-0.626024,-0.947928,0,-0.220439,-0.081702,3392,1
451,-0.628963,-0.93909,0,-0.220439,-0.081702,3390,1
452,-0.620147,-0.900794,0,-0.220439,-0.081702,3387,1
453,-0.614269,-0.862497,0,-0.220439,-0.081702,3386,1
454,-0.608391,-0.830091,0,-0.220439,-0.081702,3385,1
455,-0.61133,-0.833037,0,-0.220439,-0.081702,3386,1
456,-0.61133,-0.833037,0,-0.220439,-0.081702,3387,1
457,-0.605452,-0.833037,0,-0.220439,-0.081702,3384,1
458,-0.602514,-0.833037,0,-0.220439,-0.081702,3382,1
459,-0.608391,-0.830091,0,-0.220439,-0.081702,3380,1
460,-0.626024,-0.830091,0,-0.220439,-0.081702,3380,1
461,-0.643658,-0.827145,0,-0.220439,-0.081702,3381,1
462,-0.667168,-0.827145,0,-0.220439,-0.081702,3380,1
463,-0.673046,-0.827145,0,-0.220439,-0.081702,3378,1
464,-0.684801,-0.844821,0,-0.220439,-0.081702,3375,1
465,-0.690678,-0.868389,0,-0.220439,-0.081702,3380,1
466,-0.675984,-0.891956,0,-0.220439,-0.081702,3387,2
467,-0.646596,-0.883118,0,-0.220439,-0.081702,3393,2
468,-0.620147,-0.856605,0,-0.220439,-0.081702,3394,2
469,-0.608391,-0.827145,0,-0.220439,-0.081702,3393,2
470,-0.602514,-0.765277,0,-0.220439,-0.081702,3393,2
471,-0.552552,-0.700462,0,-0.220439,-0.081702,3388,2
472,-0.505529,-0.576718,0,-0.220439,-0.081702,3383,2
473,-0.423237,-0.49422,0,-0.220439,-0.081702,3380,2
474,-0.370334,-0.367521,0,-0.220439,-0.081702,3381,2
475,-0.311552,-0.267339,0,-0.220439,-0.081702,3379,2
476,-0.282161,-0.146528,0,-0.220439,-0.081702,3376,2
477,-0.255709,-0.061076,0,-0.220439,-0.081702,3371,2
478,-0.220439,0.01259,0,-0.220439,-0.081702,3369,2
479,-0.199865,0.083309,0,-0.220439,-0.081702,3367,2
480,-0.193986,0.127509,0,-0.220439,-0.081702,3363,2
481,-0.214561,0.156975,0,-0.220439,-0.081702,3360,2
482,-0.235135,0.154029,0,-0.220439,-0.081702,3356,2
483,-0.243952,0.151082,0,-0.220439,-0.081702,3355,2
484,-0.24983,0.148135,0,-0.220439,-0.081702,3353,1
485,-0.276283,0.118669,0,-0.220439,-0.081702,3354,1
486,-0.308613,0.089203,0,-0.220439,-0.081702,3351,1
487,-0.338004,0.050896,0,-0.220439,-0.081702,3348,1
488,-0.34976,0.033217,0,-0.220439,-0.081702,3346,1
489,-0.352699,-0.008036,0,-0.220439,-0.081702,3350,1
490,-0.364456,-0.058129,0,-0.220439,-0.081702,3355,1
491,-0.376212,-0.111169,0,-0.220439,-0.081702,3358,1
492,-0.385029,-0.137688,0,-0.220439,-0.081702,3356,1
493,-0.385029,-0.155368,0,-0.220439,-0.081702,3355,1
494,-0.390907,-0.158315,0,-0.220439,-0.081702,3353,1
495,-0.399725,-0.152421,0,-0.220439,-0.081702,3355,1
496,-0.396786,-0.140635,0,-0.220439,-0.081702,3356,1
497,-0.385029,-0.131795,0,-0.220439,-0.081702,3355,1
498,-0.387968,-0.128848,0,-0.220439,-0.081702,3353,1
499,-0.402664,-0.128848,0,-0.220439,-0.081702,3350,1
500,-0.420298,-0.125902,0,-0.220439,-0.081702,3349,1
501,-0.426176,-0.122955,0,-0.220439,-0.081702,3349,1
502,-0.432054,-0.108222,0,-0.220439,-0.081702,3349,1
503,-0.429115,-0.099382,0,-0.220439,-0.081702,3349,1
504,-0.423237,-0.096435,0,-0.220439,-0.081702,3349,1
505,-0.440871,-0.096435,0,-0.220439,-0.081702,3349,1
506,-0.461444,-0.093489,0,-0.220439,-0.081702,3350,1
507,-0.461444,-0.087596,0,-0.220439,-0.081702,3352,1
508,-0.44381,-0.066969,0,-0.220439,-0.081702,3351,1
509,-0.440871,-0.049289,0,-0.220439,-0.081702,3349,1
510,-0.452627,-0.037503,0,-0.220439,-0.081702,3348,1
511,-0.458505,-0.043396,0,-0.220439,-0.081702,3350,1
512,-0.452627,-0.049289,0,-0.220439,-0.081702,3352,1
513,-0.449688,-0.066969,0,-0.220439,-0.081702,3352,1
514,-0.455566,-0.081702,0,-0.220439,-0.081702,3352,1
515,-0.461444,-0.093489,0,-0.220439,-0.081702,3350,1
516,-0.476139,-0.093489,0,-0.220439,-0.081702,3345,1
517,-0.484956,-0.090542,0,-0.220439,-0.081702,3340,1
518,-0.490834,-0.087596,0,-0.220439,-0.081702,3337,1
519,-0.484956,-0.084649,0,-0.220439,-0.081702,3339,1
520,-0.476139,-0.084649,0,-0.220439,-0.081702,3338,1
521,-0.467322,-0.081702,0,-0.220439,-0.081702,3335,1
522,-0.446749,-0.081702,0,-0.220439,-0.081702,3331,1
523,-0.432054,-0.087596,0,-0.220439,-0.081702,3332,1
524,-0.417359,-0.099382,0,-0.220439,-0.081702,3334,1
525,-0.408542,-0.105275,0,-0.220439,-0.081702,3335,1
526,-0.402664,-0.105275,0,-0.220439,-0.081702,3335,1
527,-0.399725,-0.099382,0,-0.220439,-0.081702,3334,1
528,-0.399725,-0.093489,0,-0.220439,-0.081702,3332,1
529,-0.399725,-0.093489,0,-0.220439,-0.081702,3331,1
530,-0.399725,-0.090542,0,-0.220439,-0.081702,3329,1
531,-0.399725,-0.090542,0,-0.220439,-0.081702,3327,1
532,-0.399725,-0.090542,0,-0.220439,-0.081702,3329,1
533,-0.402664,-0.087596,0,-0.220439,-0.081702,3333,1
534,-0.402664,-0.084649,0,-0.220439,-0.081702,3336,1
535,-0.390907,-0.081702,0,-0.220439,-0.081702,3334,1
536,-0.376212,-0.081702,0,-0.220439,-0.081702,3331,1
537,-0.361517,-0.081702,0,-0.220439,-0.081702,3330,1
538,-0.370334,-0.081702,0,-0.220439,-0.081702,3330,1
539,-0.38209,-0.075809,0,-0.220439,-0.081702,3329,1
540,-0.390907,-0.072862,0,-0.220439,-0.081702,3329,1
541,-0.387968,-0.072862,0,-0.220439,-0.081702,3328,1
542,-0.38209,-0.081702,0,-0.220439,-0.081702,3328,1
543,-0.379151,-0.105275,0,-0.220439,-0.081702,3327,1
544,-0.379151,-0.125902,0,-0.220439,-0.081702,3328,1
545,-0.379151,-0.143581,0,-0.220439,-0.081702,3327,1
546,-0.38209,-0.146528,0,-0.220439,-0.081702,3324,1
547,-0.385029,-0.146528,0,-0.220439,-0.081702,3320,1
548,-0.390907,-0.140635,0,-0.220439,-0.081702,3316,1
549,-0.390907,-0.131795,0,-0.220439,-0.081702,3314,1
550,-0.396786,-0.122955,0,-0.220439,-0.081702,3313,1
551,-0.399725,-0.111169,0,-0.220439,-0.081702,3312,1
552,-0.405603,-0.096435,0,-0.220439,-0.081702,3312,1
553,-0.408542,-0.078756,0,-0.220439,-0.081702,3312,1
554,-0.408542,-0.066969,0,-0.220439,-0.081702,3313,1
555,-0.408542,-0.052236,0,-0.220439,-0.081702,3313,1
556,-0.411481,-0.034556,0,-0.220439,-0.081702,3310,1
557,-0.41442,-0.019823,0,-0.220439,-0.081702,3307,1
558,-0.408542,-0.016876,0,-0.220439,-0.081702,3305,1
559,-0.396786,-0.025716,0,-0.220439,-0.081702,3306,1
560,-0.387968,-0.031609,0,-0.220439,-0.081702,3308,1
561,-0.387968,-0.028663,0,-0.220439,-0.081702,3306,1
562,-0.390907,-0.022769,0,-0.220439,-0.081702,3304,1
563,-0.408542,-0.025716,0,-0.220439,-0.081702,3301,1
564,-0.426176,-0.031609,0,-0.220439,-0.081702,3301,1
565,-0.434993,-0.034556,0,-0.220439,-0.081702,3301,1
566,-0.423237,-0.028663,0,-0.220439,-0.081702,3301,1
567,-0.408542,-0.034556,0,-0.220439,-0.081702,3301,1
568,-0.405603,-0.046343,0,-0.220439,-0.081702,3301,1
569,-0.402664,-0.055183,0,-0.220439,-0.081702,3302,1
570,-0.405603,-0.058129,0,-0.220439,-0.081702,3302,1
571,-0.402664,-0.052236,0,-0.220439,-0.081702,3301,1
572,-0.399725,-0.052236,0,-0.220439,-0.081702,3300,1
573,-0.393846,-0.052236,0,-0.220439,-0.081702,3300,1
574,-0.396786,-0.046343,0,-0.220439,-0.081702,3300,1
575,-0.399725,-0.034556,0,-0.220439,-0.081702,3300,1
576,-0.402664,-0.019823,0,-0.220439,-0.081702,3299,1
577,-0.405603,-0.00509,0,-0.220439,-0.081702,3298,1
578,-0.411481,0.009644,0,-0.220439,-0.081702,3294,1
579,-0.420298,0.024377,0,-0.220439,-0.081702,3290,1
580,-0.432054,0.03027,0,-0.220439,-0.081702,3285,1
581,-0.440871,0.033217,0,-0.220439,-0.081702,3285,1
582,-0.426176,0.027323,0,-0.220439,-0.081702,3285,1
583,-0.405603,0.009644,0,-0.220439,-0.081702,3287,1
584,-0.385029,-0.00509,0,-0.220439,-0.081702,3288,1
585,-0.385029,-0.016876,0,-0.220439,-0.081702,3288,1
586,-0.387968,-0.019823,0,-0.220439,-0.081702,3287,1
587,-0.393846,-0.010983,0,-0.220439,-0.081702,3286,1
588,-0.399725,0.01259,0,-0.220439,-0.081702,3286,1
589,-0.399725,0.042057,0,-0.220439,-0.081702,3285,1
590,-0.402664,0.062683,0,-0.220439,-0.081702,3284,1
591,-0.402664,0.042057,0,-0.220439,-0.081702,3281,1
592,-0.405603,0.018483,0,-0.220439,-0.081702,3278,1
593,-0.399725,0.018483,0,-0.220439,-0.081702,3277,1
594,-0.393846,0.045003,0,-0.220439,-0.081702,3278,1
595,-0.385029,0.071523,0,-0.220439,-0.081702,3277,1
596,-0.405603,0.077416,0,-0.220439,-0.081702,3274,1
597,-0.429115,0.080363,0,-0.220439,-0.081702,3272,1
598,-0.449688,0.083309,0,-0.220439,-0.081702,3272,1
599,-0.44381,0.086256,0,-0.220439,-0.081702,3272,1
600,-0.434993,0.086256,0,-0.220439,-0.081702,3273,1
601,-0.432054,0.080363,0,-0.220439,-0.081702,3272,1
602,-0.432054,0.080363,0,-0.220439,-0.081702,3270,1
603,-0.440871,0.083309,0,-0.220439,-0.081702,3266,1
604,-0.446749,0.089203,0,-0.220439,-0.081702,3263,1
605,-0.455566,0.092149,0,-0.220439,-0.081702,3261,1
606,-0.464383,0.098043,0,-0.220439,-0.081702,3262,1
607,-0.476139,0.100989,0,-0.220439,-0.081702,3263,1
608,-0.476139,0.092149,0,-0.220439,-0.081702,3264,1
609,-0.470261,0.080363,0,-0.220439,-0.081702,3265,1
610,-0.464383,0.068576,0,-0.220439,-0.081702,3266,1
611,-0.464383,0.06563,0,-0.220439,-0.081702,3265,1
612,-0.464383,0.06563,0,-0.220439,-0.081702,3263,1
613,-0.464383,0.068576,0,-0.220439,-0.081702,3260,1
614,-0.470261,0.077416,0,-0.220439,-0.081702,3258,1
615,-0.482017,0.086256,0,-0.220439,-0.081702,3256,1
616,-0.496712,0.086256,0,-0.220439,-0.081702,3258,1
617,-0.505529,0.086256,0,-0.220439,-0.081702,3261,1
618,-0.499651,0.089203,0,-0.220439,-0.081702,3263,1
619,-0.493773,0.092149,0,-0.220439,-0.081702,3262,1
620,-0.487895,0.07447,0,-0.220439,-0.081702,3261,1
621,-0.487895,0.05679,0,-0.220439,-0.081702,3263,1
622,-0.484956,0.03027,0,-0.220439,-0.081702,3264,1
623,-0.482017,0.024377,0,-0.220439,-0.081702,3265,1
624,-0.476139,0.036163,0,-0.220439,-0.081702,3265,1
625,-0.484956,0.053843,0,-0.220439,-0.081702,3263,1
626,-0.493773,0.071523,0,-0.220439,-0.081702,3256,1
627,-0.505529,0.071523,0,-0.220439,-0.081702,3249,1
628,-0.505529,0.071523,0,-0.220439,-0.081702,3248,1
629,-0.493773,0.071523,0,-0.220439,-0.081702,3250,1
630,-0.479078,0.053843,0,-0.220439,-0.081702,3252,1
631,-0.467322,0.03911,0,-0.220439,-0.081702,3249,1
632,-0.470261,0.02143,0,-0.220439,-0.081702,3246,1
633,-0.487895,0.02143,0,-0.220439,-0.081702,3244,1
634,-0.50259,0.024377,0,-0.220439,-0.081702,3243,1
635,-0.499651,0.045003,0,-0.220439,-0.081702,3242,1
636,-0.479078,0.06563,0,-0.220439,-0.081702,3240,1
637,-0.458505,0.083309,0,-0.220439,-0.081702,3240,1
638,-0.458505,0.077416,0,-0.220439,-0.081702,3239,1
639,-0.464383,0.068576,0,-0.220439,-0.081702,3239,1
640,-0.4732,0.062683,0,-0.220439,-0.081702,3240,1
641,-0.4732,0.05679,0,-0.220439,-0.081702,3241,1
642,-0.479078,0.062683,0,-0.220439,-0.081702,3240,1
643,-0.487895,0.071523,0,-0.220439,-0.081702,3237,1
644,-0.476139,0.077416,0,-0.220439,-0.081702,3235,1
645,-0.461444,0.080363,0,-0.220439,-0.081702,3235,1
646,-0.446749,0.080363,0,-0.220439,-0.081702,3233,1
647,-0.455566,0.080363,0,-0.220439,-0.081702,3232,1
648,-0.461444,0.077416,0,-0.220439,-0.081702,3231,1
649,-0.464383,0.077416,0,-0.220439,-0.081702,3231,1
650,-0.461444,0.077416,0,-0.220439,-0.081702,3230,1
651,-0.458505,0.077416,0,-0.220439,-0.081702,3230,1
652,-0.452627,0.077416,0,-0.220439,-0.081702,3231,1
653,-0.449688,0.080363,0,-0.220439,-0.081702,3231,1
654,-0.44381,0.083309,0,-0.220439,-0.081702,3230,1
655,-0.44381,0.086256,0,-0.220439,-0.081702,3228,1
656,-0.446749,0.095096,0,-0.220439,-0.081702,3227,1
657,-0.455566,0.103936,0,-0.220439,-0.081702,3225,1
658,-0.461444,0.106883,0,-0.220439,-0.081702,3223,1
659,-0.461444,0.106883,0,-0.220439,-0.081702,3222,1
660,-0.461444,0.103936,0,-0.220439,-0.081702,3222,1
661,-0.458505,0.103936,0,-0.220439,-0.081702,3223,1
662,-0.449688,0.103936,0,-0.220439,-0.081702,3225,1
663,-0.440871,0.106883,0,-0.220439,-0.081702,3226,1
664,-0.437932,0.106883,0,-0.220439,-0.081702,3228,1
665,-0.440871,0.100989,0,-0.220439,-0.081702,3228,1
666,-0.452627,0.098043,0,-0.220439,-0.081702,3226,1
667,-0.461444,0.098043,0,-0.220439,-0.081702,3224,1
668,-0.470261,0.086256,0,-0.220439,-0.081702,3221,1
669,-0.467322,0.071523,0,-0.220439,-0.081702,3221,1
670,-0.467322,0.059736,0,-0.220439,-0.081702,3220,1
671,-0.461444,0.059736,0,-0.220439,-0.081702,3221,1
672,-0.452627,0.05679,0,-0.220439,-0.081702,3218,1
673,-0.446749,0.05679,0,-0.220439,-0.081702,3217,1
674,-0.446749,0.06563,0,-0.220439,-0.081702,3216,1
675,-0.446749,0.071523,0,-0.220439,-0.081702,3217,1
676,-0.446749,0.062683,0,-0.220439,-0.081702,3218,1
677,-0.44381,0.04795,0,-0.220439,-0.081702,3218,1
678,-0.440871,0.024377,0,-0.220439,-0.081702,3216,1
679,-0.434993,0.02143,0,-0.220439,-0.081702,3215,1
680,-0.432054,0.02143,0,-0.220439,-0.081702,3215,1
681,-0.432054,0.027323,0,-0.220439,-0.081702,3215,1
682,-0.432054,0.03911,0,-0.220439,-0.081702,3213,1
683,-0.432054,0.050896,0,-0.220439,-0.081702,3212,1
684,-0.434993,0.05679,0,-0.220439,-0.081702,3212,1
685,-0.437932,0.062683,0,-0.220439,-0.081702,3212,1
686,-0.440871,0.06563,0,-0.220439,-0.081702,3212,1
687,-0.446749,0.068576,0,-0.220439,-0.081702,3211,1
688,-0.44381,0.077416,0,-0.220439,-0.081702,3208,1
689,-0.44381,0.089203,0,-0.220439,-0.081702,3204,1
690,-0.44381,0.100989,0,-0.220439,-0.081702,3200,1
691,-0.446749,0.106883,0,-0.220439,-0.081702,3198,1
692,-0.44381,0.106883,0,-0.220439,-0.081702,3200,1
693,-0.437932,0.106883,0,-0.220439,-0.081702,3203,1
694,-0.432054,0.100989,0,-0.220439,-0.081702,3203,1
695,-0.432054,0.089203,0,-0.220439,-0.081702,3201,1
696,-0.434993,0.083309,0,-0.220439,-0.081702,3199,1
697,-0.440871,0.080363,0,-0.220439,-0.081702,3199,1
698,-0.44381,0.089203,0,-0.220439,-0.081702,3199,1
699,-0.440871,0.092149,0,-0.220439,-0.081702,3199,1
700,-0.440871,0.089203,0,-0.220439,-0.081702,3199,1
701,-0.440871,0.07447,0,-0.220439,-0.081702,3199,1
702,-0.434993,0.062683,0,-0.220439,-0.081702,3199,1
703,-0.432054,0.050896,0,-0.220439,-0.081702,3201,1
704,-0.429115,0.053843,0,-0.220439,-0.081702,3204,1
705,-0.432054,0.062683,0,-0.220439,-0.081702,3204,1
706,-0.434993,0.086256,0,-0.220439,-0.081702,3203,1
707,-0.434993,0.103936,0,-0.220439,-0.081702,3202,1
708,-0.432054,0.103936,0,-0.220439,-0.081702,3201,1
709,-0.429115,0.089203,0,-0.220439,-0.081702,3200,1
710,-0.423237,0.077416,0,-0.220439,-0.081702,3199,1
711,-0.417359,0.083309,0,-0.220439,-0.081702,3199,1
712,-0.41442,0.095096,0,-0.220439,-0.081702,3200,1
713,-0.41442,0.103936,0,-0.220439,-0.081702,3200,1
714,-0.41442,0.098043,0,-0.220439,-0.081702,3200,1
715,-0.411481,0.089203,0,-0.220439,-0.081702,3200,1
716,-0.411481,0.077416,0,-0.220439,-0.081702,3201,1
717,-0.417359,0.080363,0,-0.220439,-0.081702,3201,1
718,-0.423237,0.080363,0,-0.220439,-0.081702,3202,1
719,-0.437932,0.083309,0,-0.220439,-0.081702,3201,1
720,-0.446749,0.083309,0,-0.220439,-0.081702,3201,1
721,-0.452627,0.086256,0,-0.220439,-0.081702,3201,1
722,-0.44381,0.089203,0,-0.220439,-0.081702,3201,1
723,-0.426176,0.089203,0,-0.220439,-0.081702,3201,1
724,-0.411481,0.095096,0,-0.220439,-0.081702,3199,1
725,-0.396786,0.100989,0,-0.220439,-0.081702,3197,1
726,-0.396786,0.106883,0,-0.220439,-0.081702,3196,1
727,-0.393846,0.103936,0,-0.220439,-0.081702,3198,1
728,-0.390907,0.095096,0,-0.220439,-0.081702,3200,1
729,-0.390907,0.086256,0,-0.220439,-0.081702,3201,1
730,-0.390907,0.086256,0,-0.220439,-0.081702,3201,1
731,-0.408542,0.089203,0,-0.220439,-0.081702,3201,1
732,-0.429115,0.095096,0,-0.220439,-0.081702,3201,1
733,-0.437932,0.095096,0,-0.220439,-0.081702,3199,1
734,-0.426176,0.095096,0,-0.220439,-0.081702,3194,1
735,-0.41442,0.098043,0,-0.220439,-0.081702,3190,1
736,-0.41442,0.092149,0,-0.220439,-0.081702,3188,1
737,-0.411481,0.086256,0,-0.220439,-0.081702,3188,1
738,-0.408542,0.083309,0,-0.220439,-0.081702,3189,1
739,-0.405603,0.089203,0,-0.220439,-0.081702,3189,1
740,-0.405603,0.095096,0,-0.220439,-0.081702,3189,1
741,-0.402664,0.103936,0,-0.220439,-0.081702,3189,1
742,-0.393846,0.112776,0,-0.220439,-0.081702,3188,1
743,-0.387968,0.121616,0,-0.220439,-0.081702,3187,1
744,-0.376212,0.124562,0,-0.220439,-0.081702,3186,1
745,-0.373273,0.127509,0,-0.220439,-0.081702,3185,1
746,-0.376212,0.130456,0,-0.220439,-0.081702,3185,1
747,-0.379151,0.130456,0,-0.220439,-0.081702,3184,1
748,-0.379151,0.121616,0,-0.220439,-0.081702,3183,1
749,-0.38209,0.115722,0,-0.220439,-0.081702,3183,1
750,-0.38209,0.118669,0,-0.220439,-0.081702,3183,1
751,-0.38209,0.127509,0,-0.220439,-0.081702,3183,1
752,-0.379151,0.127509,0,-0.220439,-0.081702,3183,1
753,-0.376212,0.121616,0,-0.220439,-0.081702,3184,1
754,-0.373273,0.112776,0,-0.220439,-0.081702,3186,1
755,-0.373273,0.112776,0,-0.220439,-0.081702,3186,1
756,-0.373273,0.115722,0,-0.220439,-0.081702,3185,1
757,-0.385029,0.127509,0,-0.220439,-0.081702,3186,1
758,-0.396786,0.136349,0,-0.220439,-0.081702,3189,1
759,-0.385029,0.139295,0,-0.220439,-0.081702,3192,1
760,-0.364456,0.139295,0,-0.220439,-0.081702,3192,1
761,-0.343882,0.139295,0,-0.220439,-0.081702,3188,1
762,-0.346821,0.130456,0,-0.220439,-0.081702,3184,1
763,-0.352699,0.121616,0,-0.220439,-0.081702,3180,1
764,-0.358578,0.115722,0,-0.220439,-0.081702,3179,1
765,-0.367395,0.115722,0,-0.220439,-0.081702,3178,1
766,-0.373273,0.100989,0,-0.220439,-0.081702,3177,1
767,-0.373273,0.083309,0,-0.220439,-0.081702,3177,1
768,-0.373273,0.092149,0,-0.220439,-0.081702,3178,1
769,-0.373273,0.106883,0,-0.220439,-0.081702,3178,1
770,-0.376212,0.124562,0,-0.220439,-0.081702,3179,1
771,-0.376212,0.115722,0,-0.220439,-0.081702,3180,1
772,-0.373273,0.115722,0,-0.220439,-0.081702,3180,1
773,-0.370334,0.118669,0,-0.220439,-0.081702,3177,1
774,-0.358578,0.121616,0,-0.220439,-0.081702,3174,1
775,-0.346821,0.124562,0,-0.220439,-0.081702,3174,1
776,-0.332126,0.127509,0,-0.220439,-0.081702,3176,1
777,-0.332126,0.130456,0,-0.220439,-0.081702,3177,1
778,-0.332126,0.133402,0,-0.220439,-0.081702,3178,1
779,-0.346821,0.145189,0,-0.220439,-0.081702,3180,1
780,-0.358578,0.154029,0,-0.220439,-0.081702,3182,1
781,-0.364456,0.154029,0,-0.220439,-0.081702,3184,1
782,-0.358578,0.145189,0,-0.220439,-0.081702,3185,1
783,-0.355639,0.136349,0,-0.220439,-0.081702,3185,1
784,-0.358578,0.136349,0,-0.220439,-0.081702,3184,1
785,-0.355639,0.136349,0,-0.220439,-0.081702,3182,1
786,-0.34976,0.142242,0,-0.220439,-0.081702,3181,1
787,-0.343882,0.148135,0,-0.220439,-0.081702,3182,1
788,-0.34976,0.142242,0,-0.220439,-0.081702,3185,1
789,-0.352699,0.130456,0,-0.220439,-0.081702,3186,1
790,-0.355639,0.118669,0,-0.220439,-0.081702,3185,1
791,-0.34976,0.118669,0,-0.220439,-0.081702,3184,1
792,-0.34976,0.121616,0,-0.220439,-0.081702,3184,1
793,-0.355639,0.124562,0,-0.220439,-0.081702,3184,1
794,-0.361517,0.124562,0,-0.220439,-0.081702,3185,1
795,-0.367395,0.121616,0,-0.220439,-0.081702,3185,1
796,-0.367395,0.112776,0,-0.220439,-0.081702,3185,1
797,-0.373273,0.103936,0,-0.220439,-0.081702,3185,1
798,-0.38209,0.100989,0,-0.220439,-0.081702,3185,1
799,-0.390907,0.106883,0,-0.220439,-0.081702,3185,1
800,-0.393846,0.112776,0,-0.220439,-0.081702,3186,1
801,-0.393846,0.112776,0,-0.220439,-0.081702,3187,1
802,-0.390907,0.112776,0,-0.220439,-0.081702,3188,1
803,-0.38209,0.109829,0,-0.220439,-0.081702,3188,1
804,-0.376212,0.106883,0,-0.220439,-0.081702,3188,1
805,-0.352699,0.106883,0,-0.220439,-0.081702,3184,1
806,-0.332126,0.109829,0,-0.220439,-0.081702,3180,1
807,-0.311552,0.112776,0,-0.220439,-0.081702,3177,1
808,-0.308613,0.118669,0,-0.220439,-0.081702,3176,1
809,-0.308613,0.124562,0,-0.220439,-0.081702,3176,1
810,-0.308613,0.133402,0,-0.220439,-0.081702,3176,1
811,-0.308613,0.136349,0,-0.220439,-0.081702,3176,1
812,-0.326248,0.139295,0,-0.220439,-0.081702,3175,1
813,-0.346821,0.145189,0,-0.220439,-0.081702,3175,1
814,-0.361517,0.165815,0,-0.220439,-0.081702,3176,1
815,-0.361517,0.186441,0,-0.220439,-0.081702,3176,1
816,-0.358578,0.207068,0,-0.220439,-0.081702,3176,1
817,-0.34976,0.212961,0,-0.220439,-0.081702,3176,1
818,-0.338004,0.212961,0,-0.220439,-0.081702,3173,1
819,-0.320369,0.204121,0,-0.220439,-0.081702,3170,1
820,-0.308613,0.192335,0,-0.220439,-0.081702,3168,1
821,-0.290978,0.189388,0,-0.220439,-0.081702,3168,1
822,-0.279222,0.186441,0,-0.220439,-0.081702,3168,1
823,-0.2851,0.180548,0,-0.220439,-0.081702,3168,1
824,-0.293917,0.174655,0,-0.220439,-0.081702,3169,1
825,-0.299796,0.168762,0,-0.220439,-0.081702,3169,1
826,-0.290978,0.162868,0,-0.220439,-0.081702,3170,1
827,-0.282161,0.154029,0,-0.220439,-0.081702,3170,1
828,-0.282161,0.145189,0,-0.220439,-0.081702,3171,1
829,-0.279222,0.154029,0,-0.220439,-0.081702,3170,1
830,-0.279222,0.171708,0,-0.220439,-0.081702,3168,1
831,-0.279222,0.189388,0,-0.220439,-0.081702,3168,1
832,-0.279222,0.192335,0,-0.220439,-0.081702,3171,1
833,-0.279222,0.189388,0,-0.220439,-0.081702,3172,1
834,-0.2851,0.186441,0,-0.220439,-0.081702,3171,1
835,-0.293917,0.183495,0,-0.220439,-0.081702,3171,1
836,-0.290978,0.186441,0,-0.220439,-0.081702,3171,1
837,-0.279222,0.183495,0,-0.220439,-0.081702,3171,1
838,-0.264526,0.183495,0,-0.220439,-0.081702,3170,1
839,-0.261587,0.186441,0,-0.220439,-0.081702,3168,1
840,-0.258648,0.189388,0,-0.220439,-0.081702,3166,1
841,-0.258648,0.189388,0,-0.220439,-0.081702,3165,1
842,-0.270404,0.186441,0,-0.220439,-0.081702,3166,1
843,-0.282161,0.180548,0,-0.220439,-0.081702,3168,1
844,-0.279222,0.177601,0,-0.220439,-0.081702,3166,1
845,-0.267465,0.174655,0,-0.220439,-0.081702,3163,1
846,-0.264526,0.171708,0,-0.220439,-0.081702,3161,1
847,-0.276283,0.168762,0,-0.220439,-0.081702,3165,1
848,-0.288039,0.165815,0,-0.220439,-0.081702,3169,1
849,-0.288039,0.168762,0,-0.220439,-0.081702,3169,1
850,-0.282161,0.174655,0,-0.220439,-0.081702,3165,1
851,-0.273343,0.177601,0,-0.220439,-0.081702,3161,1
852,-0.264526,0.177601,0,-0.220439,-0.081702,3160,1
853,-0.258648,0.180548,0,-0.220439,-0.081702,3159,1
854,-0.267465,0.180548,0,-0.220439,-0.081702,3158,1
855,-0.282161,0.189388,0,-0.220439,-0.081702,3158,1
856,-0.288039,0.198228,0,-0.220439,-0.081702,3159,1
857,-0.293917,0.195281,0,-0.220439,-0.081702,3159,1
858,-0.296856,0.180548,0,-0.220439,-0.081702,3159,1
859,-0.290978,0.177601,0,-0.220439,-0.081702,3158,1
860,-0.276283,0.186441,0,-0.220439,-0.081702,3157,1
861,-0.270404,0.198228,0,-0.220439,-0.081702,3155,1
862,-0.279222,0.204121,0,-0.220439,-0.081702,3153,1
