n,x,y,val,xT,yT,dP,lab
428,-0.096993,-1.213031,0,-0.220439,-0.081702,4327,1
429,-0.099933,-1.213031,0,-0.220439,-0.081702,4332,1
430,-0.102872,-1.201249,0,-0.220439,-0.081702,4334,1
431,-0.111689,-1.189468,0,-0.220439,-0.081702,4333,1
432,-0.120507,-1.180632,0,-0.220439,-0.081702,4332,1
433,-0.126385,-1.180632,0,-0.220439,-0.081702,4332,1
434,-0.126385,-1.183577,0,-0.220439,-0.081702,4332,1
435,-0.123446,-1.183577,0,-0.220439,-0.081702,4332,1
436,-0.123446,-1.189468,0,-0.220439,-0.081702,4330,1
437,-0.129325,-1.192413,0,-0.220439,-0.081702,4328,1
438,-0.138142,-1.195359,0,-0.220439,-0.081702,4325,1
439,-0.14402,-1.198304,0,-0.220439,-0.081702,4323,1
440,-0.132264,-1.204195,0,-0.220439,-0.081702,4321,1
441,-0.120507,-1.210085,0,-0.220439,-0.081702,4322,1
442,-0.111689,-1.218921,0,-0.220439,-0.081702,4322,1
443,-0.117568,-1.224812,0,-0.220439,-0.081702,4322,1
444,-0.132264,-1.233648,0,-0.220439,-0.081702,4323,1
445,-0.14402,-1.227757,0,-0.220439,-0.081702,4325,1
446,-0.158716,-1.213031,0,-0.220439,-0.081702,4328,1
447,-0.161656,-1.198304,0,-0.220439,-0.081702,4328,1
448,-0.155777,-1.195359,0,-0.220439,-0.081702,4329,1
449,-0.14402,-1.192413,0,-0.220439,-0.081702,4330,1
450,-0.14696,-1.201249,0,-0.220439,-0.081702,4331,1
451,-0.158716,-1.215976,0,-0.220439,-0.081702,4333,1
452,-0.170473,-1.227757,0,-0.220439,-0.081702,4334,1
453,-0.170473,-1.230703,0,-0.220439,-0.081702,4332,1
454,-0.176351,-1.213031,0,-0.220439,-0.081702,4330,1
455,-0.170473,-1.201249,0,-0.220439,-0.081702,4329,1
456,-0.161656,-1.195359,0,-0.220439,-0.081702,4329,1
457,-0.149899,-1.204195,0,-0.220439,-0.081702,4328,1
458,-0.14696,-1.210085,0,-0.220439,-0.081702,4329,1
459,-0.141081,-1.215976,0,-0.220439,-0.081702,4332,1
460,-0.135203,-1.221867,0,-0.220439,-0.081702,4331,1
461,-0.126385,-1.227757,0,-0.220439,-0.081702,4329,1
462,-0.120507,-1.227757,0,-0.220439,-0.081702,4328,1
463,-0.117568,-1.224812,0,-0.220439,-0.081702,4332,1
464,-0.114629,-1.227757,0,-0.220439,-0.081702,4335,1
465,-0.117568,-1.233648,0,-0.220439,-0.081702,4335,1
466,-0.123446,-1.218921,0,-0.220439,-0.081702,4333,1
467,-0.129325,-1.198304,0,-0.220439,-0.081702,4331,1
468,-0.132264,-1.192413,0,-0.220439,-0.081702,4331,1
469,-0.138142,-1.20714,0,-0.220439,-0.081702,4330,1
470,-0.14402,-1.204195,0,-0.220439,-0.081702,4330,1
471,-0.141081,-1.186523,0,-0.220439,-0.081702,4331,1
472,-0.129325,-1.16885,0,-0.220439,-0.081702,4334,1
473,-0.120507,-1.165905,0,-0.220439,-0.081702,4337,1
474,-0.117568,-1.180632,0,-0.220439,-0.081702,4339,1
475,-0.114629,-1.192413,0,-0.220439,-0.081702,4339,1
476,-0.132264,-1.20714,0,-0.220439,-0.081702,4337,1
477,-0.152838,-1.20714,0,-0.220439,-0.081702,4336,1
478,-0.173412,-1.192413,0,-0.220439,-0.081702,4334,1
479,-0.173412,-1.177687,0,-0.220439,-0.081702,4333,1
480,-0.161656,-1.16885,0,-0.220439,-0.081702,4332,1
481,-0.14696,-1.174741,0,-0.220439,-0.081702,4334,1
482,-0.138142,-1.180632,0,-0.220439,-0.081702,4336,1
483,-0.141081,-1.180632,0,-0.220439,-0.081702,4337,1
484,-0.14402,-1.180632,0,-0.220439,-0.081702,4336,1
485,-0.14402,-1.177687,0,-0.220439,-0.081702,4335,1
486,-0.14696,-1.177687,0,-0.220439,-0.081702,4336,1
487,-0.141081,-1.177687,0,-0.220439,-0.081702,4337,1
488,-0.135203,-1.177687,0,-0.220439,-0.081702,4335,1
489,-0.132264,-1.180632,0,-0.220439,-0.081702,4331,1
490,-0.141081,-1.183577,0,-0.220439,-0.081702,4326,1
491,-0.149899,-1.186523,0,-0.220439,-0.081702,4327,1
492,-0.152838,-1.177687,0,-0.220439,-0.081702,4331,1
493,-0.152838,-1.16885,0,-0.220439,-0.081702,4331,1
494,-0.149899,-1.160014,0,-0.220439,-0.081702,4327,1
495,-0.161656,-1.157069,0,-0.220439,-0.081702,4321,1
496,-0.18223,-1.160014,0,-0.220439,-0.081702,4319,1
497,-0.202804,-1.160014,0,-0.220439,-0.081702,4322,1
498,-0.205743,-1.157069,0,-0.220439,-0.081702,4326,1
499,-0.199865,-1.157069,0,-0.220439,-0.081702,4331,1
500,-0.193986,-1.160014,0,-0.220439,-0.081702,4330,1
501,-0.188108,-1.16885,0,-0.220439,-0.081702,4332,1
502,-0.18223,-1.174741,0,-0.220439,-0.081702,4334,1
503,-0.170473,-1.180632,0,-0.220439,-0.081702,4331,1
504,-0.158716,-1.177687,0,-0.220439,-0.081702,4326,1
505,-0.141081,-1.171796,0,-0.220439,-0.081702,4320,1
506,-0.132264,-1.171796,0,-0.220439,-0.081702,4320,1
507,-0.123446,-1.186523,0,-0.220439,-0.081702,4319,1
508,-0.138142,-1.198304,0,-0.220439,-0.081702,4323,1
509,-0.149899,-1.204195,0,-0.220439,-0.081702,4327,1
510,-0.164595,-1.20714,0,-0.220439,-0.081702,4331,1
511,-0.158716,-1.195359,0,-0.220439,-0.081702,4330,1
512,-0.155777,-1.177687,0,-0.220439,-0.081702,4329,1
513,-0.149899,-1.160014,0,-0.220439,-0.081702,4326,1
514,-0.14402,-1.154123,0,-0.220439,-0.081702,4323,1
515,-0.135203,-1.145287,0,-0.220439,-0.081702,4320,1
516,-0.126385,-1.139396,0,-0.220439,-0.081702,4320,1
517,-0.149899,-1.133505,0,-0.220439,-0.081702,4323,1
518,-0.173412,-1.133505,0,-0.220439,-0.081702,4324,1
519,-0.18223,-1.133505,0,-0.220439,-0.081702,4322,1
520,-0.164595,-1.145287,0,-0.220439,-0.081702,4319,1
521,-0.158716,-1.151178,0,-0.220439,-0.081702,4317,1
522,-0.179291,-1.145287,0,-0.220439,-0.081702,4316,1
523,-0.199865,-1.130559,0,-0.220439,-0.081702,4316,1
524,-0.205743,-1.124668,0,-0.220439,-0.081702,4316,1
525,-0.196926,-1.133505,0,-0.220439,-0.081702,4319,1
526,-0.188108,-1.142341,0,-0.220439,-0.081702,4322,1
527,-0.18223,-1.151178,0,-0.220439,-0.081702,4325,1
528,-0.18223,-1.151178,0,-0.220439,-0.081702,4325,1
529,-0.185169,-1.154123,0,-0.220439,-0.081702,4324,1
530,-0.188108,-1.148232,0,-0.220439,-0.081702,4322,1
531,-0.185169,-1.145287,0,-0.220439,-0.081702,4320,1
532,-0.185169,-1.139396,0,-0.220439,-0.081702,4319,1
533,-0.18223,-1.13645,0,-0.220439,-0.081702,4319,1
534,-0.176351,-1.142341,0,-0.220439,-0.081702,4319,1
535,-0.170473,-1.154123,0,-0.220439,-0.081702,4321,1
536,-0.173412,-1.151178,0,-0.220439,-0.081702,4323,1
537,-0.173412,-1.133505,0,-0.220439,-0.081702,4326,1
538,-0.173412,-1.118777,0,-0.220439,-0.081702,4327,1
539,-0.170473,-1.115832,0,-0.220439,-0.081702,4328,1
540,-0.173412,-1.127614,0,-0.220439,-0.081702,4330,1
541,-0.18223,-1.139396,0,-0.220439,-0.081702,4329,1
542,-0.191047,-1.139396,0,-0.220439,-0.081702,4327,1
543,-0.196926,-1.127614,0,-0.220439,-0.081702,4325,1
544,-0.199865,-1.106995,0,-0.220439,-0.081702,4324,1
545,-0.202804,-1.101104,0,-0.220439,-0.081702,4324,1
546,-0.199865,-1.098159,0,-0.220439,-0.081702,4324,1
547,-0.199865,-1.101104,0,-0.220439,-0.081702,4323,1
548,-0.188108,-1.101104,0,-0.220439,-0.081702,4322,1
549,-0.18223,-1.092268,0,-0.220439,-0.081702,4323,1
550,-0.173412,-1.086376,0,-0.220439,-0.081702,4323,1
551,-0.170473,-1.092268,0,-0.220439,-0.081702,4324,1
552,-0.170473,-1.106995,0,-0.220439,-0.081702,4324,1
553,-0.170473,-1.121723,0,-0.220439,-0.081702,4324,1
554,-0.176351,-1.121723,0,-0.220439,-0.081702,4325,1
555,-0.18223,-1.118777,0,-0.220439,-0.081702,4325,1
556,-0.188108,-1.112886,0,-0.220439,-0.081702,4324,1
557,-0.191047,-1.109941,0,-0.220439,-0.081702,4324,1
558,-0.193986,-1.109941,0,-0.220439,-0.081702,4325,1
559,-0.202804,-1.112886,0,-0.220439,-0.081702,4326,1
560,-0.208682,-1.121723,0,-0.220439,-0.081702,4327,1
561,-0.214561,-1.130559,0,-0.220439,-0.081702,4329,1
562,-0.211621,-1.13645,0,-0.220439,-0.081702,4327,1
563,-0.211621,-1.13645,0,-0.220439,-0.081702,4325,1
564,-0.214561,-1.13645,0,-0.220439,-0.081702,4324,1
565,-0.2175,-1.13645,0,-0.220439,-0.081702,4324,1
566,-0.241013,-1.13645,0,-0.220439,-0.081702,4325,1
567,-0.258648,-1.13645,0,-0.220439,-0.081702,4322,1
568,-0.276283,-1.13645,0,-0.220439,-0.081702,4319,1
569,-0.276283,-1.127614,0,-0.220439,-0.081702,4317,1
570,-0.261587,-1.118777,0,-0.220439,-0.081702,4319,1
571,-0.243952,-1.109941,0,-0.220439,-0.081702,4321,1
572,-0.223378,-1.112886,0,-0.220439,-0.081702,4322,1
573,-0.229256,-1.115832,0,-0.220439,-0.081702,4324,1
574,-0.241013,-1.121723,0,-0.220439,-0.081702,4324,1
575,-0.255709,-1.127614,0,-0.220439,-0.081702,4322,1
576,-0.258648,-1.127614,0,-0.220439,-0.081702,4320,1
577,-0.255709,-1.142341,0,-0.220439,-0.081702,4318,1
578,-0.241013,-1.154123,0,-0.220439,-0.081702,4319,1
579,-0.223378,-1.162959,0,-0.220439,-0.081702,4319,1
580,-0.211621,-1.165905,0,-0.220439,-0.081702,4317,1
581,-0.2175,-1.171796,0,-0.220439,-0.081702,4314,1
582,-0.220439,-1.180632,0,-0.220439,-0.081702,4310,1
583,-0.220439,-1.177687,0,-0.220439,-0.081702,4309,1
584,-0.226317,-1.177687,0,-0.220439,-0.081702,4314,1
585,-0.235135,-1.171796,0,-0.220439,-0.081702,4318,1
586,-0.238074,-1.157069,0,-0.220439,-0.081702,4324,1
587,-0.220439,-1.142341,0,-0.220439,-0.081702,4325,1
588,-0.202804,-1.127614,0,-0.220439,-0.081702,4325,1
589,-0.191047,-1.127614,0,-0.220439,-0.081702,4324,1
590,-0.191047,-1.130559,0,-0.220439,-0.081702,4322,1
591,-0.193986,-1.130559,0,-0.220439,-0.081702,4320,1
592,-0.193986,-1.127614,0,-0.220439,-0.081702,4319,1
593,-0.196926,-1.127614,0,-0.220439,-0.081702,4317,1
594,-0.211621,-1.130559,0,-0.220439,-0.081702,4316,1
595,-0.226317,-1.139396,0,-0.220439,-0.081702,4316,1
596,-0.232195,-1.145287,0,-0.220439,-0.081702,4315,1
597,-0.223378,-1.151178,0,-0.220439,-0.081702,4311,1
598,-0.208682,-1.148232,0,-0.220439,-0.081702,4308,1
599,-0.199865,-1.139396,0,-0.220439,-0.081702,4304,1
600,-0.193986,-1.121723,0,-0.220439,-0.081702,4303,1
601,-0.199865,-1.109941,0,-0.220439,-0.081702,4304,1
602,-0.208682,-1.118777,0,-0.220439,-0.081702,4305,1
603,-0.229256,-1.130559,0,-0.220439,-0.081702,4305,1
604,-0.241013,-1.13645,0,-0.220439,-0.081702,4304,1
605,-0.252769,-1.133505,0,-0.220439,-0.081702,4303,1
606,-0.252769,-1.127614,0,-0.220439,-0.081702,4304,1
607,-0.252769,-1.124668,0,-0.220439,-0.081702,4305,1
608,-0.243952,-1.127614,0,-0.220439,-0.081702,4303,1
609,-0.235135,-1.130559,0,-0.220439,-0.081702,4301,1
610,-0.226317,-1.151178,0,-0.220439,-0.081702,4301,1
611,-0.223378,-1.165905,0,-0.220439,-0.081702,4304,1
612,-0.232195,-1.177687,0,-0.220439,-0.081702,4306,1
613,-0.241013,-1.16885,0,-0.220439,-0.081702,4306,1
614,-0.255709,-1.160014,0,-0.220439,-0.081702,4308,1
615,-0.261587,-1.157069,0,-0.220439,-0.081702,4309,1
616,-0.270404,-1.154123,0,-0.220439,-0.081702,4311,1
617,-0.273343,-1.151178,0,-0.220439,-0.081702,4313,1
618,-0.288039,-1.148232,0,-0.220439,-0.081702,4314,1
619,-0.299796,-1.148232,0,-0.220439,-0.081702,4314,1
620,-0.305674,-1.148232,0,-0.220439,-0.081702,4310,1
621,-0.293917,-1.145287,0,-0.220439,-0.081702,4307,1
622,-0.273343,-1.145287,0,-0.220439,-0.081702,4304,1
623,-0.252769,-1.151178,0,-0.220439,-0.081702,4304,1
624,-0.238074,-1.160014,0,-0.220439,-0.081702,4305,1
625,-0.229256,-1.174741,0,-0.220439,-0.081702,4305,1
626,-0.229256,-1.180632,0,-0.220439,-0.081702,4309,1
627,-0.232195,-1.180632,0,-0.220439,-0.081702,4312,1
628,-0.226317,-1.174741,0,-0.220439,-0.081702,4316,1
629,-0.220439,-1.16885,0,-0.220439,-0.081702,4315,1
630,-0.214561,-1.165905,0,-0.220439,-0.081702,4313,1
631,-0.220439,-1.154123,0,-0.220439,-0.081702,4313,1
632,-0.226317,-1.142341,0,-0.220439,-0.081702,4313,1
633,-0.235135,-1.133505,0,-0.220439,-0.081702,4314,1
634,-0.235135,-1.133505,0,-0.220439,-0.081702,4315,1
635,-0.235135,-1.133505,0,-0.220439,-0.081702,4315,1
636,-0.235135,-1.145287,0,-0.220439,-0.081702,4315,1
637,-0.235135,-1.157069,0,-0.220439,-0.081702,4314,1
638,-0.235135,-1.162959,0,-0.220439,-0.081702,4311,1
639,-0.238074,-1.157069,0,-0.220439,-0.081702,4305,1
640,-0.235135,-1.148232,0,-0.220439,-0.081702,4299,1
641,-0.229256,-1.142341,0,-0.220439,-0.081702,4299,1
642,-0.220439,-1.13645,0,-0.220439,-0.081702,4301,1
643,-0.211621,-1.13645,0,-0.220439,-0.081702,4302,1
644,-0.205743,-1.13645,0,-0.220439,-0.081702,4303,1
645,-0.205743,-1.133505,0,-0.220439,-0.081702,4308,1
646,-0.205743,-1.133505,0,-0.220439,-0.081702,4314,1
647,-0.205743,-1.133505,0,-0.220439,-0.081702,4315,1
648,-0.202804,-1.130559,0,-0.220439,-0.081702,4311,1
649,-0.205743,-1.130559,0,-0.220439,-0.081702,4307,1
650,-0.208682,-1.127614,0,-0.220439,-0.081702,4306,1
651,-0.208682,-1.121723,0,-0.220439,-0.081702,4305,1
652,-0.205743,-1.130559,0,-0.220439,-0.081702,4305,1
653,-0.205743,-1.142341,0,-0.220439,-0.081702,4306,1
654,-0.202804,-1.145287,0,-0.220439,-0.081702,4306,1
655,-0.205743,-1.13645,0,-0.220439,-0.081702,4306,1
656,-0.205743,-1.127614,0,-0.220439,-0.081702,4306,1
657,-0.208682,-1.124668,0,-0.220439,-0.081702,4306,1
658,-0.211621,-1.118777,0,-0.220439,-0.081702,4306,1
659,-0.214561,-1.118777,0,-0.220439,-0.081702,4304,1
660,-0.211621,-1.121723,0,-0.220439,-0.081702,4302,1
661,-0.208682,-1.124668,0,-0.220439,-0.081702,4301,1
662,-0.205743,-1.127614,0,-0.220439,-0.081702,4302,1
663,-0.199865,-1.130559,0,-0.220439,-0.081702,4302,1
664,-0.191047,-1.130559,0,-0.220439,-0.081702,4303,1
665,-0.191047,-1.124668,0,-0.220439,-0.081702,4304,1
666,-0.193986,-1.130559,0,-0.220439,-0.081702,4304,1
667,-0.199865,-1.13645,0,-0.220439,-0.081702,4303,1
668,-0.199865,-1.145287,0,-0.220439,-0.081702,4304,1
669,-0.193986,-1.145287,0,-0.220439,-0.081702,4304,1
670,-0.191047,-1.142341,0,-0.220439,-0.081702,4304,1
671,-0.188108,-1.142341,0,-0.220439,-0.081702,4304,1
672,-0.199865,-1.139396,0,-0.220439,-0.081702,4306,1
673,-0.211621,-1.151178,0,-0.220439,-0.081702,4307,1
674,-0.226317,-1.157069,0,-0.220439,-0.081702,4307,1
675,-0.232195,-1.157069,0,-0.220439,-0.081702,4306,1
676,-0.238074,-1.145287,0,-0.220439,-0.081702,4304,1
677,-0.238074,-1.139396,0,-0.220439,-0.081702,4306,1
678,-0.238074,-1.13645,0,-0.220439,-0.081702,4307,1
679,-0.238074,-1.133505,0,-0.220439,-0.081702,4306,1
680,-0.235135,-1.127614,0,-0.220439,-0.081702,4303,1
681,-0.229256,-1.121723,0,-0.220439,-0.081702,4300,1
682,-0.211621,-1.124668,0,-0.220439,-0.081702,4300,1
683,-0.199865,-1.13645,0,-0.220439,-0.081702,4302,1
684,-0.202804,-1.148232,0,-0.220439,-0.081702,4303,1
685,-0.211621,-1.151178,0,-0.220439,-0.081702,4304,1
686,-0.214561,-1.151178,0,-0.220439,-0.081702,4303,1
687,-0.211621,-1.151178,0,-0.220439,-0.081702,4302,1
688,-0.205743,-1.157069,0,-0.220439,-0.081702,4300,1
689,-0.202804,-1.162959,0,-0.220439,-0.081702,4300,1
690,-0.202804,-1.157069,0,-0.220439,-0.081702,4299,1
691,-0.202804,-1.148232,0,-0.220439,-0.081702,4300,1
692,-0.18223,-1.142341,0,-0.220439,-0.081702,4302,1
693,-0.164595,-1.145287,0,-0.220439,-0.081702,4303,1
694,-0.167534,-1.145287,0,-0.220439,-0.081702,4303,1
695,-0.188108,-1.139396,0,-0.220439,-0.081702,4302,1
696,-0.208682,-1.13645,0,-0.220439,-0.081702,4300,1
697,-0.199865,-1.124668,0,-0.220439,-0.081702,4299,1
698,-0.193986,-1.118777,0,-0.220439,-0.081702,4299,1
699,-0.191047,-1.083431,0,-0.220439,-0.081702,4301,1
700,-0.202804,-1.053975,0,-0.220439,-0.081702,4302,1
701,-0.223378,-1.027464,0,-0.220439,-0.081702,4304,1
702,-0.241013,-1.003898,0,-0.220439,-0.081702,4303,1
703,-0.258648,-0.977386,0,-0.220439,-0.081702,4303,1
704,-0.264526,-0.927307,0,-0.220439,-0.081702,4302,1
705,-0.246891,-0.900794,0,-0.220439,-0.081702,4301,1
706,-0.226317,-0.868389,0,-0.220439,-0.081702,4298,1
707,-0.202804,-0.862497,0,-0.220439,-0.081702,4294,1
708,-0.205743,-0.856605,0,-0.220439,-0.081702,4290,1
709,-0.211621,-0.838929,0,-0.220439,-0.081702,4290,1
710,-0.211621,-0.812415,0,-0.220439,-0.081702,4290,1
711,-0.196926,-0.7859,0,-0.220439,-0.081702,4290,1
712,-0.179291,-0.780008,0,-0.220439,-0.081702,4291,1
713,-0.167534,-0.788846,0,-0.220439,-0.081702,4292,1
714,-0.161656,-0.794738,0,-0.220439,-0.081702,4292,1
715,-0.149899,-0.803576,0,-0.220439,-0.081702,4290,1
716,-0.141081,-0.803576,0,-0.220439,-0.081702,4289,1
717,-0.129325,-0.806522,0,-0.220439,-0.081702,4287,1
718,-0.129325,-0.809469,0,-0.220439,-0.081702,4284,1
719,-0.126385,-0.815361,0,-0.220439,-0.081702,4280,1
720,-0.120507,-0.818307,0,-0.220439,-0.081702,4278,1
721,-0.10875,-0.821253,0,-0.220439,-0.081702,4278,1
722,-0.105811,-0.824199,0,-0.220439,-0.081702,4278,1
723,-0.105811,-0.827145,0,-0.220439,-0.081702,4279,1
724,-0.114629,-0.824199,0,-0.220439,-0.081702,4281,1
725,-0.114629,-0.809469,0,-0.220439,-0.081702,4283,1
726,-0.114629,-0.794738,0,-0.220439,-0.081702,4284,1
727,-0.111689,-0.794738,0,-0.220439,-0.081702,4280,1
728,-0.117568,-0.80063,0,-0.220439,-0.081702,4275,1
729,-0.141081,-0.812415,0,-0.220439,-0.081702,4270,1
730,-0.164595,-0.821253,0,-0.220439,-0.081702,4269,1
731,-0.164595,-0.815361,0,-0.220439,-0.081702,4271,1
732,-0.141081,-0.803576,0,-0.220439,-0.081702,4274,1
733,-0.120507,-0.788846,0,-0.220439,-0.081702,4277,1
734,-0.111689,-0.7859,0,-0.220439,-0.081702,4279,1
735,-0.10875,-0.780008,0,-0.220439,-0.081702,4280,1
736,-0.099933,-0.774116,0,-0.220439,-0.081702,4281,1
737,-0.094054,-0.777062,0,-0.220439,-0.081702,4281,1
738,-0.091115,-0.809469,0,-0.220439,-0.081702,4281,1
739,-0.099933,-0.841875,0,-0.220439,-0.081702,4282,1
740,-0.111689,-0.838929,0,-0.220439,-0.081702,4282,1
741,-0.117568,-0.809469,0,-0.220439,-0.081702,4282,1
742,-0.132264,-0.777062,0,-0.220439,-0.081702,4283,1
743,-0.14696,-0.77117,0,-0.220439,-0.081702,4281,1
744,-0.161656,-0.762331,0,-0.220439,-0.081702,4279,1
745,-0.161656,-0.756439,0,-0.220439,-0.081702,4278,1
746,-0.158716,-0.747601,0,-0.220439,-0.081702,4279,1
747,-0.161656,-0.741708,0,-0.220439,-0.081702,4281,1
748,-0.164595,-0.741708,0,-0.220439,-0.081702,4280,1
749,-0.167534,-0.741708,0,-0.220439,-0.081702,4279,1
750,-0.173412,-0.741708,0,-0.220439,-0.081702,4280,1
751,-0.176351,-0.747601,0,-0.220439,-0.081702,4281,1
752,-0.179291,-0.747601,0,-0.220439,-0.081702,4282,1
753,-0.173412,-0.747601,0,-0.220439,-0.081702,4282,1
754,-0.170473,-0.747601,0,-0.220439,-0.081702,4282,1
755,-0.173412,-0.750547,0,-0.220439,-0.081702,4279,1
756,-0.176351,-0.750547,0,-0.220439,-0.081702,4276,1
757,-0.18223,-0.744654,0,-0.220439,-0.081702,4276,1
758,-0.167534,-0.744654,0,-0.220439,-0.081702,4279,1
759,-0.149899,-0.750547,0,-0.220439,-0.081702,4282,1
760,-0.123446,-0.756439,0,-0.220439,-0.081702,4283,1
761,-0.111689,-0.759385,0,-0.220439,-0.081702,4284,1
762,-0.126385,-0.762331,0,-0.220439,-0.081702,4282,1
763,-0.149899,-0.765277,0,-0.220439,-0.081702,4280,1
764,-0.167534,-0.768223,0,-0.220439,-0.081702,4279,1
765,-0.161656,-0.777062,0,-0.220439,-0.081702,4281,1
766,-0.152838,-0.780008,0,-0.220439,-0.081702,4283,1
767,-0.152838,-0.788846,0,-0.220439,-0.081702,4282,1
768,-0.149899,-0.791792,0,-0.220439,-0.081702,4279,1
769,-0.14696,-0.794738,0,-0.220439,-0.081702,4277,1
770,-0.14696,-0.7859,0,-0.220439,-0.081702,4275,1
771,-0.129325,-0.777062,0,-0.220439,-0.081702,4274,1
772,-0.114629,-0.77117,0,-0.220439,-0.081702,4276,1
773,-0.102872,-0.77117,0,-0.220439,-0.081702,4279,1
774,-0.111689,-0.768223,0,-0.220439,-0.081702,4281,1
775,-0.132264,-0.768223,0,-0.220439,-0.081702,4280,1
776,-0.155777,-0.765277,0,-0.220439,-0.081702,4280,1
777,-0.179291,-0.765277,0,-0.220439,-0.081702,4280,1
778,-0.188108,-0.768223,0,-0.220439,-0.081702,4278,1
779,-0.185169,-0.77117,0,-0.220439,-0.081702,4275,1
780,-0.185169,-0.768223,0,-0.220439,-0.081702,4272,1
781,-0.179291,-0.765277,0,-0.220439,-0.081702,4272,1
782,-0.176351,-0.762331,0,-0.220439,-0.081702,4272,1
783,-0.173412,-0.768223,0,-0.220439,-0.081702,4273,1
784,-0.176351,-0.777062,0,-0.220439,-0.081702,4273,1
785,-0.176351,-0.774116,0,-0.220439,-0.081702,4274,1
786,-0.176351,-0.762331,0,-0.220439,-0.081702,4274,1
787,-0.173412,-0.756439,0,-0.220439,-0.081702,4274,1
788,-0.161656,-0.762331,0,-0.220439,-0.081702,4272,1
789,-0.155777,-0.765277,0,-0.220439,-0.081702,4270,1
790,-0.152838,-0.765277,0,-0.220439,-0.081702,4269,1
791,-0.161656,-0.762331,0,-0.220439,-0.081702,4269,1
792,-0.164595,-0.753493,0,-0.220439,-0.081702,4271,1
793,-0.170473,-0.747601,0,-0.220439,-0.081702,4272,1
794,-0.167534,-0.747601,0,-0.220439,-0.081702,4271,1
795,-0.161656,-0.750547,0,-0.220439,-0.081702,4271,1
796,-0.158716,-0.753493,0,-0.220439,-0.081702,4273,1
797,-0.158716,-0.750547,0,-0.220439,-0.081702,4275,1
798,-0.161656,-0.741708,0,-0.220439,-0.081702,4274,1
799,-0.164595,-0.729924,0,-0.220439,-0.081702,4271,1
800,-0.167534,-0.721085,0,-0.220439,-0.081702,4268,1
801,-0.170473,-0.721085,0,-0.220439,-0.081702,4268,1
802,-0.173412,-0.724031,0,-0.220439,-0.081702,4266,1
803,-0.176351,-0.73287,0,-0.220439,-0.081702,4265,1
804,-0.176351,-0.744654,0,-0.220439,-0.081702,4265,1
805,-0.173412,-0.756439,0,-0.220439,-0.081702,4265,1
806,-0.173412,-0.762331,0,-0.220439,-0.081702,4265,1
807,-0.173412,-0.762331,0,-0.220439,-0.081702,4266,1
808,-0.170473,-0.756439,0,-0.220439,-0.081702,4266,1
809,-0.167534,-0.753493,0,-0.220439,-0.081702,4267,1
810,-0.179291,-0.753493,0,-0.220439,-0.081702,4268,1
811,-0.193986,-0.765277,0,-0.220439,-0.081702,4267,1
812,-0.208682,-0.780008,0,-0.220439,-0.081702,4267,1
813,-0.205743,-0.791792,0,-0.220439,-0.081702,4265,1
814,-0.199865,-0.791792,0,-0.220439,-0.081702,4263,1
815,-0.205743,-0.780008,0,-0.220439,-0.081702,4261,1
816,-0.214561,-0.774116,0,-0.220439,-0.081702,4259,1
817,-0.226317,-0.77117,0,-0.220439,-0.081702,4258,1
818,-0.223378,-0.7859,0,-0.220439,-0.081702,4257,1
819,-0.220439,-0.794738,0,-0.220439,-0.081702,4257,1
820,-0.2175,-0.7859,0,-0.220439,-0.081702,4259,1
821,-0.214561,-0.777062,0,-0.220439,-0.081702,4261,1
822,-0.211621,-0.77117,0,-0.220439,-0.081702,4262,1
823,-0.199865,-0.780008,0,-0.220439,-0.081702,4260,1
824,-0.188108,-0.7859,0,-0.220439,-0.081702,4259,1
825,-0.176351,-0.791792,0,-0.220439,-0.081702,4259,1
826,-0.176351,-0.7859,0,-0.220439,-0.081702,4260,1
827,-0.185169,-0.803576,0,-0.220439,-0.081702,4260,1
828,-0.196926,-0.821253,0,-0.220439,-0.081702,4261,1
829,-0.199865,-0.824199,0,-0.220439,-0.081702,4262,1
830,-0.199865,-0.809469,0,-0.220439,-0.081702,4259,1
831,-0.199865,-0.794738,0,-0.220439,-0.081702,4255,1
832,-0.191047,-0.797684,0,-0.220439,-0.081702,4254,1
833,-0.185169,-0.80063,0,-0.220439,-0.081702,4258,1
834,-0.179291,-0.806522,0,-0.220439,-0.081702,4260,1
835,-0.179291,-0.809469,0,-0.220439,-0.081702,4255,1
836,-0.185169,-0.803576,0,-0.220439,-0.081702,4249,1
837,-0.191047,-0.803576,0,-0.220439,-0.081702,4247,1
838,-0.185169,-0.806522,0,-0.220439,-0.081702,4247,1
839,-0.173412,-0.815361,0,-0.220439,-0.081702,4247,1
840,-0.176351,-0.812415,0,-0.220439,-0.081702,4245,1
841,-0.191047,-0.806522,0,-0.220439,-0.081702,4247,1
842,-0.199865,-0.803576,0,-0.220439,-0.081702,4251,1
843,-0.191047,-0.803576,0,-0.220439,-0.081702,4255,1
844,-0.18223,-0.803576,0,-0.220439,-0.081702,4255,1
845,-0.18223,-0.812415,0,-0.220439,-0.081702,4255,1
846,-0.18223,-0.827145,0,-0.220439,-0.081702,4255,1
847,-0.179291,-0.838929,0,-0.220439,-0.081702,4256,1
848,-0.185169,-0.833037,0,-0.220439,-0.081702,4255,1
849,-0.196926,-0.821253,0,-0.220439,-0.081702,4253,1
850,-0.208682,-0.806522,0,-0.220439,-0.081702,4252,1
