n,x,y,val,xT,yT,dP,lab
437,-0.490834,0.799291,0,-0.220439,-0.081702,4895,1
438,-0.487895,0.799291,0,-0.220439,-0.081702,4897,1
439,-0.484956,0.796345,0,-0.220439,-0.081702,4897,1
440,-0.484956,0.808129,0,-0.220439,-0.081702,4898,1
441,-0.484956,0.816968,0,-0.220439,-0.081702,4899,1
442,-0.484956,0.816968,0,-0.220439,-0.081702,4899,1
443,-0.482017,0.805183,0,-0.220439,-0.081702,4900,1
444,-0.482017,0.796345,0,-0.220439,-0.081702,4901,1
445,-0.482017,0.790453,0,-0.220439,-0.081702,4902,1
446,-0.482017,0.781615,0,-0.220439,-0.081702,4904,1
447,-0.482017,0.787507,0,-0.220439,-0.081702,4904,1
448,-0.482017,0.799291,0,-0.220439,-0.081702,4904,1
449,-0.482017,0.808129,0,-0.220439,-0.081702,4906,1
450,-0.479078,0.802237,0,-0.220439,-0.081702,4907,1
451,-0.479078,0.793399,0,-0.220439,-0.081702,4908,1
452,-0.479078,0.790453,0,-0.220439,-0.081702,4910,1
453,-0.479078,0.793399,0,-0.220439,-0.081702,4911,1
454,-0.479078,0.796345,0,-0.220439,-0.081702,4911,1
455,-0.479078,0.793399,0,-0.220439,-0.081702,4914,1
456,-0.479078,0.793399,0,-0.220439,-0.081702,4918,1
457,-0.482017,0.796345,0,-0.220439,-0.081702,4922,1
458,-0.484956,0.799291,0,-0.220439,-0.081702,4922,1
459,-0.484956,0.802237,0,-0.220439,-0.081702,4923,1
460,-0.476139,0.805183,0,-0.220439,-0.081702,4924,1
461,-0.467322,0.811075,0,-0.220439,-0.081702,4925,1
462,-0.461444,0.808129,0,-0.220439,-0.081702,4924,1
463,-0.458505,0.805183,0,-0.220439,-0.081702,4926,1
464,-0.461444,0.802237,0,-0.220439,-0.081702,4928,1
465,-0.461444,0.799291,0,-0.220439,-0.081702,4931,1
466,-0.461444,0.790453,0,-0.220439,-0.081702,4935,1
467,-0.470261,0.781615,0,-0.220439,-0.081702,4937,1
468,-0.479078,0.76983,0,-0.220439,-0.081702,4940,1
469,-0.484956,0.778669,0,-0.220439,-0.081702,4940,1
470,-0.484956,0.787507,0,-0.220439,-0.081702,4941,1
471,-0.482017,0.796345,0,-0.220439,-0.081702,4942,1
472,-0.482017,0.799291,0,-0.220439,-0.081702,4943,1
473,-0.482017,0.799291,0,-0.220439,-0.081702,4943,1
474,-0.482017,0.802237,0,-0.220439,-0.081702,4943,1
475,-0.482017,0.802237,0,-0.220439,-0.081702,4942,1
476,-0.479078,0.799291,0,-0.220439,-0.081702,4941,1
477,-0.476139,0.799291,0,-0.220439,-0.081702,4941,1
478,-0.470261,0.796345,0,-0.220439,-0.081702,4941,1
479,-0.467322,0.790453,0,-0.220439,-0.081702,4943,1
480,-0.464383,0.790453,0,-0.220439,-0.081702,4946,1
481,-0.461444,0.790453,0,-0.220439,-0.081702,4949,1
482,-0.464383,0.793399,0,-0.220439,-0.081702,4950,1
483,-0.464383,0.793399,0,-0.220439,-0.081702,4952,1
484,-0.464383,0.793399,0,-0.220439,-0.081702,4954,1
485,-0.467322,0.793399,0,-0.220439,-0.081702,4955,1
486,-0.467322,0.796345,0,-0.220439,-0.081702,4958,1
487,-0.470261,0.802237,0,-0.220439,-0.081702,4961,1
488,-0.476139,0.802237,0,-0.220439,-0.081702,4965,1
489,-0.484956,0.802237,0,-0.220439,-0.081702,4968,1
490,-0.493773,0.802237,0,-0.220439,-0.081702,4969,1
491,-0.493773,0.796345,0,-0.220439,-0.081702,4972,1
492,-0.493773,0.790453,0,-0.220439,-0.081702,4974,1
493,-0.487895,0.787507,0,-0.220439,-0.081702,4975,1
494,-0.479078,0.790453,0,-0.220439,-0.081702,4976,1
495,-0.470261,0.793399,0,-0.220439,-0.081702,4977,1
496,-0.467322,0.796345,0,-0.220439,-0.081702,4977,1
497,-0.467322,0.793399,0,-0.220439,-0.081702,4977,1
498,-0.467322,0.790453,0,-0.220439,-0.081702,4978,1
499,-0.464383,0.787507,0,-0.220439,-0.081702,4981,1
500,-0.461444,0.787507,0,-0.220439,-0.081702,4985,1
501,-0.464383,0.784561,0,-0.220439,-0.081702,4986,1
502,-0.461444,0.784561,0,-0.220439,-0.081702,4987,1
503,-0.461444,0.784561,0,-0.220439,-0.081702,4988,1
504,-0.461444,0.784561,0,-0.220439,-0.081702,4988,1
505,-0.464383,0.787507,0,-0.220439,-0.081702,4990,1
506,-0.476139,0.796345,0,-0.220439,-0.081702,4991,1
507,-0.487895,0.802237,0,-0.220439,-0.081702,4992,1
508,-0.499651,0.808129,0,-0.220439,-0.081702,4992,1
509,-0.493773,0.814022,0,-0.220439,-0.081702,4992,1
510,-0.487895,0.816968,0,-0.220439,-0.081702,4992,1
511,-0.482017,0.819914,0,-0.220439,-0.081702,4992,1
512,-0.476139,0.819914,0,-0.220439,-0.081702,4993,1
513,-0.4732,0.82286,0,-0.220439,-0.081702,4995,1
514,-0.470261,0.825806,0,-0.220439,-0.081702,4998,1
515,-0.467322,0.828752,0,-0.220439,-0.081702,4999,1
516,-0.467322,0.831698,0,-0.220439,-0.081702,4999,1
517,-0.467322,0.828752,0,-0.220439,-0.081702,5000,1
518,-0.467322,0.825806,0,-0.220439,-0.081702,5002,1
519,-0.467322,0.82286,0,-0.220439,-0.081702,5004,1
520,-0.467322,0.825806,0,-0.220439,-0.081702,5005,1
521,-0.467322,0.819914,0,-0.220439,-0.081702,5005,1
522,-0.467322,0.814022,0,-0.220439,-0.081702,5005,1
523,-0.470261,0.805183,0,-0.220439,-0.081702,5005,1
524,-0.470261,0.802237,0,-0.220439,-0.081702,5005,1
525,-0.467322,0.799291,0,-0.220439,-0.081702,5006,1
526,-0.464383,0.799291,0,-0.220439,-0.081702,5008,1
527,-0.464383,0.796345,0,-0.220439,-0.081702,5009,1
528,-0.467322,0.787507,0,-0.220439,-0.081702,5009,1
529,-0.476139,0.766884,0,-0.220439,-0.081702,5010,1
530,-0.484956,0.731531,0,-0.220439,-0.081702,5012,2
531,-0.50259,0.687338,0,-0.220439,-0.081702,5013,2
532,-0.517285,0.634305,0,-0.220439,-0.081702,5013,2
533,-0.540797,0.572433,0,-0.220439,-0.081702,5012,2
534,-0.564308,0.516452,0,-0.220439,-0.081702,5011,2
535,-0.593697,0.448684,0,-0.220439,-0.081702,5009,2
536,-0.626024,0.375022,0,-0.220439,-0.081702,5008,2
537,-0.655413,0.283679,0,-0.220439,-0.081702,5008,2
538,-0.68774,0.215907,0,-0.220439,-0.081702,5011,2
539,-0.720066,0.145189,0,-0.220439,-0.081702,5015,2
540,-0.743576,0.080363,0,-0.220439,-0.081702,5018,2
541,-0.761208,0.02143,0,-0.220439,-0.081702,5019,2
542,-0.764146,-0.025716,0,-0.220439,-0.081702,5022,2
543,-0.767085,-0.055183,0,-0.220439,-0.081702,5025,1
544,-0.767085,-0.087596,0,-0.220439,-0.081702,5026,1
545,-0.758269,-0.102329,0,-0.220439,-0.081702,5029,1
546,-0.743576,-0.120008,0,-0.220439,-0.081702,5032,1
547,-0.723005,-0.125902,0,-0.220439,-0.081702,5035,1
548,-0.714188,-0.146528,0,-0.220439,-0.081702,5034,1
549,-0.71125,-0.158315,0,-0.220439,-0.081702,5033,1
550,-0.71125,-0.170101,0,-0.220439,-0.081702,5032,1
551,-0.708311,-0.170101,0,-0.220439,-0.081702,5034,1
552,-0.708311,-0.170101,0,-0.220439,-0.081702,5036,1
553,-0.705372,-0.173048,0,-0.220439,-0.081702,5038,1
554,-0.705372,-0.178941,0,-0.220439,-0.081702,5038,1
555,-0.705372,-0.190727,0,-0.220439,-0.081702,5038,1
556,-0.705372,-0.199567,0,-0.220439,-0.081702,5040,1
557,-0.705372,-0.202514,0,-0.220439,-0.081702,5043,1
558,-0.699495,-0.199567,0,-0.220439,-0.081702,5044,1
559,-0.693617,-0.199567,0,-0.220439,-0.081702,5041,1
560,-0.690678,-0.199567,0,-0.220439,-0.081702,5037,1
561,-0.68774,-0.199567,0,-0.220439,-0.081702,5035,1
562,-0.68774,-0.202514,0,-0.220439,-0.081702,5036,1
563,-0.690678,-0.202514,0,-0.220439,-0.081702,5037,1
564,-0.702433,-0.202514,0,-0.220439,-0.081702,5038,1
565,-0.714188,-0.202514,0,-0.220439,-0.081702,5038,1
566,-0.720066,-0.20546,0,-0.220439,-0.081702,5040,1
567,-0.720066,-0.20546,0,-0.220439,-0.081702,5042,1
568,-0.720066,-0.202514,0,-0.220439,-0.081702,5042,1
569,-0.720066,-0.211353,0,-0.220439,-0.081702,5041,1
570,-0.717127,-0.22314,0,-0.220439,-0.081702,5040,1
571,-0.723005,-0.234926,0,-0.220439,-0.081702,5040,1
572,-0.731821,-0.234926,0,-0.220439,-0.081702,5042,1
573,-0.740637,-0.23198,0,-0.220439,-0.081702,5044,1
574,-0.740637,-0.229033,0,-0.220439,-0.081702,5048,1
575,-0.740637,-0.229033,0,-0.220439,-0.081702,5049,1
576,-0.737698,-0.229033,0,-0.220439,-0.081702,5050,1
577,-0.731821,-0.23198,0,-0.220439,-0.081702,5051,1
578,-0.725943,-0.234926,0,-0.220439,-0.081702,5052,1
579,-0.723005,-0.23198,0,-0.220439,-0.081702,5054,1
580,-0.717127,-0.226086,0,-0.220439,-0.081702,5054,1
581,-0.708311,-0.220193,0,-0.220439,-0.081702,5058,1
582,-0.699495,-0.217247,0,-0.220439,-0.081702,5061,1
583,-0.699495,-0.217247,0,-0.220439,-0.081702,5064,1
584,-0.699495,-0.226086,0,-0.220439,-0.081702,5063,1
585,-0.705372,-0.234926,0,-0.220439,-0.081702,5062,1
586,-0.708311,-0.237873,0,-0.220439,-0.081702,5061,1
587,-0.705372,-0.23198,0,-0.220439,-0.081702,5061,1
588,-0.702433,-0.226086,0,-0.220439,-0.081702,5061,1
589,-0.702433,-0.229033,0,-0.220439,-0.081702,5062,1
590,-0.699495,-0.229033,0,-0.220439,-0.081702,5063,1
591,-0.699495,-0.23198,0,-0.220439,-0.081702,5064,1
592,-0.696556,-0.234926,0,-0.220439,-0.081702,5064,1
593,-0.699495,-0.234926,0,-0.220439,-0.081702,5063,1
594,-0.702433,-0.237873,0,-0.220439,-0.081702,5063,1
595,-0.71125,-0.240819,0,-0.220439,-0.081702,5064,1
596,-0.717127,-0.243766,0,-0.220439,-0.081702,5064,1
597,-0.723005,-0.243766,0,-0.220439,-0.081702,5065,1
598,-0.723005,-0.243766,0,-0.220439,-0.081702,5067,1
599,-0.717127,-0.240819,0,-0.220439,-0.081702,5069,1
600,-0.714188,-0.240819,0,-0.220439,-0.081702,5071,1
601,-0.714188,-0.237873,0,-0.220439,-0.081702,5074,1
602,-0.714188,-0.237873,0,-0.220439,-0.081702,5075,1
603,-0.720066,-0.237873,0,-0.220439,-0.081702,5078,1
604,-0.723005,-0.243766,0,-0.220439,-0.081702,5082,1
605,-0.720066,-0.246713,0,-0.220439,-0.081702,5085,1
606,-0.714188,-0.246713,0,-0.220439,-0.081702,5085,1
607,-0.708311,-0.255552,0,-0.220439,-0.081702,5085,1
608,-0.708311,-0.264392,0,-0.220439,-0.081702,5086,1
609,-0.71125,-0.273232,0,-0.220439,-0.081702,5086,1
610,-0.714188,-0.270285,0,-0.220439,-0.081702,5086,1
611,-0.717127,-0.270285,0,-0.220439,-0.081702,5086,1
612,-0.720066,-0.279125,0,-0.220439,-0.081702,5085,1
613,-0.720066,-0.287965,0,-0.220439,-0.081702,5085,1
614,-0.720066,-0.293858,0,-0.220439,-0.081702,5085,1
615,-0.720066,-0.290911,0,-0.220439,-0.081702,5085,1
616,-0.723005,-0.290911,0,-0.220439,-0.081702,5085,1
617,-0.725943,-0.290911,0,-0.220439,-0.081702,5085,1
618,-0.728882,-0.293858,0,-0.220439,-0.081702,5085,1
619,-0.731821,-0.293858,0,-0.220439,-0.081702,5085,1
620,-0.731821,-0.293858,0,-0.220439,-0.081702,5086,1
621,-0.737698,-0.293858,0,-0.220439,-0.081702,5087,1
622,-0.740637,-0.299751,0,-0.220439,-0.081702,5087,1
623,-0.743576,-0.305644,0,-0.220439,-0.081702,5088,1
624,-0.743576,-0.311537,0,-0.220439,-0.081702,5088,1
625,-0.743576,-0.311537,0,-0.220439,-0.081702,5088,1
626,-0.746514,-0.299751,0,-0.220439,-0.081702,5089,1
627,-0.752392,-0.287965,0,-0.220439,-0.081702,5090,1
628,-0.75533,-0.273232,0,-0.220439,-0.081702,5091,1
629,-0.75533,-0.270285,0,-0.220439,-0.081702,5091,1
630,-0.749453,-0.267339,0,-0.220439,-0.081702,5091,1
631,-0.743576,-0.270285,0,-0.220439,-0.081702,5091,1
632,-0.743576,-0.270285,0,-0.220439,-0.081702,5090,1
633,-0.743576,-0.270285,0,-0.220439,-0.081702,5089,1
634,-0.743576,-0.270285,0,-0.220439,-0.081702,5088,1
635,-0.743576,-0.273232,0,-0.220439,-0.081702,5089,1
636,-0.743576,-0.276178,0,-0.220439,-0.081702,5089,1
637,-0.740637,-0.279125,0,-0.220439,-0.081702,5089,1
638,-0.740637,-0.282072,0,-0.220439,-0.081702,5090,1
639,-0.737698,-0.279125,0,-0.220439,-0.081702,5090,1
640,-0.734759,-0.270285,0,-0.220439,-0.081702,5090,1
641,-0.734759,-0.261446,0,-0.220439,-0.081702,5090,1
642,-0.725943,-0.258499,0,-0.220439,-0.081702,5090,1
643,-0.717127,-0.261446,0,-0.220439,-0.081702,5091,1
644,-0.71125,-0.258499,0,-0.220439,-0.081702,5092,1
645,-0.714188,-0.252606,0,-0.220439,-0.081702,5093,1
646,-0.720066,-0.246713,0,-0.220439,-0.081702,5094,1
647,-0.723005,-0.246713,0,-0.220439,-0.081702,5097,1
648,-0.725943,-0.246713,0,-0.220439,-0.081702,5099,1
649,-0.720066,-0.246713,0,-0.220439,-0.081702,5101,1
650,-0.717127,-0.237873,0,-0.220439,-0.081702,5101,1
651,-0.71125,-0.23198,0,-0.220439,-0.081702,5102,1
652,-0.71125,-0.226086,0,-0.220439,-0.081702,5101,1
653,-0.714188,-0.22314,0,-0.220439,-0.081702,5101,1
654,-0.714188,-0.226086,0,-0.220439,-0.081702,5101,1
655,-0.714188,-0.229033,0,-0.220439,-0.081702,5101,1
656,-0.717127,-0.23198,0,-0.220439,-0.081702,5101,1
657,-0.720066,-0.234926,0,-0.220439,-0.081702,5100,1
658,-0.723005,-0.234926,0,-0.220439,-0.081702,5100,1
659,-0.731821,-0.23198,0,-0.220439,-0.081702,5100,1
660,-0.737698,-0.22314,0,-0.220439,-0.081702,5100,1
661,-0.737698,-0.2143,0,-0.220439,-0.081702,5102,1
662,-0.737698,-0.217247,0,-0.220439,-0.081702,5106,1
663,-0.731821,-0.226086,0,-0.220439,-0.081702,5110,1
664,-0.725943,-0.237873,0,-0.220439,-0.081702,5113,1
665,-0.720066,-0.240819,0,-0.220439,-0.081702,5117,1
666,-0.720066,-0.243766,0,-0.220439,-0.081702,5120,1
667,-0.720066,-0.240819,0,-0.220439,-0.081702,5123,1
668,-0.720066,-0.240819,0,-0.220439,-0.081702,5123,1
669,-0.717127,-0.237873,0,-0.220439,-0.081702,5124,1
670,-0.717127,-0.237873,0,-0.220439,-0.081702,5124,1
671,-0.717127,-0.234926,0,-0.220439,-0.081702,5124,1
672,-0.723005,-0.234926,0,-0.220439,-0.081702,5124,1
673,-0.725943,-0.23198,0,-0.220439,-0.081702,5126,1
674,-0.731821,-0.237873,0,-0.220439,-0.081702,5126,1
675,-0.734759,-0.243766,0,-0.220439,-0.081702,5127,1
676,-0.737698,-0.249659,0,-0.220439,-0.081702,5129,1
677,-0.737698,-0.249659,0,-0.220439,-0.081702,5132,1
678,-0.737698,-0.243766,0,-0.220439,-0.081702,5133,1
679,-0.737698,-0.237873,0,-0.220439,-0.081702,5132,1
680,-0.737698,-0.240819,0,-0.220439,-0.081702,5130,1
681,-0.734759,-0.240819,0,-0.220439,-0.081702,5130,1
682,-0.734759,-0.243766,0,-0.220439,-0.081702,5129,1
683,-0.734759,-0.243766,0,-0.220439,-0.081702,5129,1
684,-0.734759,-0.246713,0,-0.220439,-0.081702,5130,1
685,-0.737698,-0.246713,0,-0.220439,-0.081702,5131,1
686,-0.737698,-0.243766,0,-0.220439,-0.081702,5132,1
687,-0.734759,-0.243766,0,-0.220439,-0.081702,5133,1
688,-0.728882,-0.243766,0,-0.220439,-0.081702,5132,1
689,-0.725943,-0.243766,0,-0.220439,-0.081702,5131,1
690,-0.725943,-0.234926,0,-0.220439,-0.081702,5130,1
691,-0.725943,-0.226086,0,-0.220439,-0.081702,5130,1
692,-0.723005,-0.217247,0,-0.220439,-0.081702,5130,1
693,-0.720066,-0.211353,0,-0.220439,-0.081702,5130,1
694,-0.717127,-0.193674,0,-0.220439,-0.081702,5130,1
695,-0.714188,-0.178941,0,-0.220439,-0.081702,5131,1
696,-0.714188,-0.161261,0,-0.220439,-0.081702,5131,1
697,-0.71125,-0.146528,0,-0.220439,-0.081702,5131,1
698,-0.708311,-0.125902,0,-0.220439,-0.081702,5131,1
699,-0.708311,-0.114115,0,-0.220439,-0.081702,5131,1
700,-0.708311,-0.105275,0,-0.220439,-0.081702,5132,1
701,-0.708311,-0.102329,0,-0.220439,-0.081702,5133,1
702,-0.71125,-0.102329,0,-0.220439,-0.081702,5134,1
703,-0.71125,-0.096435,0,-0.220439,-0.081702,5134,1
704,-0.714188,-0.090542,0,-0.220439,-0.081702,5134,1
705,-0.714188,-0.090542,0,-0.220439,-0.081702,5136,1
706,-0.717127,-0.105275,0,-0.220439,-0.081702,5139,1
707,-0.720066,-0.120008,0,-0.220439,-0.081702,5142,1
708,-0.723005,-0.134742,0,-0.220439,-0.081702,5143,1
709,-0.723005,-0.143581,0,-0.220439,-0.081702,5144,1
710,-0.720066,-0.149475,0,-0.220439,-0.081702,5144,1
711,-0.720066,-0.155368,0,-0.220439,-0.081702,5147,1
712,-0.723005,-0.161261,0,-0.220439,-0.081702,5150,1
713,-0.728882,-0.170101,0,-0.220439,-0.081702,5153,1
714,-0.734759,-0.173048,0,-0.220439,-0.081702,5153,1
715,-0.737698,-0.170101,0,-0.220439,-0.081702,5153,1
716,-0.737698,-0.170101,0,-0.220439,-0.081702,5153,1
717,-0.737698,-0.181887,0,-0.220439,-0.081702,5152,1
718,-0.740637,-0.193674,0,-0.220439,-0.081702,5151,1
719,-0.743576,-0.202514,0,-0.220439,-0.081702,5151,1
720,-0.746514,-0.199567,0,-0.220439,-0.081702,5150,1
721,-0.743576,-0.19662,0,-0.220439,-0.081702,5150,1
722,-0.743576,-0.193674,0,-0.220439,-0.081702,5150,1
723,-0.743576,-0.193674,0,-0.220439,-0.081702,5150,1
724,-0.743576,-0.193674,0,-0.220439,-0.081702,5151,1
725,-0.743576,-0.193674,0,-0.220439,-0.081702,5152,1
726,-0.746514,-0.190727,0,-0.220439,-0.081702,5151,1
727,-0.746514,-0.190727,0,-0.220439,-0.081702,5150,1
728,-0.749453,-0.187781,0,-0.220439,-0.081702,5149,1
729,-0.752392,-0.181887,0,-0.220439,-0.081702,5148,1
730,-0.752392,-0.170101,0,-0.220439,-0.081702,5147,1
731,-0.752392,-0.158315,0,-0.220439,-0.081702,5146,1
732,-0.746514,-0.149475,0,-0.220439,-0.081702,5146,1
733,-0.743576,-0.137688,0,-0.220439,-0.081702,5146,1
734,-0.737698,-0.122955,0,-0.220439,-0.081702,5145,1
735,-0.734759,-0.114115,0,-0.220439,-0.081702,5145,1
736,-0.731821,-0.099382,0,-0.220439,-0.081702,5144,1
737,-0.725943,-0.084649,0,-0.220439,-0.081702,5145,1
738,-0.720066,-0.069916,0,-0.220439,-0.081702,5146,1
739,-0.714188,-0.066969,0,-0.220439,-0.081702,5147,1
740,-0.714188,-0.066969,0,-0.220439,-0.081702,5148,1
741,-0.71125,-0.058129,0,-0.220439,-0.081702,5148,1
742,-0.71125,-0.052236,0,-0.220439,-0.081702,5149,1
743,-0.71125,-0.043396,0,-0.220439,-0.081702,5151,1
744,-0.717127,-0.040449,0,-0.220439,-0.081702,5152,1
745,-0.720066,-0.043396,0,-0.220439,-0.081702,5153,1
746,-0.717127,-0.046343,0,-0.220439,-0.081702,5153,1
747,-0.717127,-0.055183,0,-0.220439,-0.081702,5154,1
748,-0.717127,-0.066969,0,-0.220439,-0.081702,5154,1
749,-0.714188,-0.081702,0,-0.220439,-0.081702,5155,1
750,-0.714188,-0.087596,0,-0.220439,-0.081702,5155,1
751,-0.714188,-0.090542,0,-0.220439,-0.081702,5154,1
752,-0.714188,-0.096435,0,-0.220439,-0.081702,5154,1
753,-0.717127,-0.105275,0,-0.220439,-0.081702,5157,1
754,-0.717127,-0.114115,0,-0.220439,-0.081702,5160,1
755,-0.720066,-0.120008,0,-0.220439,-0.081702,5163,1
756,-0.725943,-0.122955,0,-0.220439,-0.081702,5164,1
757,-0.728882,-0.125902,0,-0.220439,-0.081702,5164,1
758,-0.731821,-0.128848,0,-0.220439,-0.081702,5164,1
759,-0.734759,-0.140635,0,-0.220439,-0.081702,5164,1
760,-0.737698,-0.152421,0,-0.220439,-0.081702,5164,1
761,-0.740637,-0.164208,0,-0.220439,-0.081702,5164,1
762,-0.740637,-0.170101,0,-0.220439,-0.081702,5167,1
763,-0.740637,-0.175994,0,-0.220439,-0.081702,5169,1
764,-0.743576,-0.187781,0,-0.220439,-0.081702,5171,1
765,-0.743576,-0.193674,0,-0.220439,-0.081702,5171,1
766,-0.740637,-0.20546,0,-0.220439,-0.081702,5171,1
767,-0.740637,-0.211353,0,-0.220439,-0.081702,5171,1
768,-0.746514,-0.220193,0,-0.220439,-0.081702,5170,1
769,-0.758269,-0.22314,0,-0.220439,-0.081702,5170,1
770,-0.767085,-0.226086,0,-0.220439,-0.081702,5170,1
771,-0.767085,-0.226086,0,-0.220439,-0.081702,5171,1
772,-0.770024,-0.23198,0,-0.220439,-0.081702,5173,1
773,-0.772962,-0.234926,0,-0.220439,-0.081702,5174,1
774,-0.775901,-0.234926,0,-0.220439,-0.081702,5176,1
775,-0.77884,-0.237873,0,-0.220439,-0.081702,5179,1
776,-0.77884,-0.240819,0,-0.220439,-0.081702,5182,1
777,-0.77884,-0.246713,0,-0.220439,-0.081702,5182,1
778,-0.77884,-0.255552,0,-0.220439,-0.081702,5182,1
779,-0.77884,-0.261446,0,-0.220439,-0.081702,5181,1
780,-0.781778,-0.261446,0,-0.220439,-0.081702,5181,1
781,-0.784717,-0.258499,0,-0.220439,-0.081702,5181,1
782,-0.787656,-0.258499,0,-0.220439,-0.081702,5181,1
783,-0.781778,-0.255552,0,-0.220439,-0.081702,5182,1
784,-0.77884,-0.255552,0,-0.220439,-0.081702,5183,1
785,-0.772962,-0.252606,0,-0.220439,-0.081702,5183,1
786,-0.772962,-0.252606,0,-0.220439,-0.081702,5183,1
787,-0.77884,-0.252606,0,-0.220439,-0.081702,5182,1
788,-0.784717,-0.252606,0,-0.220439,-0.081702,5181,1
789,-0.787656,-0.249659,0,-0.220439,-0.081702,5181,1
790,-0.787656,-0.246713,0,-0.220439,-0.081702,5182,1
791,-0.790594,-0.246713,0,-0.220439,-0.081702,5183,1
792,-0.796472,-0.246713,0,-0.220439,-0.081702,5184,1
793,-0.808226,-0.246713,0,-0.220439,-0.081702,5185,1
794,-0.814103,-0.246713,0,-0.220439,-0.081702,5185,1
795,-0.822919,-0.246713,0,-0.220439,-0.081702,5186,1
796,-0.819981,-0.243766,0,-0.220439,-0.081702,5185,1
797,-0.817042,-0.246713,0,-0.220439,-0.081702,5184,1
798,-0.814103,-0.249659,0,-0.220439,-0.081702,5182,1
799,-0.811165,-0.255552,0,-0.220439,-0.081702,5181,1
800,-0.811165,-0.258499,0,-0.220439,-0.081702,5181,1
801,-0.811165,-0.261446,0,-0.220439,-0.081702,5182,1
802,-0.808226,-0.264392,0,-0.220439,-0.081702,5182,1
803,-0.808226,-0.261446,0,-0.220439,-0.081702,5182,1
804,-0.808226,-0.252606,0,-0.220439,-0.081702,5181,1
805,-0.808226,-0.243766,0,-0.220439,-0.081702,5180,1
806,-0.811165,-0.243766,0,-0.220439,-0.081702,5180,1
807,-0.814103,-0.249659,0,-0.220439,-0.081702,5181,1
808,-0.817042,-0.252606,0,-0.220439,-0.081702,5181,1
809,-0.819981,-0.249659,0,-0.220439,-0.081702,5184,1
810,-0.822919,-0.249659,0,-0.220439,-0.081702,5186,1
811,-0.819981,-0.249659,0,-0.220439,-0.081702,5187,1
812,-0.811165,-0.249659,0,-0.220439,-0.081702,5186,1
813,-0.805288,-0.249659,0,-0.220439,-0.081702,5185,1
814,-0.805288,-0.252606,0,-0.220439,-0.081702,5186,1
815,-0.808226,-0.252606,0,-0.220439,-0.081702,5186,1
816,-0.808226,-0.252606,0,-0.220439,-0.081702,5185,1
817,-0.814103,-0.249659,0,-0.220439,-0.081702,5184,1
818,-0.817042,-0.252606,0,-0.220439,-0.081702,5184,1
819,-0.817042,-0.258499,0,-0.220439,-0.081702,5183,1
820,-0.811165,-0.261446,0,-0.220439,-0.081702,5183,1
821,-0.808226,-0.261446,0,-0.220439,-0.081702,5183,1
822,-0.808226,-0.261446,0,-0.220439,-0.081702,5183,1
823,-0.808226,-0.264392,0,-0.220439,-0.081702,5182,1
824,-0.808226,-0.279125,0,-0.220439,-0.081702,5182,1
825,-0.805288,-0.293858,0,-0.220439,-0.081702,5183,1
826,-0.814103,-0.302697,0,-0.220439,-0.081702,5183,1
827,-0.822919,-0.296804,0,-0.220439,-0.081702,5184,1
828,-0.831735,-0.293858,0,-0.220439,-0.081702,5184,1
829,-0.831735,-0.293858,0,-0.220439,-0.081702,5184,1
830,-0.834673,-0.296804,0,-0.220439,-0.081702,5184,1
831,-0.828796,-0.299751,0,-0.220439,-0.081702,5185,1
832,-0.822919,-0.305644,0,-0.220439,-0.081702,5187,1
833,-0.817042,-0.311537,0,-0.220439,-0.081702,5188,1
834,-0.819981,-0.314484,0,-0.220439,-0.081702,5188,1
835,-0.822919,-0.320377,0,-0.220439,-0.081702,5188,1
836,-0.822919,-0.323323,0,-0.220439,-0.081702,5188,1
837,-0.825858,-0.32627,0,-0.220439,-0.081702,5188,1
838,-0.822919,-0.329216,0,-0.220439,-0.081702,5188,1
839,-0.819981,-0.329216,0,-0.220439,-0.081702,5190,1
840,-0.819981,-0.332163,0,-0.220439,-0.081702,5192,1
841,-0.819981,-0.332163,0,-0.220439,-0.081702,5195,1
842,-0.822919,-0.338056,0,-0.220439,-0.081702,5196,1
843,-0.822919,-0.343949,0,-0.220439,-0.081702,5196,1
844,-0.819981,-0.349842,0,-0.220439,-0.081702,5194,1
845,-0.819981,-0.349842,0,-0.220439,-0.081702,5193,1
846,-0.817042,-0.352789,0,-0.220439,-0.081702,5191,1
847,-0.819981,-0.355735,0,-0.220439,-0.081702,5192,1
848,-0.822919,-0.361628,0,-0.220439,-0.081702,5194,1
849,-0.822919,-0.361628,0,-0.220439,-0.081702,5195,1
850,-0.819981,-0.355735,0,-0.220439,-0.081702,5195,1
851,-0.817042,-0.349842,0,-0.220439,-0.081702,5195,1
852,-0.817042,-0.355735,0,-0.220439,-0.081702,5196,1
853,-0.814103,-0.358682,0,-0.220439,-0.081702,5197,1
854,-0.817042,-0.361628,0,-0.220439,-0.081702,5198,1
855,-0.819981,-0.361628,0,-0.220439,-0.081702,5199,1
856,-0.822919,-0.361628,0,-0.220439,-0.081702,5200,1
857,-0.822919,-0.361628,0,-0.220439,-0.081702,5201,1
858,-0.828796,-0.361628,0,-0.220439,-0.081702,5202,1
859,-0.834673,-0.364575,0,-0.220439,-0.081702,5202,1
860,-0.843489,-0.361628,0,-0.220439,-0.081702,5201,1
861,-0.843489,-0.358682,0,-0.220439,-0.081702,5200,1
862,-0.840551,-0.358682,0,-0.220439,-0.081702,5199,1
