n,x,y,val,xT,yT,dP,lab
428,-0.011757,0.183495,0,-0.220439,-0.081702,4774,1
429,0.002939,0.195281,0,-0.220439,-0.081702,4776,1
430,0.014696,0.204121,0,-0.220439,-0.081702,4775,1
431,0,0.212961,0,-0.220439,-0.081702,4773,1
432,-0.029392,0.212961,0,-0.220439,-0.081702,4770,1
433,-0.044088,0.212961,0,-0.220439,-0.081702,4769,1
434,-0.029392,0.215907,0,-0.220439,-0.081702,4768,1
435,-0.020574,0.218854,0,-0.220439,-0.081702,4767,1
436,-0.023514,0.207068,0,-0.220439,-0.081702,4768,1
437,-0.023514,0.192335,0,-0.220439,-0.081702,4769,1
438,-0.020574,0.186441,0,-0.220439,-0.081702,4769,1
439,-0.017635,0.198228,0,-0.220439,-0.081702,4767,1
440,-0.005878,0.207068,0,-0.220439,-0.081702,4766,1
441,0.005878,0.204121,0,-0.220439,-0.081702,4766,1
442,0.017635,0.198228,0,-0.220439,-0.081702,4765,1
443,0.014696,0.192335,0,-0.220439,-0.081702,4765,1
444,0.017635,0.189388,0,-0.220439,-0.081702,4761,1
445,0.017635,0.195281,0,-0.220439,-0.081702,4758,1
446,0.014696,0.201174,0,-0.220439,-0.081702,4755,1
447,0.008818,0.204121,0,-0.220439,-0.081702,4754,1
448,0.017635,0.212961,0,-0.220439,-0.081702,4753,1
449,0.03527,0.227694,0,-0.220439,-0.081702,4752,1
450,0.049966,0.242427,0,-0.220439,-0.081702,4754,1
451,0.052906,0.245373,0,-0.220439,-0.081702,4756,1
452,0.052906,0.233587,0,-0.220439,-0.081702,4753,1
453,0.061723,0.215907,0,-0.220439,-0.081702,4748,1
454,0.07348,0.201174,0,-0.220439,-0.081702,4744,1
455,0.085237,0.207068,0,-0.220439,-0.081702,4745,1
456,0.085237,0.218854,0,-0.220439,-0.081702,4747,1
457,0.055845,0.23064,0,-0.220439,-0.081702,4748,1
458,0.026453,0.215907,0,-0.220439,-0.081702,4747,1
459,0,0.204121,0,-0.220439,-0.081702,4745,1
460,0,0.189388,0,-0.220439,-0.081702,4743,1
461,0.002939,0.186441,0,-0.220439,-0.081702,4740,1
462,0.002939,0.183495,0,-0.220439,-0.081702,4738,1
463,0.008818,0.183495,0,-0.220439,-0.081702,4735,1
464,0.017635,0.186441,0,-0.220439,-0.081702,4730,1
465,0.020574,0.186441,0,-0.220439,-0.081702,4725,1
466,0.011757,0.189388,0,-0.220439,-0.081702,4730,1
467,0.005878,0.180548,0,-0.220439,-0.081702,4737,1
468,0.002939,0.171708,0,-0.220439,-0.081702,4742,1
469,0,0.174655,0,-0.220439,-0.081702,4740,1
470,0,0.189388,0,-0.220439,-0.081702,4738,1
471,-0.002939,0.204121,0,-0.220439,-0.081702,4738,1
472,0,0.204121,0,-0.220439,-0.081702,4738,1
473,0,0.204121,0,-0.220439,-0.081702,4738,1
474,0,0.201174,0,-0.220439,-0.081702,4737,1
475,-0.005878,0.201174,0,-0.220439,-0.081702,4735,1
476,-0.014696,0.204121,0,-0.220439,-0.081702,4734,1
477,-0.020574,0.204121,0,-0.220439,-0.081702,4734,1
478,-0.008818,0.201174,0,-0.220439,-0.081702,4734,1
479,0.002939,0.198228,0,-0.220439,-0.081702,4733,1
480,-0.008818,0.195281,0,-0.220439,-0.081702,4735,1
481,-0.029392,0.201174,0,-0.220439,-0.081702,4736,1
482,-0.03821,0.204121,0,-0.220439,-0.081702,4734,1
483,-0.011757,0.215907,0,-0.220439,-0.081702,4729,1
484,0.011757,0.221801,0,-0.220439,-0.081702,4724,1
485,0.005878,0.215907,0,-0.220439,-0.081702,4722,1
486,-0.014696,0.207068,0,-0.220439,-0.081702,4722,1
487,-0.03527,0.201174,0,-0.220439,-0.081702,4722,1
488,-0.03527,0.207068,0,-0.220439,-0.081702,4722,1
489,-0.044088,0.210014,0,-0.220439,-0.081702,4727,1
490,-0.052906,0.212961,0,-0.220439,-0.081702,4731,1
491,-0.067602,0.212961,0,-0.220439,-0.081702,4735,1
492,-0.070541,0.212961,0,-0.220439,-0.081702,4733,1
493,-0.070541,0.204121,0,-0.220439,-0.081702,4727,1
494,-0.067602,0.192335,0,-0.220439,-0.081702,4721,1
495,-0.044088,0.180548,0,-0.220439,-0.081702,4716,1
496,-0.023514,0.183495,0,-0.220439,-0.081702,4716,1
497,-0.002939,0.186441,0,-0.220439,-0.081702,4715,1
498,-0.008818,0.189388,0,-0.220439,-0.081702,4714,1
499,-0.005878,0.189388,0,-0.220439,-0.081702,4713,1
500,-0.002939,0.189388,0,-0.220439,-0.081702,4714,1
501,-0.002939,0.192335,0,-0.220439,-0.081702,4715,1
502,-0.029392,0.198228,0,-0.220439,-0.081702,4717,1
503,-0.052906,0.195281,0,-0.220439,-0.081702,4718,1
504,-0.064662,0.189388,0,-0.220439,-0.081702,4717,1
505,-0.055845,0.180548,0,-0.220439,-0.081702,4715,1
506,-0.049966,0.177601,0,-0.220439,-0.081702,4714,1
507,-0.058784,0.183495,0,-0.220439,-0.081702,4713,1
508,-0.061723,0.192335,0,-0.220439,-0.081702,4713,1
509,-0.064662,0.195281,0,-0.220439,-0.081702,4712,1
510,-0.064662,0.198228,0,-0.220439,-0.081702,4712,1
511,-0.064662,0.192335,0,-0.220439,-0.081702,4715,1
512,-0.067602,0.177601,0,-0.220439,-0.081702,4718,1
513,-0.070541,0.165815,0,-0.220439,-0.081702,4721,1
514,-0.076419,0.156975,0,-0.220439,-0.081702,4721,1
515,-0.082298,0.159922,0,-0.220439,-0.081702,4717,1
516,-0.079358,0.165815,0,-0.220439,-0.081702,4713,1
517,-0.067602,0.177601,0,-0.220439,-0.081702,4706,1
518,-0.052906,0.186441,0,-0.220439,-0.081702,4703,1
519,-0.03527,0.192335,0,-0.220439,-0.081702,4701,1
520,-0.023514,0.192335,0,-0.220439,-0.081702,4703,1
521,-0.020574,0.192335,0,-0.220439,-0.081702,4706,1
522,-0.044088,0.186441,0,-0.220439,-0.081702,4709,1
523,-0.067602,0.180548,0,-0.220439,-0.081702,4712,1
524,-0.094054,0.174655,0,-0.220439,-0.081702,4710,1
525,-0.102872,0.177601,0,-0.220439,-0.081702,4707,1
526,-0.096993,0.186441,0,-0.220439,-0.081702,4703,1
527,-0.085237,0.198228,0,-0.220439,-0.081702,4701,1
528,-0.070541,0.195281,0,-0.220439,-0.081702,4699,1
529,-0.07348,0.186441,0,-0.220439,-0.081702,4699,1
530,-0.055845,0.183495,0,-0.220439,-0.081702,4701,1
531,-0.03527,0.195281,0,-0.220439,-0.081702,4703,1
532,-0.023514,0.207068,0,-0.220439,-0.081702,4703,1
533,-0.032331,0.212961,0,-0.220439,-0.081702,4703,1
534,-0.052906,0.215907,0,-0.220439,-0.081702,4702,1
535,-0.070541,0.221801,0,-0.220439,-0.081702,4702,1
536,-0.061723,0.224747,0,-0.220439,-0.081702,4702,1
537,-0.041149,0.224747,0,-0.220439,-0.081702,4701,1
538,-0.026453,0.212961,0,-0.220439,-0.081702,4697,1
539,-0.029392,0.204121,0,-0.220439,-0.081702,4694,1
540,-0.03821,0.198228,0,-0.220439,-0.081702,4694,1
541,-0.044088,0.212961,0,-0.220439,-0.081702,4696,1
542,-0.044088,0.227694,0,-0.220439,-0.081702,4696,1
543,-0.044088,0.242427,0,-0.220439,-0.081702,4692,1
544,-0.044088,0.242427,0,-0.220439,-0.081702,4688,1
545,-0.041149,0.242427,0,-0.220439,-0.081702,4684,1
546,-0.044088,0.23948,0,-0.220439,-0.081702,4682,1
547,-0.044088,0.233587,0,-0.220439,-0.081702,4683,1
548,-0.047027,0.23064,0,-0.220439,-0.081702,4685,1
549,-0.061723,0.227694,0,-0.220439,-0.081702,4688,1
550,-0.070541,0.227694,0,-0.220439,-0.081702,4689,1
551,-0.082298,0.221801,0,-0.220439,-0.081702,4691,1
552,-0.082298,0.210014,0,-0.220439,-0.081702,4693,1
553,-0.07348,0.195281,0,-0.220439,-0.081702,4689,1
554,-0.067602,0.189388,0,-0.220439,-0.081702,4683,1
555,-0.058784,0.192335,0,-0.220439,-0.081702,4677,1
556,-0.058784,0.198228,0,-0.220439,-0.081702,4680,1
557,-0.058784,0.201174,0,-0.220439,-0.081702,4684,1
558,-0.052906,0.195281,0,-0.220439,-0.081702,4681,1
559,-0.044088,0.186441,0,-0.220439,-0.081702,4675,1
560,-0.032331,0.183495,0,-0.220439,-0.081702,4668,1
561,-0.029392,0.189388,0,-0.220439,-0.081702,4669,1
562,-0.020574,0.198228,0,-0.220439,-0.081702,4670,1
563,-0.014696,0.204121,0,-0.220439,-0.081702,4669,1
564,-0.014696,0.210014,0,-0.220439,-0.081702,4666,1
565,-0.017635,0.210014,0,-0.220439,-0.081702,4662,1
566,-0.020574,0.210014,0,-0.220439,-0.081702,4663,1
567,-0.014696,0.215907,0,-0.220439,-0.081702,4664,1
568,-0.005878,0.221801,0,-0.220439,-0.081702,4666,1
569,0.005878,0.224747,0,-0.220439,-0.081702,4666,1
570,0.014696,0.224747,0,-0.220439,-0.081702,4666,1
571,0.017635,0.224747,0,-0.220439,-0.081702,4665,1
572,0.020574,0.23064,0,-0.220439,-0.081702,4659,1
573,0.032331,0.236533,0,-0.220439,-0.081702,4655,1
574,0.047027,0.242427,0,-0.220439,-0.081702,4651,1
575,0.055845,0.23948,0,-0.220439,-0.081702,4653,1
576,0.052906,0.23064,0,-0.220439,-0.081702,4654,1
577,0.058784,0.221801,0,-0.220439,-0.081702,4655,1
578,0.064662,0.224747,0,-0.220439,-0.081702,4654,1
579,0.047027,0.236533,0,-0.220439,-0.081702,4653,1
580,0.023514,0.245373,0,-0.220439,-0.081702,4652,1
581,-0.002939,0.245373,0,-0.220439,-0.081702,4651,1
582,-0.002939,0.227694,0,-0.220439,-0.081702,4650,1
583,-0.002939,0.212961,0,-0.220439,-0.081702,4650,1
584,-0.002939,0.201174,0,-0.220439,-0.081702,4650,1
585,-0.014696,0.210014,0,-0.220439,-0.081702,4649,1
586,-0.023514,0.212961,0,-0.220439,-0.081702,4648,1
587,-0.03527,0.210014,0,-0.220439,-0.081702,4647,1
588,-0.03527,0.204121,0,-0.220439,-0.081702,4645,1
589,-0.023514,0.201174,0,-0.220439,-0.081702,4644,1
590,0.002939,0.204121,0,-0.220439,-0.081702,4643,1
591,0.026453,0.210014,0,-0.220439,-0.081702,4643,1
592,0.03527,0.215907,0,-0.220439,-0.081702,4646,1
593,0.03527,0.221801,0,-0.220439,-0.081702,4648,1
594,0.044088,0.221801,0,-0.220439,-0.081702,4650,1
595,0.064662,0.221801,0,-0.220439,-0.081702,4649,1
596,0.076419,0.236533,0,-0.220439,-0.081702,4649,1
597,0.076419,0.251266,0,-0.220439,-0.081702,4648,1
598,0.061723,0.260106,0,-0.220439,-0.081702,4645,1
599,0.052906,0.242427,0,-0.220439,-0.081702,4642,1
600,0.055845,0.227694,0,-0.220439,-0.081702,4638,1
601,0.061723,0.221801,0,-0.220439,-0.081702,4637,1
602,0.064662,0.224747,0,-0.220439,-0.081702,4636,1
603,0.061723,0.23064,0,-0.220439,-0.081702,4635,1
604,0.058784,0.233587,0,-0.220439,-0.081702,4635,1
605,0.055845,0.236533,0,-0.220439,-0.081702,4635,1
606,0.055845,0.23948,0,-0.220439,-0.081702,4635,1
607,0.055845,0.242427,0,-0.220439,-0.081702,4636,1
608,0.052906,0.245373,0,-0.220439,-0.081702,4636,1
609,0.052906,0.24832,0,-0.220439,-0.081702,4636,1
610,0.049966,0.251266,0,-0.220439,-0.081702,4636,1
611,0.052906,0.263053,0,-0.220439,-0.081702,4636,1
612,0.055845,0.274839,0,-0.220439,-0.081702,4637,1
613,0.058784,0.283679,0,-0.220439,-0.081702,4637,1
614,0.058784,0.283679,0,-0.220439,-0.081702,4636,1
615,0.055845,0.277786,0,-0.220439,-0.081702,4635,1
616,0.052906,0.271892,0,-0.220439,-0.081702,4634,1
617,0.055845,0.265999,0,-0.220439,-0.081702,4635,1
618,0.055845,0.265999,0,-0.220439,-0.081702,4636,1
619,0.055845,0.265999,0,-0.220439,-0.081702,4637,1
620,0.055845,0.265999,0,-0.220439,-0.081702,4637,1
621,0.055845,0.265999,0,-0.220439,-0.081702,4632,1
622,0.055845,0.263053,0,-0.220439,-0.081702,4626,1
623,0.03821,0.263053,0,-0.220439,-0.081702,4621,1
624,0.011757,0.271892,0,-0.220439,-0.081702,4623,1
625,-0.014696,0.280732,0,-0.220439,-0.081702,4625,1
626,-0.014696,0.271892,0,-0.220439,-0.081702,4624,1
627,-0.011757,0.254213,0,-0.220439,-0.081702,4621,1
628,-0.008818,0.233587,0,-0.220439,-0.081702,4618,1
629,-0.020574,0.233587,0,-0.220439,-0.081702,4615,1
630,-0.023514,0.251266,0,-0.220439,-0.081702,4611,1
631,-0.029392,0.268946,0,-0.220439,-0.081702,4610,1
632,0,0.289572,0,-0.220439,-0.081702,4613,1
633,0.032331,0.292518,0,-0.220439,-0.081702,4616,1
634,0.041149,0.289572,0,-0.220439,-0.081702,4613,1
635,0.002939,0.286625,0,-0.220439,-0.081702,4610,1
636,-0.03821,0.286625,0,-0.220439,-0.081702,4607,1
637,-0.061723,0.292518,0,-0.220439,-0.081702,4607,1
638,-0.070541,0.298412,0,-0.220439,-0.081702,4607,1
639,-0.055845,0.295465,0,-0.220439,-0.081702,4608,1
640,-0.029392,0.283679,0,-0.220439,-0.081702,4610,1
641,-0.005878,0.271892,0,-0.220439,-0.081702,4612,1
642,-0.011757,0.263053,0,-0.220439,-0.081702,4613,1
643,-0.014696,0.25716,0,-0.220439,-0.081702,4615,1
644,-0.014696,0.251266,0,-0.220439,-0.081702,4618,1
645,-0.008818,0.245373,0,-0.220439,-0.081702,4615,1
646,-0.002939,0.23948,0,-0.220439,-0.081702,4611,1
647,-0.002939,0.218854,0,-0.220439,-0.081702,4609,1
648,-0.005878,0.201174,0,-0.220439,-0.081702,4610,1
649,-0.005878,0.183495,0,-0.220439,-0.081702,4612,1
650,-0.005878,0.186441,0,-0.220439,-0.081702,4613,1
651,-0.005878,0.192335,0,-0.220439,-0.081702,4614,1
652,-0.005878,0.198228,0,-0.220439,-0.081702,4612,1
653,-0.005878,0.204121,0,-0.220439,-0.081702,4610,1
654,0.005878,0.204121,0,-0.220439,-0.081702,4608,1
655,0.020574,0.207068,0,-0.220439,-0.081702,4607,1
656,0.011757,0.192335,0,-0.220439,-0.081702,4605,1
657,-0.005878,0.177601,0,-0.220439,-0.081702,4603,1
658,-0.026453,0.156975,0,-0.220439,-0.081702,4603,1
659,-0.026453,0.145189,0,-0.220439,-0.081702,4600,1
660,-0.026453,0.142242,0,-0.220439,-0.081702,4597,1
661,-0.023514,0.148135,0,-0.220439,-0.081702,4594,1
662,-0.017635,0.159922,0,-0.220439,-0.081702,4594,1
663,-0.005878,0.171708,0,-0.220439,-0.081702,4594,1
664,0.011757,0.183495,0,-0.220439,-0.081702,4593,1
665,0.023514,0.198228,0,-0.220439,-0.081702,4594,1
666,0.029392,0.207068,0,-0.220439,-0.081702,4595,1
667,0.03527,0.210014,0,-0.220439,-0.081702,4591,1
668,0.044088,0.204121,0,-0.220439,-0.081702,4585,1
669,0.055845,0.195281,0,-0.220439,-0.081702,4579,1
670,0.061723,0.189388,0,-0.220439,-0.081702,4580,1
671,0.061723,0.192335,0,-0.220439,-0.081702,4580,1
672,0.067602,0.192335,0,-0.220439,-0.081702,4582,1
673,0.070541,0.192335,0,-0.220439,-0.081702,4582,1
674,0.070541,0.201174,0,-0.220439,-0.081702,4583,1
675,0.070541,0.210014,0,-0.220439,-0.081702,4580,1
676,0.052906,0.210014,0,-0.220439,-0.081702,4577,1
677,0.041149,0.201174,0,-0.220439,-0.081702,4573,1
678,0.026453,0.192335,0,-0.220439,-0.081702,4573,1
679,0.029392,0.192335,0,-0.220439,-0.081702,4574,1
680,0.052906,0.198228,0,-0.220439,-0.081702,4575,1
681,0.076419,0.204121,0,-0.220439,-0.081702,4577,1
682,0.105811,0.207068,0,-0.220439,-0.081702,4578,1
683,0.111689,0.210014,0,-0.220439,-0.081702,4578,1
684,0.10875,0.215907,0,-0.220439,-0.081702,4576,1
685,0.105811,0.218854,0,-0.220439,-0.081702,4574,1
686,0.105811,0.218854,0,-0.220439,-0.081702,4572,1
687,0.10875,0.221801,0,-0.220439,-0.081702,4571,1
688,0.111689,0.221801,0,-0.220439,-0.081702,4570,1
689,0.105811,0.233587,0,-0.220439,-0.081702,4569,1
690,0.096993,0.23948,0,-0.220439,-0.081702,4569,1
691,0.091115,0.242427,0,-0.220439,-0.081702,4568,1
692,0.088176,0.233587,0,-0.220439,-0.081702,4565,1
693,0.082298,0.23064,0,-0.220439,-0.081702,4561,1
694,0.070541,0.23064,0,-0.220439,-0.081702,4558,1
695,0.061723,0.233587,0,-0.220439,-0.081702,4559,1
696,0.067602,0.236533,0,-0.220439,-0.081702,4561,1
697,0.079358,0.227694,0,-0.220439,-0.081702,4562,1
698,0.091115,0.218854,0,-0.220439,-0.081702,4562,1
699,0.091115,0.207068,0,-0.220439,-0.081702,4560,1
700,0.094054,0.210014,0,-0.220439,-0.081702,4556,1
701,0.099933,0.212961,0,-0.220439,-0.081702,4550,1
702,0.096993,0.207068,0,-0.220439,-0.081702,4546,1
703,0.094054,0.201174,0,-0.220439,-0.081702,4542,1
704,0.082298,0.195281,0,-0.220439,-0.081702,4541,1
705,0.07348,0.195281,0,-0.220439,-0.081702,4541,1
706,0.058784,0.195281,0,-0.220439,-0.081702,4543,1
707,0.047027,0.195281,0,-0.220439,-0.081702,4544,1
708,0.032331,0.195281,0,-0.220439,-0.081702,4544,1
709,0.026453,0.195281,0,-0.220439,-0.081702,4543,1
710,0.026453,0.192335,0,-0.220439,-0.081702,4542,1
711,0.029392,0.192335,0,-0.220439,-0.081702,4541,1
712,0.029392,0.192335,0,-0.220439,-0.081702,4537,1
713,0.03527,0.192335,0,-0.220439,-0.081702,4532,1
714,0.041149,0.195281,0,-0.220439,-0.081702,4527,1
715,0.055845,0.195281,0,-0.220439,-0.081702,4525,1
716,0.067602,0.195281,0,-0.220439,-0.081702,4524,1
717,0.082298,0.198228,0,-0.220439,-0.081702,4521,1
718,0.082298,0.201174,0,-0.220439,-0.081702,4520,1
719,0.061723,0.207068,0,-0.220439,-0.081702,4519,1
720,0.03821,0.207068,0,-0.220439,-0.081702,4519,1
721,0.017635,0.221801,0,-0.220439,-0.081702,4520,1
722,0.017635,0.233587,0,-0.220439,-0.081702,4519,1
723,0.014696,0.224747,0,-0.220439,-0.081702,4520,1
724,0.011757,0.204121,0,-0.220439,-0.081702,4520,1
725,0.002939,0.183495,0,-0.220439,-0.081702,4521,1
726,0,0.180548,0,-0.220439,-0.081702,4521,1
727,0.002939,0.180548,0,-0.220439,-0.081702,4518,1
728,0.011757,0.183495,0,-0.220439,-0.081702,4514,1
729,0.026453,0.189388,0,-0.220439,-0.081702,4510,1
730,0.03821,0.201174,0,-0.220439,-0.081702,4508,1
731,0.041149,0.207068,0,-0.220439,-0.081702,4509,1
732,0.029392,0.204121,0,-0.220439,-0.081702,4509,1
733,0.005878,0.195281,0,-0.220439,-0.081702,4512,1
734,-0.017635,0.189388,0,-0.220439,-0.081702,4514,1
735,-0.026453,0.186441,0,-0.220439,-0.081702,4516,1
736,-0.017635,0.186441,0,-0.220439,-0.081702,4515,1
737,-0.008818,0.192335,0,-0.220439,-0.081702,4514,1
738,-0.008818,0.195281,0,-0.220439,-0.081702,4509,1
739,-0.008818,0.198228,0,-0.220439,-0.081702,4505,1
740,-0.017635,0.195281,0,-0.220439,-0.081702,4505,1
741,-0.023514,0.195281,0,-0.220439,-0.081702,4510,1
742,-0.041149,0.180548,0,-0.220439,-0.081702,4513,1
743,-0.058784,0.168762,0,-0.220439,-0.081702,4512,1
744,-0.07348,0.139295,0,-0.220439,-0.081702,4509,1
745,-0.079358,0.121616,0,-0.220439,-0.081702,4508,1
746,-0.099933,0.103936,0,-0.220439,-0.081702,4507,1
747,-0.120507,0.083309,0,-0.220439,-0.081702,4508,1
748,-0.161656,0.06563,0,-0.220439,-0.081702,4508,1
749,-0.185169,0.050896,0,-0.220439,-0.081702,4507,1
750,-0.205743,0.053843,0,-0.220439,-0.081702,4505,1
751,-0.199865,0.053843,0,-0.220439,-0.081702,4504,1
752,-0.191047,0.053843,0,-0.220439,-0.081702,4503,1
753,-0.196926,0.05679,0,-0.220439,-0.081702,4503,1
754,-0.211621,0.050896,0,-0.220439,-0.081702,4503,1
755,-0.226317,0.03027,0,-0.220439,-0.081702,4500,1
756,-0.229256,0.01259,0,-0.220439,-0.081702,4497,1
757,-0.205743,0.00375,0,-0.220439,-0.081702,4494,1
758,-0.18223,0.009644,0,-0.220439,-0.081702,4493,1
759,-0.158716,0.03027,0,-0.220439,-0.081702,4493,1
760,-0.152838,0.04795,0,-0.220439,-0.081702,4492,1
761,-0.14696,0.053843,0,-0.220439,-0.081702,4491,1
762,-0.14696,0.04795,0,-0.220439,-0.081702,4491,1
763,-0.158716,0.045003,0,-0.220439,-0.081702,4491,1
764,-0.188108,0.053843,0,-0.220439,-0.081702,4490,1
765,-0.211621,0.04795,0,-0.220439,-0.081702,4490,1
766,-0.241013,0.045003,0,-0.220439,-0.081702,4489,1
767,-0.246891,0.053843,0,-0.220439,-0.081702,4489,1
768,-0.24983,0.06563,0,-0.220439,-0.081702,4489,1
769,-0.241013,0.077416,0,-0.220439,-0.081702,4488,1
770,-0.238074,0.07447,0,-0.220439,-0.081702,4486,1
771,-0.241013,0.077416,0,-0.220439,-0.081702,4482,1
772,-0.238074,0.083309,0,-0.220439,-0.081702,4478,1
773,-0.232195,0.086256,0,-0.220439,-0.081702,4477,1
774,-0.220439,0.086256,0,-0.220439,-0.081702,4477,1
775,-0.211621,0.089203,0,-0.220439,-0.081702,4478,1
776,-0.211621,0.092149,0,-0.220439,-0.081702,4477,1
777,-0.211621,0.086256,0,-0.220439,-0.081702,4475,1
778,-0.214561,0.077416,0,-0.220439,-0.081702,4474,1
779,-0.220439,0.06563,0,-0.220439,-0.081702,4474,1
780,-0.229256,0.059736,0,-0.220439,-0.081702,4476,1
781,-0.241013,0.050896,0,-0.220439,-0.081702,4476,1
782,-0.246891,0.050896,0,-0.220439,-0.081702,4476,1
783,-0.238074,0.050896,0,-0.220439,-0.081702,4471,1
784,-0.229256,0.050896,0,-0.220439,-0.081702,4466,1
785,-0.226317,0.068576,0,-0.220439,-0.081702,4464,1
786,-0.226317,0.086256,0,-0.220439,-0.081702,4466,1
787,-0.223378,0.106883,0,-0.220439,-0.081702,4468,1
788,-0.2175,0.112776,0,-0.220439,-0.081702,4469,1
789,-0.208682,0.106883,0,-0.220439,-0.081702,4469,1
790,-0.208682,0.089203,0,-0.220439,-0.081702,4467,1
791,-0.226317,0.071523,0,-0.220439,-0.081702,4463,1
792,-0.261587,0.062683,0,-0.220439,-0.081702,4460,1
793,-0.299796,0.062683,0,-0.220439,-0.081702,4457,1
794,-0.31743,0.059736,0,-0.220439,-0.081702,4456,1
795,-0.31743,0.059736,0,-0.220439,-0.081702,4455,1
796,-0.31743,0.071523,0,-0.220439,-0.081702,4450,1
797,-0.314491,0.083309,0,-0.220439,-0.081702,4446,1
798,-0.314491,0.092149,0,-0.220439,-0.081702,4443,1
799,-0.282161,0.080363,0,-0.220439,-0.081702,4444,1
800,-0.24983,0.068576,0,-0.220439,-0.081702,4444,1
801,-0.220439,0.062683,0,-0.220439,-0.081702,4445,1
802,-0.2175,0.068576,0,-0.220439,-0.081702,4443,1
803,-0.214561,0.077416,0,-0.220439,-0.081702,4441,1
804,-0.208682,0.080363,0,-0.220439,-0.081702,4440,1
805,-0.202804,0.089203,0,-0.220439,-0.081702,4438,1
806,-0.196926,0.095096,0,-0.220439,-0.081702,4438,1
807,-0.193986,0.089203,0,-0.220439,-0.081702,4436,1
808,-0.199865,0.07447,0,-0.220439,-0.081702,4436,1
809,-0.2175,0.062683,0,-0.220439,-0.081702,4436,1
810,-0.232195,0.050896,0,-0.220439,-0.081702,4437,1
811,-0.238074,0.03911,0,-0.220439,-0.081702,4437,1
812,-0.232195,0.053843,0,-0.220439,-0.081702,4430,1
813,-0.241013,0.077416,0,-0.220439,-0.081702,4422,1
814,-0.255709,0.080363,0,-0.220439,-0.081702,4414,1
815,-0.264526,0.059736,0,-0.220439,-0.081702,4414,1
816,-0.264526,0.03911,0,-0.220439,-0.081702,4414,1
817,-0.261587,0.03911,0,-0.220439,-0.081702,4414,1
818,-0.24983,0.042057,0,-0.220439,-0.081702,4415,1
819,-0.238074,0.045003,0,-0.220439,-0.081702,4416,1
820,-0.226317,0.059736,0,-0.220439,-0.081702,4416,1
821,-0.229256,0.077416,0,-0.220439,-0.081702,4416,1
822,-0.232195,0.092149,0,-0.220439,-0.081702,4417,1
823,-0.235135,0.092149,0,-0.220439,-0.081702,4412,1
824,-0.235135,0.098043,0,-0.220439,-0.081702,4407,1
825,-0.232195,0.100989,0,-0.220439,-0.081702,4402,1
826,-0.232195,0.103936,0,-0.220439,-0.081702,4403,1
827,-0.232195,0.100989,0,-0.220439,-0.081702,4404,1
828,-0.232195,0.095096,0,-0.220439,-0.081702,4406,1
829,-0.232195,0.089203,0,-0.220439,-0.081702,4406,1
830,-0.235135,0.089203,0,-0.220439,-0.081702,4406,1
831,-0.243952,0.089203,0,-0.220439,-0.081702,4405,1
832,-0.255709,0.098043,0,-0.220439,-0.081702,4404,1
833,-0.264526,0.106883,0,-0.220439,-0.081702,4405,1
834,-0.252769,0.109829,0,-0.220439,-0.081702,4407,1
835,-0.246891,0.106883,0,-0.220439,-0.081702,4407,1
836,-0.241013,0.106883,0,-0.220439,-0.081702,4402,1
837,-0.258648,0.106883,0,-0.220439,-0.081702,4398,1
838,-0.264526,0.092149,0,-0.220439,-0.081702,4395,1
839,-0.273343,0.07447,0,-0.220439,-0.081702,4395,1
840,-0.264526,0.06563,0,-0.220439,-0.081702,4394,1
841,-0.243952,0.07447,0,-0.220439,-0.081702,4394,1
842,-0.223378,0.086256,0,-0.220439,-0.081702,4394,1
843,-0.2175,0.086256,0,-0.220439,-0.081702,4393,1
844,-0.226317,0.089203,0,-0.220439,-0.081702,4393,1
845,-0.246891,0.095096,0,-0.220439,-0.081702,4392,1
846,-0.258648,0.115722,0,-0.220439,-0.081702,4392,1
847,-0.246891,0.139295,0,-0.220439,-0.081702,4393,1
848,-0.226317,0.133402,0,-0.220439,-0.081702,4393,1
849,-0.205743,0.103936,0,-0.220439,-0.081702,4392,1
850,-0.205743,0.07447,0,-0.220439,-0.081702,4390,1
851,-0.208682,0.062683,0,-0.220439,-0.081702,4388,1
852,-0.211621,0.053843,0,-0.220439,-0.081702,4387,1
853,-0.211621,0.05679,0,-0.220439,-0.081702,4386,1
854,-0.208682,0.068576,0,-0.220439,-0.081702,4384,1
855,-0.205743,0.07447,0,-0.220439,-0.081702,4381,1
856,-0.211621,0.071523,0,-0.220439,-0.081702,4379,1
857,-0.220439,0.06563,0,-0.220439,-0.081702,4377,1
858,-0.229256,0.06563,0,-0.220439,-0.081702,4375,1
859,-0.223378,0.059736,0,-0.220439,-0.081702,4373,1
860,-0.2175,0.045003,0,-0.220439,-0.081702,4373,1
861,-0.214561,0.033217,0,-0.220439,-0.081702,4375,1
862,-0.214561,0.027323,0,-0.220439,-0.081702,4377,1
863,-0.214561,0.03027,0,-0.220439,-0.081702,4376,1
864,-0.214561,0.033217,0,-0.220439,-0.081702,4376,1
865,-0.220439,0.033217,0,-0.220439,-0.081702,4375,1
