n,x,y,val,xT,yT,dP,lab
423,-1.005103,-0.762331,0,-0.220439,-0.081702,8122,1
424,-0.996288,-0.765277,0,-0.220439,-0.081702,8119,1
425,-0.990411,-0.762331,0,-0.220439,-0.081702,8119,1
426,-0.987473,-0.768223,0,-0.220439,-0.081702,8119,1
427,-0.984535,-0.774116,0,-0.220439,-0.081702,8118,1
428,-0.984535,-0.780008,0,-0.220439,-0.081702,8116,1
429,-0.984535,-0.777062,0,-0.220439,-0.081702,8114,1
430,-0.984535,-0.774116,0,-0.220439,-0.081702,8112,1
431,-0.987473,-0.774116,0,-0.220439,-0.081702,8112,1
432,-0.987473,-0.777062,0,-0.220439,-0.081702,8113,1
433,-0.99335,-0.7859,0,-0.220439,-0.081702,8113,1
434,-0.999226,-0.797684,0,-0.220439,-0.081702,8112,1
435,-1.005103,-0.806522,0,-0.220439,-0.081702,8111,1
436,-1.005103,-0.809469,0,-0.220439,-0.081702,8111,1
437,-1.005103,-0.812415,0,-0.220439,-0.081702,8111,1
438,-1.005103,-0.815361,0,-0.220439,-0.081702,8111,1
439,-1.002165,-0.818307,0,-0.220439,-0.081702,8111,1
440,-1.002165,-0.821253,0,-0.220439,-0.081702,8111,1
441,-0.999226,-0.824199,0,-0.220439,-0.081702,8112,1
442,-1.005103,-0.821253,0,-0.220439,-0.081702,8113,1
443,-1.01098,-0.818307,0,-0.220439,-0.081702,8112,1
444,-1.016856,-0.815361,0,-0.220439,-0.081702,8110,1
445,-1.013918,-0.812415,0,-0.220439,-0.081702,8107,1
446,-1.013918,-0.812415,0,-0.220439,-0.081702,8106,1
447,-1.025671,-0.806522,0,-0.220439,-0.081702,8106,1
448,-1.037424,-0.80063,0,-0.220439,-0.081702,8107,1
449,-1.052115,-0.797684,0,-0.220439,-0.081702,8108,1
450,-1.055053,-0.80063,0,-0.220439,-0.081702,8109,1
451,-1.049177,-0.806522,0,-0.220439,-0.081702,8109,1
452,-1.0433,-0.812415,0,-0.220439,-0.081702,8109,1
453,-1.049177,-0.809469,0,-0.220439,-0.081702,8108,1
454,-1.057991,-0.806522,0,-0.220439,-0.081702,8108,1
455,-1.069744,-0.80063,0,-0.220439,-0.081702,8108,1
456,-1.066806,-0.797684,0,-0.220439,-0.081702,8109,1
457,-1.055053,-0.803576,0,-0.220439,-0.081702,8108,1
458,-1.049177,-0.806522,0,-0.220439,-0.081702,8108,1
459,-1.0433,-0.812415,0,-0.220439,-0.081702,8108,1
460,-1.049177,-0.80063,0,-0.220439,-0.081702,8108,1
461,-1.055053,-0.791792,0,-0.220439,-0.081702,8109,1
462,-1.055053,-0.780008,0,-0.220439,-0.081702,8109,1
463,-1.049177,-0.777062,0,-0.220439,-0.081702,8109,1
464,-1.0433,-0.774116,0,-0.220439,-0.081702,8109,1
465,-1.046239,-0.777062,0,-0.220439,-0.081702,8108,1
466,-1.049177,-0.782954,0,-0.220439,-0.081702,8107,1
467,-1.052115,-0.788846,0,-0.220439,-0.081702,8107,1
468,-1.06093,-0.791792,0,-0.220439,-0.081702,8108,1
469,-1.06093,-0.791792,0,-0.220439,-0.081702,8109,1
470,-1.063868,-0.791792,0,-0.220439,-0.081702,8110,1
471,-1.063868,-0.788846,0,-0.220439,-0.081702,8109,1
472,-1.06093,-0.7859,0,-0.220439,-0.081702,8107,1
473,-1.055053,-0.782954,0,-0.220439,-0.081702,8105,1
474,-1.049177,-0.7859,0,-0.220439,-0.081702,8105,1
475,-1.046239,-0.7859,0,-0.220439,-0.081702,8106,1
476,-1.0433,-0.788846,0,-0.220439,-0.081702,8105,1
477,-1.046239,-0.7859,0,-0.220439,-0.081702,8104,1
478,-1.049177,-0.7859,0,-0.220439,-0.081702,8103,1
479,-1.049177,-0.791792,0,-0.220439,-0.081702,8103,1
480,-1.052115,-0.797684,0,-0.220439,-0.081702,8103,1
481,-1.052115,-0.80063,0,-0.220439,-0.081702,8104,1
482,-1.055053,-0.797684,0,-0.220439,-0.081702,8104,1
483,-1.055053,-0.791792,0,-0.220439,-0.081702,8104,1
484,-1.052115,-0.791792,0,-0.220439,-0.081702,8104,1
485,-1.052115,-0.794738,0,-0.220439,-0.081702,8104,1
486,-1.046239,-0.794738,0,-0.220439,-0.081702,8103,1
487,-1.046239,-0.7859,0,-0.220439,-0.081702,8101,1
488,-1.046239,-0.774116,0,-0.220439,-0.081702,8098,1
489,-1.046239,-0.762331,0,-0.220439,-0.081702,8097,1
490,-1.046239,-0.765277,0,-0.220439,-0.081702,8096,1
491,-1.046239,-0.765277,0,-0.220439,-0.081702,8095,1
492,-1.046239,-0.765277,0,-0.220439,-0.081702,8094,1
493,-1.049177,-0.765277,0,-0.220439,-0.081702,8095,1
494,-1.052115,-0.765277,0,-0.220439,-0.081702,8095,1
495,-1.055053,-0.768223,0,-0.220439,-0.081702,8095,1
496,-1.055053,-0.768223,0,-0.220439,-0.081702,8093,1
497,-1.049177,-0.768223,0,-0.220439,-0.081702,8092,1
498,-1.0433,-0.777062,0,-0.220439,-0.081702,8090,1
499,-1.040362,-0.782954,0,-0.220439,-0.081702,8090,1
500,-1.040362,-0.782954,0,-0.220439,-0.081702,8090,1
501,-1.040362,-0.777062,0,-0.220439,-0.081702,8089,1
502,-1.040362,-0.768223,0,-0.220439,-0.081702,8089,1
503,-1.037424,-0.77117,0,-0.220439,-0.081702,8089,1
504,-1.037424,-0.774116,0,-0.220439,-0.081702,8088,1
505,-1.037424,-0.768223,0,-0.220439,-0.081702,8088,1
506,-1.037424,-0.762331,0,-0.220439,-0.081702,8088,1
507,-1.040362,-0.756439,0,-0.220439,-0.081702,8088,1
508,-1.040362,-0.756439,0,-0.220439,-0.081702,8087,1
509,-1.0433,-0.753493,0,-0.220439,-0.081702,8085,1
510,-1.049177,-0.753493,0,-0.220439,-0.081702,8085,1
511,-1.052115,-0.753493,0,-0.220439,-0.081702,8085,1
512,-1.052115,-0.759385,0,-0.220439,-0.081702,8082,1
513,-1.046239,-0.762331,0,-0.220439,-0.081702,8080,1
514,-1.0433,-0.768223,0,-0.220439,-0.081702,8078,1
515,-1.040362,-0.768223,0,-0.220439,-0.081702,8078,1
516,-1.037424,-0.762331,0,-0.220439,-0.081702,8077,1
517,-1.037424,-0.756439,0,-0.220439,-0.081702,8077,1
518,-1.034486,-0.753493,0,-0.220439,-0.081702,8076,1
519,-1.031547,-0.759385,0,-0.220439,-0.081702,8076,1
520,-1.025671,-0.762331,0,-0.220439,-0.081702,8076,1
521,-1.025671,-0.762331,0,-0.220439,-0.081702,8077,1
522,-1.028609,-0.759385,0,-0.220439,-0.081702,8078,1
523,-1.028609,-0.753493,0,-0.220439,-0.081702,8078,1
524,-1.028609,-0.753493,0,-0.220439,-0.081702,8077,1
525,-1.034486,-0.753493,0,-0.220439,-0.081702,8076,1
526,-1.0433,-0.744654,0,-0.220439,-0.081702,8075,1
527,-1.049177,-0.735816,0,-0.220439,-0.081702,8075,1
528,-1.046239,-0.726977,0,-0.220439,-0.081702,8073,1
529,-1.040362,-0.726977,0,-0.220439,-0.081702,8071,1
530,-1.037424,-0.729924,0,-0.220439,-0.081702,8069,1
531,-1.031547,-0.73287,0,-0.220439,-0.081702,8070,1
532,-1.028609,-0.73287,0,-0.220439,-0.081702,8070,1
533,-1.025671,-0.735816,0,-0.220439,-0.081702,8070,1
534,-1.031547,-0.738762,0,-0.220439,-0.081702,8070,1
535,-1.031547,-0.741708,0,-0.220439,-0.081702,8070,1
536,-1.031547,-0.741708,0,-0.220439,-0.081702,8070,1
537,-1.034486,-0.741708,0,-0.220439,-0.081702,8071,1
538,-1.040362,-0.741708,0,-0.220439,-0.081702,8072,1
539,-1.046239,-0.741708,0,-0.220439,-0.081702,8071,1
540,-1.046239,-0.741708,0,-0.220439,-0.081702,8069,1
541,-1.046239,-0.738762,0,-0.220439,-0.081702,8065,1
542,-1.034486,-0.73287,0,-0.220439,-0.081702,8062,1
543,-1.025671,-0.729924,0,-0.220439,-0.081702,8062,1
544,-1.016856,-0.73287,0,-0.220439,-0.081702,8064,1
545,-1.019794,-0.729924,0,-0.220439,-0.081702,8065,1
546,-1.022733,-0.726977,0,-0.220439,-0.081702,8064,1
547,-1.028609,-0.726977,0,-0.220439,-0.081702,8063,1
548,-1.031547,-0.726977,0,-0.220439,-0.081702,8063,1
549,-1.025671,-0.729924,0,-0.220439,-0.081702,8063,1
550,-1.019794,-0.73287,0,-0.220439,-0.081702,8064,1
551,-1.01098,-0.738762,0,-0.220439,-0.081702,8062,1
552,-1.01098,-0.747601,0,-0.220439,-0.081702,8061,1
553,-1.01098,-0.747601,0,-0.220439,-0.081702,8060,1
554,-1.01098,-0.73287,0,-0.220439,-0.081702,8060,1
555,-1.013918,-0.721085,0,-0.220439,-0.081702,8058,1
556,-1.013918,-0.7093,0,-0.220439,-0.081702,8056,1
557,-1.01098,-0.706354,0,-0.220439,-0.081702,8055,1
558,-1.005103,-0.715193,0,-0.220439,-0.081702,8055,1
559,-1.002165,-0.721085,0,-0.220439,-0.081702,8055,1
560,-1.002165,-0.729924,0,-0.220439,-0.081702,8055,1
561,-1.005103,-0.726977,0,-0.220439,-0.081702,8055,1
562,-1.008041,-0.721085,0,-0.220439,-0.081702,8055,1
563,-1.008041,-0.715193,0,-0.220439,-0.081702,8056,1
564,-1.005103,-0.712247,0,-0.220439,-0.081702,8057,1
565,-1.005103,-0.715193,0,-0.220439,-0.081702,8057,1
566,-1.005103,-0.718139,0,-0.220439,-0.081702,8057,1
567,-1.005103,-0.721085,0,-0.220439,-0.081702,8057,1
568,-1.002165,-0.721085,0,-0.220439,-0.081702,8056,1
569,-1.002165,-0.718139,0,-0.220439,-0.081702,8055,1
570,-1.002165,-0.715193,0,-0.220439,-0.081702,8055,1
571,-1.002165,-0.715193,0,-0.220439,-0.081702,8056,1
572,-1.005103,-0.715193,0,-0.220439,-0.081702,8057,1
573,-1.01098,-0.715193,0,-0.220439,-0.081702,8057,1
574,-1.008041,-0.718139,0,-0.220439,-0.081702,8054,1
575,-1.005103,-0.718139,0,-0.220439,-0.081702,8051,1
576,-1.005103,-0.721085,0,-0.220439,-0.081702,8050,1
577,-1.008041,-0.724031,0,-0.220439,-0.081702,8050,1
578,-1.013918,-0.726977,0,-0.220439,-0.081702,8049,1
579,-1.013918,-0.726977,0,-0.220439,-0.081702,8050,1
580,-1.013918,-0.729924,0,-0.220439,-0.081702,8049,1
581,-1.008041,-0.729924,0,-0.220439,-0.081702,8046,1
582,-1.002165,-0.738762,0,-0.220439,-0.081702,8043,1
583,-1.002165,-0.744654,0,-0.220439,-0.081702,8039,1
584,-1.008041,-0.741708,0,-0.220439,-0.081702,8038,1
585,-1.01098,-0.735816,0,-0.220439,-0.081702,8038,1
586,-1.008041,-0.729924,0,-0.220439,-0.081702,8038,1
587,-1.008041,-0.724031,0,-0.220439,-0.081702,8038,1
588,-1.008041,-0.715193,0,-0.220439,-0.081702,8038,1
589,-1.01098,-0.7093,0,-0.220439,-0.081702,8038,1
590,-1.005103,-0.7093,0,-0.220439,-0.081702,8036,1
591,-0.999226,-0.7093,0,-0.220439,-0.081702,8035,1
592,-0.987473,-0.7093,0,-0.220439,-0.081702,8035,1
593,-0.984535,-0.712247,0,-0.220439,-0.081702,8035,1
594,-0.978658,-0.712247,0,-0.220439,-0.081702,8035,1
595,-0.978658,-0.715193,0,-0.220439,-0.081702,8035,1
596,-0.978658,-0.715193,0,-0.220439,-0.081702,8035,1
597,-0.984535,-0.706354,0,-0.220439,-0.081702,8034,1
598,-0.984535,-0.703408,0,-0.220439,-0.081702,8034,1
599,-0.981596,-0.697516,0,-0.220439,-0.081702,8035,1
600,-0.978658,-0.697516,0,-0.220439,-0.081702,8034,1
601,-0.97572,-0.682785,0,-0.220439,-0.081702,8032,1
602,-0.97572,-0.668053,0,-0.220439,-0.081702,8030,1
603,-0.97572,-0.656268,0,-0.220439,-0.081702,8029,1
604,-0.969843,-0.653322,0,-0.220439,-0.081702,8028,1
605,-0.963966,-0.64743,0,-0.220439,-0.081702,8027,1
606,-0.952213,-0.644483,0,-0.220439,-0.081702,8026,1
607,-0.946336,-0.641537,0,-0.220439,-0.081702,8025,1
608,-0.940459,-0.638591,0,-0.220439,-0.081702,8025,1
609,-0.940459,-0.635645,0,-0.220439,-0.081702,8024,1
610,-0.943398,-0.626806,0,-0.220439,-0.081702,8023,1
611,-0.943398,-0.617967,0,-0.220439,-0.081702,8020,1
612,-0.943398,-0.612074,0,-0.220439,-0.081702,8019,1
613,-0.949274,-0.612074,0,-0.220439,-0.081702,8018,1
614,-0.952213,-0.609128,0,-0.220439,-0.081702,8018,1
615,-0.95809,-0.597343,0,-0.220439,-0.081702,8018,1
616,-0.95809,-0.588504,0,-0.220439,-0.081702,8018,1
617,-0.961028,-0.576718,0,-0.220439,-0.081702,8016,1
618,-0.95809,-0.573772,0,-0.220439,-0.081702,8016,1
619,-0.952213,-0.570826,0,-0.220439,-0.081702,8015,1
620,-0.949274,-0.576718,0,-0.220439,-0.081702,8014,1
621,-0.949274,-0.582611,0,-0.220439,-0.081702,8012,1
622,-0.952213,-0.588504,0,-0.220439,-0.081702,8010,1
623,-0.952213,-0.59145,0,-0.220439,-0.081702,8007,1
624,-0.955151,-0.588504,0,-0.220439,-0.081702,8005,1
625,-0.952213,-0.59145,0,-0.220439,-0.081702,8002,1
626,-0.952213,-0.594396,0,-0.220439,-0.081702,8002,1
627,-0.955151,-0.585557,0,-0.220439,-0.081702,8002,1
628,-0.955151,-0.576718,0,-0.220439,-0.081702,8001,1
629,-0.952213,-0.567879,0,-0.220439,-0.081702,8001,1
630,-0.946336,-0.570826,0,-0.220439,-0.081702,8000,1
631,-0.940459,-0.570826,0,-0.220439,-0.081702,7998,1
632,-0.943398,-0.570826,0,-0.220439,-0.081702,7996,1
633,-0.946336,-0.567879,0,-0.220439,-0.081702,7993,1
634,-0.949274,-0.564933,0,-0.220439,-0.081702,7994,1
635,-0.952213,-0.55904,0,-0.220439,-0.081702,7994,1
636,-0.952213,-0.550201,0,-0.220439,-0.081702,7994,1
637,-0.955151,-0.547255,0,-0.220439,-0.081702,7994,1
638,-0.955151,-0.547255,0,-0.220439,-0.081702,7992,1
639,-0.955151,-0.547255,0,-0.220439,-0.081702,7990,1
640,-0.955151,-0.547255,0,-0.220439,-0.081702,7988,1
641,-0.955151,-0.544308,0,-0.220439,-0.081702,7988,1
642,-0.955151,-0.541362,0,-0.220439,-0.081702,7988,1
643,-0.95809,-0.541362,0,-0.220439,-0.081702,7988,1
644,-0.961028,-0.544308,0,-0.220439,-0.081702,7985,1
645,-0.966905,-0.547255,0,-0.220439,-0.081702,7983,1
646,-0.972781,-0.550201,0,-0.220439,-0.081702,7979,1
647,-0.97572,-0.553148,0,-0.220439,-0.081702,7979,1
648,-0.97572,-0.556094,0,-0.220439,-0.081702,7978,1
649,-0.969843,-0.55904,0,-0.220439,-0.081702,7979,1
650,-0.963966,-0.561987,0,-0.220439,-0.081702,7980,1
651,-0.961028,-0.561987,0,-0.220439,-0.081702,7980,1
652,-0.963966,-0.556094,0,-0.220439,-0.081702,7980,1
653,-0.966905,-0.550201,0,-0.220439,-0.081702,7980,1
654,-0.969843,-0.541362,0,-0.220439,-0.081702,7980,1
655,-0.969843,-0.538416,0,-0.220439,-0.081702,7979,1
656,-0.966905,-0.538416,0,-0.220439,-0.081702,7977,1
657,-0.963966,-0.535469,0,-0.220439,-0.081702,7975,1
658,-0.961028,-0.535469,0,-0.220439,-0.081702,7973,1
659,-0.966905,-0.535469,0,-0.220439,-0.081702,7972,1
660,-0.972781,-0.532523,0,-0.220439,-0.081702,7969,1
661,-0.978658,-0.532523,0,-0.220439,-0.081702,7965,1
662,-0.978658,-0.532523,0,-0.220439,-0.081702,7966,1
663,-0.97572,-0.529577,0,-0.220439,-0.081702,7970,1
664,-0.97572,-0.532523,0,-0.220439,-0.081702,7972,1
665,-0.97572,-0.532523,0,-0.220439,-0.081702,7969,1
666,-0.97572,-0.532523,0,-0.220439,-0.081702,7966,1
667,-0.969843,-0.532523,0,-0.220439,-0.081702,7966,1
668,-0.961028,-0.529577,0,-0.220439,-0.081702,7964,1
669,-0.95809,-0.529577,0,-0.220439,-0.081702,7963,1
670,-0.963966,-0.529577,0,-0.220439,-0.081702,7962,1
671,-0.966905,-0.532523,0,-0.220439,-0.081702,7963,1
672,-0.963966,-0.532523,0,-0.220439,-0.081702,7963,1
673,-0.961028,-0.541362,0,-0.220439,-0.081702,7962,1
674,-0.95809,-0.547255,0,-0.220439,-0.081702,7962,1
675,-0.961028,-0.556094,0,-0.220439,-0.081702,7959,1
676,-0.961028,-0.556094,0,-0.220439,-0.081702,7957,1
677,-0.961028,-0.556094,0,-0.220439,-0.081702,7955,1
678,-0.961028,-0.553148,0,-0.220439,-0.081702,7954,1
679,-0.961028,-0.553148,0,-0.220439,-0.081702,7954,1
680,-0.961028,-0.550201,0,-0.220439,-0.081702,7954,1
681,-0.961028,-0.550201,0,-0.220439,-0.081702,7953,1
682,-0.95809,-0.550201,0,-0.220439,-0.081702,7951,1
683,-0.95809,-0.550201,0,-0.220439,-0.081702,7948,1
684,-0.95809,-0.550201,0,-0.220439,-0.081702,7947,1
685,-0.95809,-0.550201,0,-0.220439,-0.081702,7949,1
686,-0.952213,-0.550201,0,-0.220439,-0.081702,7950,1
687,-0.949274,-0.547255,0,-0.220439,-0.081702,7949,1
688,-0.946336,-0.541362,0,-0.220439,-0.081702,7946,1
689,-0.940459,-0.538416,0,-0.220439,-0.081702,7944,1
690,-0.934582,-0.538416,0,-0.220439,-0.081702,7942,1
691,-0.928706,-0.535469,0,-0.220439,-0.081702,7943,1
692,-0.931644,-0.535469,0,-0.220439,-0.081702,7944,1
693,-0.931644,-0.538416,0,-0.220439,-0.081702,7945,1
694,-0.928706,-0.541362,0,-0.220439,-0.081702,7943,1
695,-0.922829,-0.541362,0,-0.220439,-0.081702,7940,1
696,-0.922829,-0.541362,0,-0.220439,-0.081702,7937,1
697,-0.925767,-0.541362,0,-0.220439,-0.081702,7937,1
698,-0.922829,-0.541362,0,-0.220439,-0.081702,7936,1
699,-0.91989,-0.544308,0,-0.220439,-0.081702,7935,1
700,-0.911075,-0.544308,0,-0.220439,-0.081702,7932,1
701,-0.911075,-0.544308,0,-0.220439,-0.081702,7929,1
702,-0.91989,-0.544308,0,-0.220439,-0.081702,7926,1
703,-0.928706,-0.541362,0,-0.220439,-0.081702,7924,1
704,-0.931644,-0.535469,0,-0.220439,-0.081702,7923,1
705,-0.922829,-0.529577,0,-0.220439,-0.081702,7923,1
706,-0.914013,-0.535469,0,-0.220439,-0.081702,7919,1
707,-0.914013,-0.547255,0,-0.220439,-0.081702,7915,1
708,-0.916952,-0.550201,0,-0.220439,-0.081702,7911,1
709,-0.91989,-0.541362,0,-0.220439,-0.081702,7910,1
710,-0.922829,-0.532523,0,-0.220439,-0.081702,7909,1
711,-0.922829,-0.529577,0,-0.220439,-0.081702,7908,1
712,-0.91989,-0.529577,0,-0.220439,-0.081702,7907,1
713,-0.905198,-0.529577,0,-0.220439,-0.081702,7906,1
714,-0.896383,-0.529577,0,-0.220439,-0.081702,7906,1
715,-0.884629,-0.529577,0,-0.220439,-0.081702,7907,1
716,-0.88169,-0.529577,0,-0.220439,-0.081702,7906,1
717,-0.878752,-0.532523,0,-0.220439,-0.081702,7904,1
718,-0.88169,-0.535469,0,-0.220439,-0.081702,7904,1
719,-0.884629,-0.535469,0,-0.220439,-0.081702,7905,1
720,-0.88169,-0.532523,0,-0.220439,-0.081702,7903,1
721,-0.872875,-0.52663,0,-0.220439,-0.081702,7899,1
722,-0.864059,-0.520737,0,-0.220439,-0.081702,7896,1
723,-0.86112,-0.514845,0,-0.220439,-0.081702,7895,1
724,-0.858182,-0.511898,0,-0.220439,-0.081702,7895,1
725,-0.855243,-0.511898,0,-0.220439,-0.081702,7893,1
726,-0.852305,-0.514845,0,-0.220439,-0.081702,7891,1
727,-0.855243,-0.514845,0,-0.220439,-0.081702,7888,1
728,-0.858182,-0.517791,0,-0.220439,-0.081702,7888,1
729,-0.855243,-0.523684,0,-0.220439,-0.081702,7888,1
730,-0.855243,-0.514845,0,-0.220439,-0.081702,7888,1
731,-0.855243,-0.500112,0,-0.220439,-0.081702,7888,1
732,-0.855243,-0.48538,0,-0.220439,-0.081702,7888,1
733,-0.855243,-0.488327,0,-0.220439,-0.081702,7888,1
734,-0.849366,-0.49422,0,-0.220439,-0.081702,7888,1
735,-0.840551,-0.497166,0,-0.220439,-0.081702,7886,1
736,-0.831735,-0.497166,0,-0.220439,-0.081702,7884,1
737,-0.831735,-0.497166,0,-0.220439,-0.081702,7881,1
738,-0.831735,-0.497166,0,-0.220439,-0.081702,7878,1
739,-0.831735,-0.500112,0,-0.220439,-0.081702,7877,1
740,-0.828796,-0.506005,0,-0.220439,-0.081702,7878,1
741,-0.819981,-0.508952,0,-0.220439,-0.081702,7878,1
742,-0.811165,-0.508952,0,-0.220439,-0.081702,7877,1
743,-0.802349,-0.511898,0,-0.220439,-0.081702,7877,1
744,-0.802349,-0.508952,0,-0.220439,-0.081702,7875,1
745,-0.802349,-0.506005,0,-0.220439,-0.081702,7873,1
746,-0.805288,-0.500112,0,-0.220439,-0.081702,7874,1
747,-0.805288,-0.49422,0,-0.220439,-0.081702,7877,1
748,-0.802349,-0.49422,0,-0.220439,-0.081702,7875,1
749,-0.79941,-0.49422,0,-0.220439,-0.081702,7868,1
750,-0.793533,-0.497166,0,-0.220439,-0.081702,7862,1
751,-0.781778,-0.500112,0,-0.220439,-0.081702,7861,1
752,-0.772962,-0.506005,0,-0.220439,-0.081702,7862,1
753,-0.767085,-0.508952,0,-0.220439,-0.081702,7862,1
754,-0.764146,-0.511898,0,-0.220439,-0.081702,7861,1
755,-0.761208,-0.511898,0,-0.220439,-0.081702,7860,1
756,-0.758269,-0.514845,0,-0.220439,-0.081702,7858,1
757,-0.752392,-0.511898,0,-0.220439,-0.081702,7856,1
758,-0.749453,-0.508952,0,-0.220439,-0.081702,7855,1
759,-0.743576,-0.506005,0,-0.220439,-0.081702,7854,1
760,-0.740637,-0.506005,0,-0.220439,-0.081702,7854,1
761,-0.734759,-0.508952,0,-0.220439,-0.081702,7852,1
762,-0.734759,-0.506005,0,-0.220439,-0.081702,7849,1
763,-0.731821,-0.500112,0,-0.220439,-0.081702,7847,1
764,-0.731821,-0.497166,0,-0.220439,-0.081702,7847,1
765,-0.728882,-0.500112,0,-0.220439,-0.081702,7844,1
766,-0.714188,-0.503059,0,-0.220439,-0.081702,7842,1
767,-0.699495,-0.506005,0,-0.220439,-0.081702,7840,1
768,-0.693617,-0.506005,0,-0.220439,-0.081702,7840,1
769,-0.696556,-0.503059,0,-0.220439,-0.081702,7841,1
770,-0.702433,-0.500112,0,-0.220439,-0.081702,7839,1
771,-0.702433,-0.491273,0,-0.220439,-0.081702,7837,1
772,-0.699495,-0.48538,0,-0.220439,-0.081702,7835,1
773,-0.693617,-0.479488,0,-0.220439,-0.081702,7833,1
774,-0.684801,-0.479488,0,-0.220439,-0.081702,7831,1
775,-0.678923,-0.479488,0,-0.220439,-0.081702,7828,1
776,-0.675984,-0.479488,0,-0.220439,-0.081702,7825,1
777,-0.675984,-0.479488,0,-0.220439,-0.081702,7823,1
778,-0.673046,-0.479488,0,-0.220439,-0.081702,7821,1
779,-0.667168,-0.479488,0,-0.220439,-0.081702,7819,1
780,-0.658352,-0.479488,0,-0.220439,-0.081702,7818,1
781,-0.652474,-0.473595,0,-0.220439,-0.081702,7817,1
782,-0.655413,-0.467702,0,-0.220439,-0.081702,7816,1
783,-0.649535,-0.461809,0,-0.220439,-0.081702,7815,1
784,-0.646596,-0.461809,0,-0.220439,-0.081702,7815,1
785,-0.643658,-0.464755,0,-0.220439,-0.081702,7815,1
786,-0.643658,-0.464755,0,-0.220439,-0.081702,7813,1
787,-0.643658,-0.464755,0,-0.220439,-0.081702,7811,1
788,-0.634841,-0.464755,0,-0.220439,-0.081702,7809,1
789,-0.620147,-0.467702,0,-0.220439,-0.081702,7809,1
790,-0.608391,-0.470648,0,-0.220439,-0.081702,7807,1
791,-0.602514,-0.470648,0,-0.220439,-0.081702,7805,1
792,-0.602514,-0.467702,0,-0.220439,-0.081702,7803,1
793,-0.599575,-0.461809,0,-0.220439,-0.081702,7800,1
794,-0.596636,-0.455916,0,-0.220439,-0.081702,7798,1
795,-0.596636,-0.45297,0,-0.220439,-0.081702,7797,1
796,-0.599575,-0.450023,0,-0.220439,-0.081702,7797,1
797,-0.599575,-0.450023,0,-0.220439,-0.081702,7798,1
798,-0.602514,-0.45297,0,-0.220439,-0.081702,7798,1
799,-0.605452,-0.455916,0,-0.220439,-0.081702,7799,1
800,-0.602514,-0.455916,0,-0.220439,-0.081702,7797,1
801,-0.590758,-0.455916,0,-0.220439,-0.081702,7795,1
802,-0.579003,-0.461809,0,-0.220439,-0.081702,7793,1
803,-0.581941,-0.467702,0,-0.220439,-0.081702,7793,1
804,-0.590758,-0.476541,0,-0.220439,-0.081702,7792,1
805,-0.608391,-0.473595,0,-0.220439,-0.081702,7792,1
806,-0.620147,-0.473595,0,-0.220439,-0.081702,7793,1
807,-0.628963,-0.473595,0,-0.220439,-0.081702,7794,1
808,-0.626024,-0.482434,0,-0.220439,-0.081702,7795,1
809,-0.623086,-0.49422,0,-0.220439,-0.081702,7795,1
810,-0.620147,-0.503059,0,-0.220439,-0.081702,7796,1
811,-0.623086,-0.500112,0,-0.220439,-0.081702,7797,1
812,-0.623086,-0.500112,0,-0.220439,-0.081702,7798,1
813,-0.628963,-0.500112,0,-0.220439,-0.081702,7796,1
814,-0.634841,-0.503059,0,-0.220439,-0.081702,7794,1
815,-0.640719,-0.503059,0,-0.220439,-0.081702,7792,1
816,-0.646596,-0.500112,0,-0.220439,-0.081702,7791,1
817,-0.646596,-0.500112,0,-0.220439,-0.081702,7791,1
818,-0.652474,-0.506005,0,-0.220439,-0.081702,7790,1
819,-0.66129,-0.508952,0,-0.220439,-0.081702,7789,1
820,-0.670107,-0.508952,0,-0.220439,-0.081702,7789,1
821,-0.670107,-0.52663,0,-0.220439,-0.081702,7789,1
822,-0.670107,-0.541362,0,-0.220439,-0.081702,7789,1
823,-0.670107,-0.55904,0,-0.220439,-0.081702,7788,1
824,-0.673046,-0.561987,0,-0.220439,-0.081702,7787,1
825,-0.675984,-0.55904,0,-0.220439,-0.081702,7786,1
826,-0.678923,-0.556094,0,-0.220439,-0.081702,7786,1
827,-0.678923,-0.553148,0,-0.220439,-0.081702,7784,1
828,-0.673046,-0.541362,0,-0.220439,-0.081702,7783,1
829,-0.655413,-0.532523,0,-0.220439,-0.081702,7781,1
830,-0.640719,-0.523684,0,-0.220439,-0.081702,7782,1
831,-0.626024,-0.532523,0,-0.220439,-0.081702,7784,1
832,-0.626024,-0.541362,0,-0.220439,-0.081702,7784,1
833,-0.623086,-0.553148,0,-0.220439,-0.081702,7783,1
834,-0.623086,-0.556094,0,-0.220439,-0.081702,7781,1
835,-0.620147,-0.541362,0,-0.220439,-0.081702,7781,1
836,-0.608391,-0.52663,0,-0.220439,-0.081702,7782,1
837,-0.596636,-0.508952,0,-0.220439,-0.081702,7782,1
838,-0.58488,-0.508952,0,-0.220439,-0.081702,7781,1
839,-0.579003,-0.508952,0,-0.220439,-0.081702,7779,1
840,-0.573125,-0.508952,0,-0.220439,-0.081702,7778,1
841,-0.561369,-0.497166,0,-0.220439,-0.081702,7777,1
842,-0.555491,-0.482434,0,-0.220439,-0.081702,7777,1
843,-0.546674,-0.479488,0,-0.220439,-0.081702,7777,1
844,-0.543736,-0.488327,0,-0.220439,-0.081702,7772,1
845,-0.540797,-0.497166,0,-0.220439,-0.081702,7766,1
