n,x,y,val,dP,lab,xT,yT
498,-5.523218,7.946635,0,2651,2,NaN,NaN
499,-5.572717,7.932183,0,2651,2,NaN,NaN
500,-5.616386,7.906167,0,2650,1,NaN,NaN
501,-5.662959,7.897494,0,2651,1,NaN,NaN
502,-5.700794,7.897494,0,2651,1,NaN,NaN
503,-5.756083,7.877256,0,2651,1,NaN,NaN
504,-5.788087,7.854124,0,2655,1,NaN,NaN
505,-5.857902,7.836774,0,2660,1,NaN,NaN
506,-5.892802,7.845449,0,2664,1,NaN,NaN
507,-5.945145,7.854124,0,2664,1,NaN,NaN
508,-5.959683,7.857016,0,2663,1,NaN,NaN
509,-5.974221,7.885929,0,2661,1,NaN,NaN
510,-5.980035,7.914839,0,2659,1,NaN,NaN
511,-5.991664,7.946635,0,2659,1,NaN,NaN
512,-6.0062,7.978426,0,2659,1,NaN,NaN
513,-6.003293,8.007323,0,2655,1,NaN,NaN
514,-5.980035,8.047771,0,2651,1,NaN,NaN
515,-5.956776,8.056438,0,2650,1,NaN,NaN
516,-5.93933,8.065104,0,2652,1,NaN,NaN
517,-5.930607,8.065104,0,2651,1,NaN,NaN
518,-5.895711,8.062215,0,2648,1,NaN,NaN
519,-5.86081,8.059326,0,2645,1,NaN,NaN
520,-5.81427,8.056438,0,2644,1,NaN,NaN
521,-5.782268,8.059326,0,2646,1,NaN,NaN
522,-5.753173,8.047771,0,2649,1,NaN,NaN
523,-5.738624,8.036215,0,2652,1,NaN,NaN
524,-5.735715,8.02177,0,2653,1,NaN,NaN
525,-5.729895,8.01888,0,2651,1,NaN,NaN
526,-5.724075,8.01888,0,2648,1,NaN,NaN
527,-5.726985,8.030437,0,2645,1,NaN,NaN
528,-5.738624,8.044882,0,2645,1,NaN,NaN
529,-5.747354,8.053549,0,2644,1,NaN,NaN
530,-5.756083,8.039104,0,2646,1,NaN,NaN
531,-5.761902,8.024659,0,2647,1,NaN,NaN
532,-5.764812,8.013102,0,2649,1,NaN,NaN
533,-5.764812,8.010212,0,2650,1,NaN,NaN
534,-5.767721,8.007323,0,2652,1,NaN,NaN
535,-5.770631,8.015991,0,2654,1,NaN,NaN
536,-5.77645,8.030437,0,2654,1,NaN,NaN
537,-5.77645,8.044882,0,2652,1,NaN,NaN
538,-5.779359,8.05066,0,2652,1,NaN,NaN
539,-5.779359,8.053549,0,2652,1,NaN,NaN
540,-5.779359,8.056438,0,2651,1,NaN,NaN
541,-5.770631,8.059326,0,2649,1,NaN,NaN
542,-5.761902,8.053549,0,2647,1,NaN,NaN
543,-5.770631,8.041993,0,2648,1,NaN,NaN
544,-5.782268,8.033326,0,2648,1,NaN,NaN
545,-5.790996,8.033326,0,2649,1,NaN,NaN
546,-5.785178,8.036215,0,2648,1,NaN,NaN
547,-5.782268,8.039104,0,2648,1,NaN,NaN
548,-5.779359,8.036215,0,2649,1,NaN,NaN
549,-5.77645,8.036215,0,2649,1,NaN,NaN
550,-5.770631,8.033326,0,2649,1,NaN,NaN
551,-5.764812,8.036215,0,2648,1,NaN,NaN
552,-5.758992,8.044882,0,2647,1,NaN,NaN
553,-5.758992,8.053549,0,2649,1,NaN,NaN
554,-5.753173,8.059326,0,2651,1,NaN,NaN
555,-5.750263,8.062215,0,2653,1,NaN,NaN
556,-5.744444,8.062215,0,2653,1,NaN,NaN
557,-5.750263,8.062215,0,2652,1,NaN,NaN
558,-5.753173,8.070881,0,2651,1,NaN,NaN
559,-5.753173,8.076658,0,2649,1,NaN,NaN
560,-5.753173,8.085323,0,2647,1,NaN,NaN
561,-5.758992,8.082435,0,2649,1,NaN,NaN
562,-5.767721,8.082435,0,2650,1,NaN,NaN
563,-5.782268,8.082435,0,2652,1,NaN,NaN
564,-5.790996,8.093988,0,2651,1,NaN,NaN
565,-5.799724,8.108429,0,2652,1,NaN,NaN
566,-5.805542,8.105541,0,2654,1,NaN,NaN
567,-5.808451,8.093988,0,2652,1,NaN,NaN
568,-5.790996,8.076658,0,2649,1,NaN,NaN
569,-5.767721,8.07377,0,2648,1,NaN,NaN
570,-5.744444,8.065104,0,2650,1,NaN,NaN
571,-5.741534,8.05066,0,2651,1,NaN,NaN
572,-5.741534,8.036215,0,2653,1,NaN,NaN
573,-5.738624,8.02177,0,2656,1,NaN,NaN
574,-5.738624,8.01888,0,2658,1,NaN,NaN
575,-5.738624,8.01888,0,2658,1,NaN,NaN
576,-5.732805,8.013102,0,2657,1,NaN,NaN
577,-5.726985,8.010212,0,2656,1,NaN,NaN
578,-5.729895,8.027548,0,2656,1,NaN,NaN
579,-5.738624,8.047771,0,2656,1,NaN,NaN
580,-5.747354,8.070881,0,2656,1,NaN,NaN
581,-5.750263,8.076658,0,2654,1,NaN,NaN
582,-5.741534,8.062215,0,2653,1,NaN,NaN
583,-5.732805,8.041993,0,2651,1,NaN,NaN
584,-5.724075,8.015991,0,2650,1,NaN,NaN
585,-5.741534,8.010212,0,2650,1,NaN,NaN
586,-5.756083,8.033326,0,2650,1,NaN,NaN
587,-5.770631,8.062215,0,2649,1,NaN,NaN
588,-5.764812,8.082435,0,2648,1,NaN,NaN
589,-5.756083,8.085323,0,2644,1,NaN,NaN
590,-5.750263,8.088212,0,2642,1,NaN,NaN
591,-5.747354,8.082435,0,2639,1,NaN,NaN
592,-5.744444,8.062215,0,2638,1,NaN,NaN
593,-5.738624,8.044882,0,2639,1,NaN,NaN
594,-5.732805,8.033326,0,2640,1,NaN,NaN
595,-5.721165,8.015991,0,2640,1,NaN,NaN
596,-5.715345,7.998654,0,2640,1,NaN,NaN
597,-5.709525,7.989985,0,2640,1,NaN,NaN
598,-5.712435,7.984206,0,2640,1,NaN,NaN
599,-5.721165,7.981316,0,2640,1,NaN,NaN
600,-5.724075,7.978426,0,2640,1,NaN,NaN
601,-5.724075,7.978426,0,2640,1,NaN,NaN
602,-5.721165,7.984206,0,2640,1,NaN,NaN
603,-5.729895,7.989985,0,2640,1,NaN,NaN
604,-5.738624,7.975536,0,2640,1,NaN,NaN
605,-5.735715,7.958196,0,2640,1,NaN,NaN
606,-5.726985,7.937964,0,2641,1,NaN,NaN
607,-5.715345,7.940854,0,2643,1,NaN,NaN
608,-5.712435,7.949525,0,2642,1,NaN,NaN
609,-5.718255,7.955306,0,2639,1,NaN,NaN
610,-5.724075,7.952416,0,2636,2,NaN,NaN
611,-5.729895,7.949525,0,2635,2,NaN,NaN
612,-5.729895,7.943745,0,2631,2,NaN,NaN
613,-5.729895,7.966866,0,2627,2,NaN,NaN
614,-5.750263,8.02177,0,2623,2,NaN,NaN
615,-5.782268,8.085323,0,2622,2,NaN,NaN
616,-5.825905,8.174842,0,2620,2,NaN,NaN
617,-5.854993,8.255664,0,2617,2,NaN,NaN
618,-5.918975,8.382601,0,2614,2,NaN,NaN
619,-5.974221,8.523867,0,2615,2,NaN,NaN
620,-6.078865,8.708219,0,2616,2,NaN,NaN
621,-6.142795,8.895266,0,2614,2,NaN,NaN
622,-6.24447,9.090741,0,2606,2,NaN,NaN
623,-6.314166,9.286004,0,2597,2,NaN,NaN
624,-6.398358,9.526909,0,2589,2,NaN,NaN
625,-6.465112,9.770337,0,2584,2,NaN,NaN
626,-6.511538,10.01341,0,2578,2,NaN,NaN
627,-6.546353,10.193335,0,2573,2,NaN,NaN
628,-6.555056,10.330285,0,2568,2,NaN,NaN
629,-6.566659,10.467116,0,2563,2,NaN,NaN
630,-6.566659,10.56966,0,2557,2,NaN,NaN
631,-6.56956,10.643677,0,2555,2,NaN,NaN
632,-6.56956,10.709123,0,2554,2,NaN,NaN
633,-6.566659,10.768854,0,2554,2,NaN,NaN
634,-6.528946,10.817191,0,2549,2,NaN,NaN
635,-6.488326,10.842774,0,2543,2,NaN,NaN
636,-6.421579,10.865511,0,2537,2,NaN,NaN
637,-6.383845,10.885403,0,2535,2,NaN,NaN
638,-6.349008,10.868353,0,2533,2,NaN,NaN
639,-6.337395,10.845616,0,2531,1,NaN,NaN
640,-6.319974,10.794446,0,2529,1,NaN,NaN
641,-6.296744,10.703433,0,2526,1,NaN,NaN
642,-6.290936,10.615213,0,2525,1,NaN,NaN
643,-6.290936,10.535486,0,2525,1,NaN,NaN
644,-6.288032,10.478513,0,2525,1,NaN,NaN
645,-6.258991,10.418669,0,2525,1,NaN,NaN
646,-6.227042,10.361653,0,2527,1,NaN,NaN
647,-6.203804,10.310321,0,2529,1,NaN,NaN
648,-6.192185,10.258972,0,2530,1,NaN,NaN
649,-6.18928,10.238998,0,2528,1,NaN,NaN
650,-6.192185,10.238998,0,2527,1,NaN,NaN
651,-6.19509,10.238998,0,2527,1,NaN,NaN
652,-6.203804,10.238998,0,2527,1,NaN,NaN
653,-6.215424,10.238998,0,2527,1,NaN,NaN
654,-6.215424,10.261825,0,2526,1,NaN,NaN
655,-6.212519,10.281796,0,2526,1,NaN,NaN
656,-6.206709,10.298911,0,2527,1,NaN,NaN
657,-6.203804,10.301764,0,2524,1,NaN,NaN
658,-6.221233,10.310321,0,2521,1,NaN,NaN
659,-6.235756,10.316025,0,2519,1,NaN,NaN
660,-6.24447,10.335989,0,2519,1,NaN,NaN
661,-6.235756,10.370206,0,2520,1,NaN,NaN
662,-6.227042,10.404417,0,2515,1,NaN,NaN
663,-6.229947,10.407267,0,2512,1,NaN,NaN
664,-6.229947,10.398715,0,2508,1,NaN,NaN
665,-6.218328,10.387312,0,2505,1,NaN,NaN
666,-6.206709,10.384462,0,2500,1,NaN,NaN
667,-6.18928,10.384462,0,2497,1,NaN,NaN
668,-6.18347,10.387312,0,2497,1,NaN,NaN
669,-6.177659,10.390163,0,2497,1,NaN,NaN
670,-6.177659,10.390163,0,2498,1,NaN,NaN
671,-6.177659,10.390163,0,2499,1,NaN,NaN
672,-6.180564,10.387312,0,2500,1,NaN,NaN
673,-6.174754,10.387312,0,2498,1,NaN,NaN
674,-6.171849,10.384462,0,2495,1,NaN,NaN
675,-6.166038,10.387312,0,2491,1,NaN,NaN
676,-6.163133,10.390163,0,2489,1,NaN,NaN
677,-6.163133,10.390163,0,2488,1,NaN,NaN
678,-6.160228,10.375909,0,2486,1,NaN,NaN
679,-6.154417,10.361653,0,2484,1,NaN,NaN
680,-6.151511,10.350247,0,2482,1,NaN,NaN
681,-6.142795,10.344544,0,2482,1,NaN,NaN
682,-6.139889,10.33884,0,2483,1,NaN,NaN
683,-6.151511,10.344544,0,2481,1,NaN,NaN
684,-6.168944,10.353098,0,2479,1,NaN,NaN
685,-6.186375,10.361653,0,2477,1,NaN,NaN
686,-6.186375,10.358801,0,2477,1,NaN,NaN
687,-6.186375,10.361653,0,2477,1,NaN,NaN
688,-6.171849,10.364504,0,2473,1,NaN,NaN
689,-6.157322,10.367355,0,2470,1,NaN,NaN
690,-6.142795,10.375909,0,2463,1,NaN,NaN
691,-6.139889,10.37876,0,2460,1,NaN,NaN
692,-6.139889,10.381611,0,2457,1,NaN,NaN
693,-6.139889,10.37876,0,2457,1,NaN,NaN
694,-6.145701,10.37876,0,2457,1,NaN,NaN
695,-6.148606,10.370206,0,2455,1,NaN,NaN
696,-6.151511,10.35595,0,2452,1,NaN,NaN
697,-6.151511,10.335989,0,2449,1,NaN,NaN
698,-6.148606,10.335989,0,2448,1,NaN,NaN
699,-6.145701,10.330285,0,2448,1,NaN,NaN
700,-6.145701,10.327433,0,2448,1,NaN,NaN
701,-6.128267,10.321729,0,2449,1,NaN,NaN
702,-6.113738,10.318877,0,2450,1,NaN,NaN
703,-6.099208,10.324581,0,2451,1,NaN,NaN
704,-6.102114,10.330285,0,2450,1,NaN,NaN
705,-6.110832,10.341692,0,2445,1,NaN,NaN
706,-6.116644,10.344544,0,2441,1,NaN,NaN
707,-6.11955,10.347395,0,2437,1,NaN,NaN
708,-6.11955,10.341692,0,2438,1,NaN,NaN
709,-6.11955,10.335989,0,2438,1,NaN,NaN
710,-6.11955,10.321729,0,2438,1,NaN,NaN
711,-6.122455,10.313173,0,2434,1,NaN,NaN
712,-6.125361,10.301764,0,2430,1,NaN,NaN
713,-6.128267,10.301764,0,2427,1,NaN,NaN
714,-6.131173,10.304616,0,2427,1,NaN,NaN
715,-6.128267,10.307468,0,2426,1,NaN,NaN
716,-6.131173,10.307468,0,2424,1,NaN,NaN
717,-6.134078,10.307468,0,2422,1,NaN,NaN
718,-6.128267,10.304616,0,2421,1,NaN,NaN
719,-6.11955,10.304616,0,2421,1,NaN,NaN
720,-6.110832,10.304616,0,2422,1,NaN,NaN
721,-6.110832,10.327433,0,2423,1,NaN,NaN
722,-6.102114,10.347395,0,2422,1,NaN,NaN
723,-6.093396,10.35595,0,2420,1,NaN,NaN
724,-6.081772,10.335989,0,2416,1,NaN,NaN
725,-6.084678,10.318877,0,2414,1,NaN,NaN
726,-6.11955,10.33884,0,2413,1,NaN,NaN
727,-6.151511,10.364504,0,2412,1,NaN,NaN
728,-6.177659,10.390163,0,2411,1,NaN,NaN
729,-6.168944,10.390163,0,2408,1,NaN,NaN
730,-6.145701,10.387312,0,2406,2,NaN,NaN
731,-6.128267,10.37876,0,2404,2,NaN,NaN
732,-6.11955,10.367355,0,2403,2,NaN,NaN
733,-6.110832,10.364504,0,2403,2,NaN,NaN
734,-6.084678,10.367355,0,2402,2,NaN,NaN
735,-6.032362,10.404417,0,2402,2,NaN,NaN
736,-5.991664,10.447169,0,2403,2,NaN,NaN
737,-5.904435,10.549726,0,2402,2,NaN,NaN
738,-5.788087,10.694898,0,2402,2,NaN,NaN
739,-5.575629,10.868353,0,2401,2,NaN,NaN
740,-5.313483,11.027413,0,2402,2,NaN,NaN
741,-5.024865,11.16645,0,2403,2,NaN,NaN
742,-4.756424,11.316686,0,2404,2,NaN,NaN
743,-4.516985,11.469596,0,2402,2,NaN,NaN
744,-4.256928,11.630821,0,2399,2,NaN,NaN
745,-4.017168,11.817269,0,2397,2,NaN,NaN
746,-3.786047,11.992186,0,2396,2,NaN,NaN
747,-3.613356,12.180955,0,2391,2,NaN,NaN
748,-3.437671,12.349774,0,2385,2,NaN,NaN
749,-3.314653,12.504334,0,2379,2,NaN,NaN
750,-3.191604,12.580141,0,2376,2,NaN,NaN
751,-3.121277,12.644683,0,2370,2,NaN,NaN
752,-2.986458,12.689562,0,2363,2,NaN,NaN
753,-2.851605,12.770865,0,2357,2,NaN,NaN
754,-2.666865,12.804492,0,2354,2,NaN,NaN
755,-2.534874,12.829707,0,2351,2,NaN,NaN
756,-2.399921,12.821303,0,2350,2,NaN,NaN
757,-2.270811,12.807294,0,2349,2,NaN,NaN
758,-2.141678,12.793284,0,2348,2,NaN,NaN
759,-2.038943,12.78768,0,2346,2,NaN,NaN
760,-1.956745,12.782075,0,2342,2,NaN,NaN
761,-1.906836,12.754048,0,2337,2,NaN,NaN
762,-1.87454,12.706388,0,2333,2,NaN,NaN
763,-1.839307,12.639072,0,2331,2,NaN,NaN
764,-1.809944,12.574528,0,2331,2,NaN,NaN
765,-1.777645,12.487482,0,2331,1,NaN,NaN
766,-1.777645,12.414431,0,2331,1,NaN,NaN
767,-1.798199,12.335714,0,2331,1,NaN,NaN
768,-1.818753,12.279459,0,2332,1,NaN,NaN
769,-1.87454,12.200662,0,2333,1,NaN,NaN
770,-1.95381,12.155613,0,2332,1,NaN,NaN
771,-2.033072,12.121817,0,2329,1,NaN,NaN
772,-2.071233,12.11055,0,2324,1,NaN,NaN
773,-2.085909,12.102099,0,2322,1,NaN,NaN
774,-2.115262,12.116184,0,2320,1,NaN,NaN
775,-2.144613,12.141533,0,2321,1,NaN,NaN
776,-2.159288,12.172508,0,2320,1,NaN,NaN
777,-2.153418,12.192216,0,2320,1,NaN,NaN
778,-2.150483,12.209106,0,2320,1,NaN,NaN
779,-2.147548,12.240066,0,2320,1,NaN,NaN
780,-2.147548,12.276646,0,2317,1,NaN,NaN
781,-2.135808,12.31884,0,2314,1,NaN,NaN
782,-2.124067,12.332902,0,2311,1,NaN,NaN
783,-2.112327,12.358209,0,2309,1,NaN,NaN
784,-2.080039,12.369456,0,2309,1,NaN,NaN
785,-2.044814,12.380701,0,2307,1,NaN,NaN
786,-2.02133,12.37789,0,2305,1,NaN,NaN
787,-2.027201,12.380701,0,2301,1,NaN,NaN
788,-2.038943,12.383512,0,2300,1,NaN,NaN
789,-2.047749,12.380701,0,2299,1,NaN,NaN
790,-2.044814,12.375078,0,2298,1,NaN,NaN
791,-2.041879,12.383512,0,2298,1,NaN,NaN
792,-2.038943,12.394756,0,2298,1,NaN,NaN
793,-2.044814,12.405999,0,2295,1,NaN,NaN
794,-2.036008,12.403188,0,2292,1,NaN,NaN
795,-2.030137,12.400378,0,2291,1,NaN,NaN
796,-2.024266,12.380701,0,2293,1,NaN,NaN
797,-2.018394,12.361021,0,2292,1,NaN,NaN
798,-2.012523,12.338526,0,2288,1,NaN,NaN
799,-2.012523,12.338526,0,2284,1,NaN,NaN
800,-2.009588,12.335714,0,2284,1,NaN,NaN
801,-2.009588,12.332902,0,2286,1,NaN,NaN
802,-2.009588,12.313215,0,2282,1,NaN,NaN
803,-2.012523,12.296338,0,2277,1,NaN,NaN
804,-2.015459,12.287899,0,2273,1,NaN,NaN
805,-2.015459,12.293525,0,2274,1,NaN,NaN
806,-2.02133,12.30759,0,2276,1,NaN,NaN
807,-2.027201,12.316028,0,2276,1,NaN,NaN
808,-2.033072,12.316028,0,2277,1,NaN,NaN
809,-2.033072,12.30759,0,2278,1,NaN,NaN
810,-2.027201,12.290712,0,2278,1,NaN,NaN
811,-2.027201,12.282272,0,2277,1,NaN,NaN
812,-2.027201,12.273832,0,2276,1,NaN,NaN
813,-2.018394,12.273832,0,2274,1,NaN,NaN
814,-2.000781,12.268205,0,2273,1,NaN,NaN
815,-1.980231,12.245695,0,2272,1,NaN,NaN
816,-1.971424,12.225995,0,2270,1,NaN,NaN
817,-1.97436,12.209106,0,2267,1,NaN,NaN
818,-1.980231,12.211921,0,2265,1,NaN,NaN
819,-1.989038,12.234438,0,2264,1,NaN,NaN
820,-1.989038,12.254136,0,2263,1,NaN,NaN
821,-1.989038,12.273832,0,2261,1,NaN,NaN
822,-1.962617,12.273832,0,2259,1,NaN,NaN
823,-1.939131,12.271019,0,2258,1,NaN,NaN
824,-1.936195,12.271019,0,2256,1,NaN,NaN
825,-1.959681,12.276646,0,2256,1,NaN,NaN
826,-1.971424,12.276646,0,2255,1,NaN,NaN
827,-1.962617,12.276646,0,2255,1,NaN,NaN
828,-1.956745,12.273832,0,2254,1,NaN,NaN
829,-1.962617,12.271019,0,2254,1,NaN,NaN
830,-1.97436,12.265392,0,2254,1,NaN,NaN
831,-1.977296,12.265392,0,2251,1,NaN,NaN
832,-1.971424,12.271019,0,2248,1,NaN,NaN
833,-1.962617,12.276646,0,2244,1,NaN,NaN
834,-1.950874,12.276646,0,2243,1,NaN,NaN
835,-1.945002,12.273832,0,2243,1,NaN,NaN
836,-1.942067,12.271019,0,2243,1,NaN,NaN
837,-1.939131,12.273832,0,2242,1,NaN,NaN
838,-1.939131,12.271019,0,2240,1,NaN,NaN
839,-1.939131,12.268205,0,2239,1,NaN,NaN
840,-1.939131,12.262578,0,2239,1,NaN,NaN
841,-1.942067,12.254136,0,2237,1,NaN,NaN
842,-1.945002,12.248509,0,2235,1,NaN,NaN
843,-1.947938,12.245695,0,2233,1,NaN,NaN
844,-1.947938,12.254136,0,2232,1,NaN,NaN
845,-1.945002,12.265392,0,2232,1,NaN,NaN
846,-1.942067,12.265392,0,2232,1,NaN,NaN
847,-1.936195,12.25695,0,2233,1,NaN,NaN
848,-1.936195,12.248509,0,2231,1,NaN,NaN
849,-1.936195,12.254136,0,2229,1,NaN,NaN
850,-1.936195,12.251323,0,2227,1,NaN,NaN
851,-1.936195,12.24288,0,2227,1,NaN,NaN
852,-1.936195,12.24288,0,2227,1,NaN,NaN
853,-1.936195,12.248509,0,2227,1,NaN,NaN
854,-1.936195,12.25695,0,2227,1,NaN,NaN
855,-1.936195,12.259764,0,2227,1,NaN,NaN
856,-1.936195,12.262578,0,2228,1,NaN,NaN
857,-1.939131,12.265392,0,2230,1,NaN,NaN
858,-1.939131,12.268205,0,2226,1,NaN,NaN
859,-1.942067,12.271019,0,2221,1,NaN,NaN
860,-1.942067,12.268205,0,2217,1,NaN,NaN
861,-1.942067,12.268205,0,2217,1,NaN,NaN
862,-1.942067,12.268205,0,2218,1,NaN,NaN
863,-1.936195,12.268205,0,2217,1,NaN,NaN
864,-1.927387,12.265392,0,2215,1,NaN,NaN
865,-1.921515,12.262578,0,2213,1,NaN,NaN
866,-1.927387,12.262578,0,2213,1,NaN,NaN
867,-1.930323,12.259764,0,2213,1,NaN,NaN
868,-1.930323,12.262578,0,2210,1,NaN,NaN
869,-1.924451,12.259764,0,2207,1,NaN,NaN
870,-1.921515,12.254136,0,2204,1,NaN,NaN
871,-1.91858,12.248509,0,2205,1,NaN,NaN
872,-1.91858,12.24288,0,2207,1,NaN,NaN
873,-1.915644,12.24288,0,2205,1,NaN,NaN
874,-1.909772,12.24288,0,2202,1,NaN,NaN
875,-1.9039,12.24288,0,2200,1,NaN,NaN
876,-1.9039,12.240066,0,2201,1,NaN,NaN
877,-1.9039,12.237252,0,2202,1,NaN,NaN
878,-1.892156,12.231623,0,2203,1,NaN,NaN
879,-1.877476,12.225995,0,2203,1,NaN,NaN
880,-1.859859,12.225995,0,2204,1,NaN,NaN
881,-1.853987,12.22318,0,2203,1,NaN,NaN
882,-1.859859,12.22318,0,2202,1,NaN,NaN
883,-1.859859,12.22318,0,2201,1,NaN,NaN
884,-1.859859,12.22318,0,2197,1,NaN,NaN
885,-1.859859,12.225995,0,2193,1,NaN,NaN
886,-1.868668,12.228809,0,2190,1,NaN,NaN
887,-1.87454,12.206292,0,2190,1,NaN,NaN
888,-1.886284,12.18377,0,2190,1,NaN,NaN
889,-1.898028,12.161245,0,2190,1,NaN,NaN
890,-1.9039,12.158429,0,2189,1,NaN,NaN
891,-1.898028,12.158429,0,2189,1,NaN,NaN
892,-1.88922,12.155613,0,2188,1,NaN,NaN
893,-1.886284,12.155613,0,2188,1,NaN,NaN
894,-1.883348,12.155613,0,2188,1,NaN,NaN
895,-1.886284,12.166877,0,2186,1,NaN,NaN
896,-1.886284,12.175324,0,2184,1,NaN,NaN
897,-1.886284,12.180955,0,2183,1,NaN,NaN
898,-1.898028,12.180955,0,2183,1,NaN,NaN
899,-1.9039,12.180955,0,2184,1,NaN,NaN
900,-1.909772,12.189401,0,2184,1,NaN,NaN
901,-1.9039,12.189401,0,2184,1,NaN,NaN
902,-1.900964,12.189401,0,2180,1,NaN,NaN
903,-1.900964,12.186586,0,2176,1,NaN,NaN
904,-1.906836,12.192216,0,2173,1,NaN,NaN
905,-1.912708,12.197847,0,2174,1,NaN,NaN
906,-1.91858,12.200662,0,2175,1,NaN,NaN
907,-1.915644,12.209106,0,2175,1,NaN,NaN
908,-1.915644,12.220365,0,2175,1,NaN,NaN
909,-1.915644,12.234438,0,2175,1,NaN,NaN
910,-1.900964,12.245695,0,2173,1,NaN,NaN
911,-1.886284,12.254136,0,2170,1,NaN,NaN
912,-1.892156,12.25695,0,2167,1,NaN,NaN
913,-1.915644,12.259764,0,2167,1,NaN,NaN
914,-1.936195,12.259764,0,2167,1,NaN,NaN
915,-1.933259,12.259764,0,2167,1,NaN,NaN
916,-1.933259,12.259764,0,2166,1,NaN,NaN
917,-1.936195,12.24288,0,2164,1,NaN,NaN
918,-1.924451,12.225995,0,2163,1,NaN,NaN
919,-1.9039,12.209106,0,2164,1,NaN,NaN
920,-1.886284,12.209106,0,2165,1,NaN,NaN
921,-1.880412,12.209106,0,2165,1,NaN,NaN
922,-1.877476,12.217551,0,2165,1,NaN,NaN
923,-1.868668,12.228809,0,2164,1,NaN,NaN
924,-1.862796,12.228809,0,2163,1,NaN,NaN
925,-1.862796,12.220365,0,2163,1,NaN,NaN
926,-1.868668,12.211921,0,2161,1,NaN,NaN
927,-1.87454,12.211921,0,2159,1,NaN,NaN
928,-1.877476,12.206292,0,2157,1,NaN,NaN
929,-1.87454,12.197847,0,2154,1,NaN,NaN
930,-1.880412,12.189401,0,2152,1,NaN,NaN
931,-1.886284,12.186586,0,2150,1,NaN,NaN
932,-1.892156,12.178139,0,2150,1,NaN,NaN
933,-1.880412,12.169693,0,2149,1,NaN,NaN
934,-1.865732,12.161245,0,2148,1,NaN,NaN
935,-1.853987,12.158429,0,2147,1,NaN,NaN
936,-1.853987,12.155613,0,2147,1,NaN,NaN
937,-1.853987,12.158429,0,2147,1,NaN,NaN
938,-1.859859,12.166877,0,2145,1,NaN,NaN
939,-1.862796,12.18377,0,2145,1,NaN,NaN
940,-1.871604,12.197847,0,2145,1,NaN,NaN
941,-1.87454,12.197847,0,2143,1,NaN,NaN
942,-1.865732,12.186586,0,2141,1,NaN,NaN
943,-1.853987,12.175324,0,2139,1,NaN,NaN
944,-1.839307,12.175324,0,2139,1,NaN,NaN
945,-1.833434,12.192216,0,2137,1,NaN,NaN
946,-1.824626,12.209106,0,2135,1,NaN,NaN
947,-1.815817,12.211921,0,2132,1,NaN,NaN
948,-1.812881,12.197847,0,2132,1,NaN,NaN
949,-1.804072,12.18377,0,2133,1,NaN,NaN
950,-1.801136,12.186586,0,2135,1,NaN,NaN
951,-1.798199,12.189401,0,2136,1,NaN,NaN
952,-1.804072,12.192216,0,2134,1,NaN,NaN
953,-1.812881,12.192216,0,2132,1,NaN,NaN
954,-1.824626,12.192216,0,2129,1,NaN,NaN
955,-1.83637,12.186586,0,2129,1,NaN,NaN
956,-1.845179,12.180955,0,2128,1,NaN,NaN
957,-1.851051,12.175324,0,2127,1,NaN,NaN
958,-1.856923,12.175324,0,2126,1,NaN,NaN
959,-1.856923,12.172508,0,2125,1,NaN,NaN
960,-1.856923,12.172508,0,2123,1,NaN,NaN
961,-1.865732,12.172508,0,2122,1,NaN,NaN
962,-1.87454,12.172508,0,2121,1,NaN,NaN
963,-1.880412,12.172508,0,2121,1,NaN,NaN
964,-1.880412,12.175324,0,2121,1,NaN,NaN
965,-1.877476,12.164061,0,2122,1,NaN,NaN
966,-1.87454,12.149981,0,2123,1,NaN,NaN
967,-1.87454,12.152797,0,2123,1,NaN,NaN
968,-1.868668,12.172508,0,2121,1,NaN,NaN
969,-1.865732,12.192216,0,2121,1,NaN,NaN
970,-1.859859,12.197847,0,2124,1,NaN,NaN
971,-1.859859,12.192216,0,2123,1,NaN,NaN
972,-1.853987,12.18377,0,2119,1,NaN,NaN
973,-1.851051,12.178139,0,2115,1,NaN,NaN
974,-1.862796,12.18377,0,2117,1,NaN,NaN
975,-1.877476,12.189401,0,2119,1,NaN,NaN
976,-1.892156,12.192216,0,2119,1,NaN,NaN
977,-1.892156,12.195031,0,2118,1,NaN,NaN
978,-1.88922,12.180955,0,2117,1,NaN,NaN
979,-1.883348,12.164061,0,2117,1,NaN,NaN
980,-1.877476,12.164061,0,2114,1,NaN,NaN
981,-1.87454,12.178139,0,2111,1,NaN,NaN
982,-1.87454,12.195031,0,2108,1,NaN,NaN
983,-1.871604,12.192216,0,2108,1,NaN,NaN
984,-1.87454,12.18377,0,2108,1,NaN,NaN
985,-1.877476,12.178139,0,2108,1,NaN,NaN
986,-1.883348,12.172508,0,2108,1,NaN,NaN
987,-1.898028,12.178139,0,2108,1,NaN,NaN
988,-1.912708,12.180955,0,2105,1,NaN,NaN
989,-1.909772,12.189401,0,2103,1,NaN,NaN
990,-1.892156,12.197847,0,2100,1,NaN,NaN
991,-1.871604,12.200662,0,2100,1,NaN,NaN
992,-1.868668,12.195031,0,2101,1,NaN,NaN
993,-1.865732,12.192216,0,2101,1,NaN,NaN
994,-1.865732,12.192216,0,2102,1,NaN,NaN
995,-1.856923,12.195031,0,2102,1,NaN,NaN
996,-1.853987,12.195031,0,2102,1,NaN,NaN
