n,x,y,val,dP,lab,xT,yT
498,-4.367986,2.453853,0,3123,1,NaN,NaN
499,-4.382596,2.450912,0,3123,1,NaN,NaN
500,-4.397206,2.44503,0,3123,1,NaN,NaN
501,-4.405972,2.442088,0,3124,1,NaN,NaN
502,-4.40305,2.44503,0,3124,1,NaN,NaN
503,-4.400128,2.447971,0,3124,1,NaN,NaN
504,-4.400128,2.453853,0,3124,1,NaN,NaN
505,-4.397206,2.462677,0,3124,1,NaN,NaN
506,-4.394284,2.474442,0,3124,1,NaN,NaN
507,-4.391362,2.483265,0,3123,1,NaN,NaN
508,-4.379674,2.483265,0,3121,1,NaN,NaN
509,-4.367986,2.480324,0,3118,1,NaN,NaN
510,-4.356297,2.480324,0,3117,1,NaN,NaN
511,-4.359219,2.486206,0,3117,1,NaN,NaN
512,-4.344608,2.492088,0,3118,1,NaN,NaN
513,-4.327073,2.489147,0,3118,1,NaN,NaN
514,-4.309538,2.480324,0,3117,1,NaN,NaN
515,-4.309538,2.471501,0,3116,1,NaN,NaN
516,-4.309538,2.465618,0,3116,1,NaN,NaN
517,-4.309538,2.462677,0,3118,1,NaN,NaN
518,-4.309538,2.456795,0,3121,1,NaN,NaN
519,-4.30077,2.447971,0,3122,1,NaN,NaN
520,-4.292002,2.442088,0,3123,1,NaN,NaN
521,-4.283234,2.436206,0,3123,1,NaN,NaN
522,-4.286157,2.433264,0,3123,1,NaN,NaN
523,-4.286157,2.433264,0,3123,1,NaN,NaN
524,-4.289079,2.433264,0,3123,1,NaN,NaN
525,-4.30077,2.418558,0,3123,1,NaN,NaN
526,-4.309538,2.403851,0,3123,1,NaN,NaN
527,-4.312461,2.380318,0,3123,1,NaN,NaN
528,-4.329996,2.371494,0,3125,1,NaN,NaN
529,-4.34753,2.362669,0,3126,1,NaN,NaN
530,-4.367986,2.371494,0,3128,1,NaN,NaN
531,-4.367986,2.377377,0,3128,1,NaN,NaN
532,-4.37383,2.392085,0,3127,1,NaN,NaN
533,-4.376752,2.406792,0,3124,1,NaN,NaN
534,-4.382596,2.415616,0,3121,1,NaN,NaN
535,-4.385518,2.436206,0,3116,1,NaN,NaN
536,-4.38844,2.456795,0,3114,1,NaN,NaN
537,-4.394284,2.477383,0,3111,1,NaN,NaN
538,-4.400128,2.480324,0,3111,1,NaN,NaN
539,-4.391362,2.492088,0,3110,1,NaN,NaN
540,-4.382596,2.506794,0,3110,1,NaN,NaN
541,-4.370908,2.518558,0,3105,1,NaN,NaN
542,-4.365063,2.530321,0,3100,1,NaN,NaN
543,-4.359219,2.539144,0,3097,1,NaN,NaN
544,-4.34753,2.545026,0,3099,1,NaN,NaN
545,-4.335841,2.539144,0,3100,1,NaN,NaN
546,-4.329996,2.524439,0,3099,1,NaN,NaN
547,-4.324151,2.512676,0,3098,1,NaN,NaN
548,-4.318306,2.512676,0,3098,1,NaN,NaN
549,-4.309538,2.509735,0,3098,1,NaN,NaN
550,-4.297848,2.495029,0,3098,1,NaN,NaN
551,-4.294925,2.480324,0,3095,1,NaN,NaN
552,-4.292002,2.465618,0,3092,1,NaN,NaN
553,-4.294925,2.462677,0,3088,1,NaN,NaN
554,-4.294925,2.462677,0,3087,1,NaN,NaN
555,-4.294925,2.453853,0,3087,1,NaN,NaN
556,-4.292002,2.442088,0,3088,1,NaN,NaN
557,-4.289079,2.436206,0,3089,1,NaN,NaN
558,-4.286157,2.439147,0,3088,1,NaN,NaN
559,-4.280311,2.436206,0,3087,1,NaN,NaN
560,-4.274465,2.427382,0,3088,1,NaN,NaN
561,-4.274465,2.418558,0,3089,1,NaN,NaN
562,-4.274465,2.421499,0,3091,2,NaN,NaN
563,-4.286157,2.42444,0,3090,2,NaN,NaN
564,-4.297848,2.42444,0,3089,2,NaN,NaN
565,-4.306615,2.427382,0,3088,2,NaN,NaN
566,-4.303693,2.442088,0,3086,2,NaN,NaN
567,-4.306615,2.471501,0,3084,2,NaN,NaN
568,-4.315383,2.550907,0,3081,2,NaN,NaN
569,-4.324151,2.671469,0,3081,2,NaN,NaN
570,-4.335841,2.859614,0,3081,2,NaN,NaN
571,-4.362141,3.050637,0,3081,2,NaN,NaN
572,-4.397206,3.256277,0,3081,2,NaN,NaN
573,-4.449797,3.50587,0,3080,2,NaN,NaN
574,-4.511143,3.814006,0,3076,2,NaN,NaN
575,-4.572479,4.160027,0,3073,2,NaN,NaN
576,-4.654245,4.499888,0,3072,2,NaN,NaN
577,-4.741829,4.851134,0,3069,2,NaN,NaN
578,-4.843983,5.228316,0,3067,2,NaN,NaN
579,-4.911096,5.622555,0,3059,2,NaN,NaN
580,-4.966527,5.984201,0,3053,2,NaN,NaN
581,-5.033615,6.298795,0,3044,2,NaN,NaN
582,-5.103605,6.581023,0,3036,2,NaN,NaN
583,-5.132763,6.833883,0,3026,2,NaN,NaN
584,-5.115268,7.07777,0,3013,2,NaN,NaN
585,-5.091941,7.29241,0,3002,2,NaN,NaN
586,-5.016115,7.454704,0,2989,2,NaN,NaN
587,-4.908178,7.596612,0,2976,2,NaN,NaN
588,-4.788532,7.703706,0,2961,2,NaN,NaN
589,-4.683442,7.883038,0,2947,2,NaN,NaN
590,-4.590002,8.067992,0,2935,2,NaN,NaN
591,-4.499459,8.247006,0,2923,2,NaN,NaN
592,-4.45564,8.391253,0,2910,2,NaN,NaN
593,-4.417659,8.541157,0,2902,2,NaN,NaN
594,-4.379674,8.725493,0,2893,2,NaN,NaN
595,-4.297848,8.915398,0,2884,2,NaN,NaN
596,-4.224773,9.067755,0,2875,2,NaN,NaN
597,-4.145838,9.197014,0,2869,2,NaN,NaN
598,-4.081508,9.320439,0,2867,2,NaN,NaN
599,-4.008394,9.40363,0,2863,2,NaN,NaN
600,-3.923565,9.46098,0,2858,2,NaN,NaN
601,-3.8592,9.524043,0,2852,2,NaN,NaN
602,-3.774341,9.612865,0,2845,2,NaN,NaN
603,-3.724588,9.681598,0,2840,2,NaN,NaN
604,-3.65434,9.724543,0,2836,2,NaN,NaN
605,-3.604573,9.741717,0,2834,2,NaN,NaN
606,-3.534306,9.727405,0,2832,2,NaN,NaN
607,-3.49624,9.693051,0,2830,2,NaN,NaN
608,-3.437671,9.638643,0,2826,2,NaN,NaN
609,-3.399597,9.607136,0,2824,1,NaN,NaN
610,-3.361521,9.538373,0,2822,1,NaN,NaN
611,-3.361521,9.478182,0,2822,1,NaN,NaN
612,-3.376166,9.395026,0,2825,1,NaN,NaN
613,-3.39374,9.34913,0,2828,1,NaN,NaN
614,-3.423028,9.3147,0,2834,1,NaN,NaN
615,-3.443528,9.300353,0,2838,1,NaN,NaN
616,-3.47867,9.291743,0,2843,1,NaN,NaN
617,-3.507953,9.288873,0,2846,1,NaN,NaN
618,-3.522594,9.294613,0,2848,1,NaN,NaN
619,-3.525522,9.303222,0,2848,1,NaN,NaN
620,-3.522594,9.323308,0,2849,1,NaN,NaN
621,-3.52845,9.351999,0,2849,1,NaN,NaN
622,-3.52845,9.37208,0,2848,1,NaN,NaN
623,-3.513809,9.400762,0,2846,1,NaN,NaN
624,-3.499168,9.42944,0,2843,1,NaN,NaN
625,-3.481599,9.455246,0,2839,1,NaN,NaN
626,-3.466957,9.458113,0,2836,1,NaN,NaN
627,-3.452314,9.449512,0,2833,1,NaN,NaN
628,-3.425956,9.44091,0,2830,1,NaN,NaN
629,-3.41717,9.438043,0,2826,1,NaN,NaN
630,-3.405455,9.426573,0,2822,1,NaN,NaN
631,-3.405455,9.41797,0,2822,1,NaN,NaN
632,-3.402526,9.406498,0,2818,1,NaN,NaN
633,-3.402526,9.397894,0,2813,1,NaN,NaN
634,-3.402526,9.37208,0,2807,1,NaN,NaN
635,-3.402526,9.346261,0,2806,1,NaN,NaN
636,-3.399597,9.326178,0,2802,1,NaN,NaN
637,-3.399597,9.326178,0,2800,1,NaN,NaN
638,-3.399597,9.31757,0,2799,1,NaN,NaN
639,-3.399597,9.308961,0,2798,1,NaN,NaN
640,-3.402526,9.306092,0,2797,1,NaN,NaN
641,-3.405455,9.311831,0,2795,1,NaN,NaN
642,-3.405455,9.31757,0,2791,1,NaN,NaN
643,-3.402526,9.320439,0,2788,1,NaN,NaN
644,-3.402526,9.320439,0,2786,1,NaN,NaN
645,-3.399597,9.3147,0,2785,1,NaN,NaN
646,-3.396669,9.3147,0,2784,1,NaN,NaN
647,-3.39374,9.31757,0,2782,1,NaN,NaN
648,-3.39374,9.329047,0,2776,1,NaN,NaN
649,-3.39374,9.343392,0,2771,1,NaN,NaN
650,-3.39374,9.34913,0,2768,1,NaN,NaN
651,-3.396669,9.340523,0,2768,1,NaN,NaN
652,-3.396669,9.334785,0,2765,1,NaN,NaN
653,-3.396669,9.334785,0,2760,1,NaN,NaN
654,-3.396669,9.331916,0,2754,1,NaN,NaN
655,-3.399597,9.329047,0,2751,1,NaN,NaN
656,-3.399597,9.334785,0,2748,1,NaN,NaN
657,-3.387882,9.337654,0,2746,1,NaN,NaN
658,-3.370308,9.346261,0,2744,1,NaN,NaN
659,-3.361521,9.34913,0,2743,1,NaN,NaN
660,-3.367379,9.357737,0,2742,1,NaN,NaN
661,-3.373237,9.380685,0,2741,1,NaN,NaN
662,-3.376166,9.397894,0,2740,1,NaN,NaN
663,-3.373237,9.409366,0,2739,1,NaN,NaN
664,-3.370308,9.395026,0,2737,1,NaN,NaN
665,-3.370308,9.377817,0,2734,1,NaN,NaN
666,-3.373237,9.374948,0,2732,1,NaN,NaN
667,-3.373237,9.374948,0,2731,1,NaN,NaN
668,-3.370308,9.374948,0,2730,1,NaN,NaN
669,-3.36445,9.366343,0,2727,1,NaN,NaN
670,-3.361521,9.360605,0,2724,1,NaN,NaN
671,-3.346875,9.366343,0,2723,1,NaN,NaN
672,-3.332229,9.377817,0,2724,1,NaN,NaN
673,-3.305865,9.38929,0,2721,1,NaN,NaN
674,-3.291217,9.383553,0,2715,1,NaN,NaN
675,-3.261921,9.374948,0,2709,1,NaN,NaN
676,-3.244343,9.369211,0,2707,1,NaN,NaN
677,-3.238483,9.357737,0,2706,1,NaN,NaN
678,-3.250203,9.351999,0,2704,1,NaN,NaN
679,-3.253132,9.360605,0,2701,1,NaN,NaN
680,-3.247273,9.386422,0,2699,1,NaN,NaN
681,-3.241413,9.412234,0,2696,1,NaN,NaN
682,-3.241413,9.412234,0,2693,1,NaN,NaN
683,-3.244343,9.400762,0,2691,1,NaN,NaN
684,-3.235554,9.383553,0,2691,1,NaN,NaN
685,-3.223834,9.380685,0,2688,1,NaN,NaN
686,-3.223834,9.380685,0,2684,1,NaN,NaN
687,-3.235554,9.397894,0,2679,1,NaN,NaN
688,-3.241413,9.412234,0,2678,1,NaN,NaN
689,-3.238483,9.426573,0,2676,1,NaN,NaN
690,-3.235554,9.42944,0,2675,1,NaN,NaN
691,-3.238483,9.455246,0,2673,1,NaN,NaN
692,-3.241413,9.478182,0,2671,1,NaN,NaN
693,-3.241413,9.50398,0,2668,1,NaN,NaN
694,-3.247273,9.506847,0,2666,1,NaN,NaN
695,-3.253132,9.512579,0,2664,1,NaN,NaN
696,-3.256062,9.515445,0,2662,1,NaN,NaN
697,-3.256062,9.515445,0,2661,1,NaN,NaN
698,-3.253132,9.512579,0,2658,1,NaN,NaN
699,-3.253132,9.509713,0,2656,1,NaN,NaN
700,-3.253132,9.512579,0,2653,1,NaN,NaN
701,-3.253132,9.515445,0,2652,1,NaN,NaN
702,-3.258992,9.524043,0,2652,1,NaN,NaN
703,-3.264851,9.524043,0,2650,1,NaN,NaN
704,-3.27071,9.526909,0,2648,1,NaN,NaN
705,-3.27364,9.532641,0,2646,1,NaN,NaN
706,-3.282429,9.535507,0,2642,1,NaN,NaN
707,-3.282429,9.541238,0,2639,1,NaN,NaN
708,-3.288288,9.541238,0,2635,1,NaN,NaN
709,-3.288288,9.541238,0,2635,1,NaN,NaN
710,-3.294147,9.541238,0,2634,1,NaN,NaN
711,-3.294147,9.544104,0,2630,1,NaN,NaN
712,-3.291217,9.544104,0,2626,1,NaN,NaN
713,-3.282429,9.538373,0,2622,1,NaN,NaN
714,-3.27364,9.535507,0,2621,1,NaN,NaN
715,-3.27364,9.535507,0,2621,1,NaN,NaN
716,-3.27071,9.538373,0,2619,1,NaN,NaN
717,-3.267781,9.538373,0,2616,1,NaN,NaN
718,-3.27071,9.535507,0,2612,1,NaN,NaN
719,-3.27657,9.532641,0,2608,1,NaN,NaN
720,-3.27071,9.535507,0,2603,1,NaN,NaN
721,-3.258992,9.541238,0,2599,1,NaN,NaN
722,-3.244343,9.549835,0,2597,1,NaN,NaN
723,-3.244343,9.552701,0,2597,1,NaN,NaN
724,-3.241413,9.558431,0,2597,1,NaN,NaN
725,-3.244343,9.564162,0,2594,1,NaN,NaN
726,-3.250203,9.567027,0,2590,1,NaN,NaN
727,-3.256062,9.578488,0,2585,1,NaN,NaN
728,-3.253132,9.584218,0,2583,1,NaN,NaN
729,-3.250203,9.592813,0,2580,1,NaN,NaN
730,-3.247273,9.595677,0,2578,1,NaN,NaN
731,-3.253132,9.618594,0,2574,1,NaN,NaN
732,-3.261921,9.641507,0,2570,1,NaN,NaN
733,-3.27364,9.664418,0,2565,1,NaN,NaN
734,-3.285358,9.675872,0,2561,1,NaN,NaN
735,-3.282429,9.681598,0,2559,1,NaN,NaN
736,-3.27657,9.684462,0,2558,1,NaN,NaN
737,-3.267781,9.687325,0,2558,1,NaN,NaN
738,-3.264851,9.693051,0,2558,1,NaN,NaN
739,-3.261921,9.695914,0,2555,1,NaN,NaN
740,-3.261921,9.695914,0,2552,1,NaN,NaN
741,-3.261921,9.698777,0,2546,1,NaN,NaN
742,-3.261921,9.72168,0,2543,1,NaN,NaN
743,-3.258992,9.741717,0,2538,1,NaN,NaN
744,-3.258992,9.761752,0,2535,1,NaN,NaN
745,-3.247273,9.75889,0,2533,1,NaN,NaN
746,-3.235554,9.756028,0,2531,1,NaN,NaN
747,-3.223834,9.756028,0,2529,1,NaN,NaN
748,-3.223834,9.761752,0,2528,1,NaN,NaN
749,-3.223834,9.764614,0,2527,1,NaN,NaN
750,-3.226764,9.764614,0,2523,1,NaN,NaN
751,-3.232624,9.750304,0,2520,2,NaN,NaN
752,-3.229694,9.735992,0,2517,2,NaN,NaN
753,-3.220904,9.718817,0,2519,2,NaN,NaN
754,-3.179884,9.710229,0,2520,2,NaN,NaN
755,-3.109555,9.690188,0,2518,2,NaN,NaN
756,-3.006976,9.681598,0,2514,2,NaN,NaN
757,-2.886787,9.753166,0,2511,2,NaN,NaN
758,-2.754844,9.844727,0,2512,2,NaN,NaN
759,-2.608206,9.967682,0,2510,2,NaN,NaN
760,-2.485003,10.10197,0,2508,2,NaN,NaN
761,-2.382317,10.281796,0,2505,2,NaN,NaN
762,-2.303091,10.467116,0,2500,2,NaN,NaN
763,-2.179833,10.612366,0,2491,2,NaN,NaN
764,-2.065362,10.757479,0,2479,2,NaN,NaN
765,-1.986103,10.905293,0,2465,2,NaN,NaN
766,-1.977296,11.055799,0,2454,2,NaN,NaN
767,-2.027201,11.169286,0,2448,2,NaN,NaN
768,-2.074168,11.268514,0,2442,2,NaN,NaN
769,-2.112327,11.33935,0,2433,2,NaN,NaN
770,-2.118197,11.393162,0,2421,2,NaN,NaN
771,-2.088845,11.404488,0,2412,2,NaN,NaN
772,-2.05362,11.398825,0,2402,2,NaN,NaN
773,-2.015459,11.39033,0,2394,1,NaN,NaN
774,-2.006652,11.347848,0,2388,1,NaN,NaN
775,-1.983167,11.30252,0,2386,1,NaN,NaN
776,-1.965553,11.27985,0,2385,1,NaN,NaN
777,-1.924451,11.288352,0,2384,1,NaN,NaN
778,-1.9039,11.30252,0,2384,1,NaN,NaN
779,-1.877476,11.30252,0,2385,1,NaN,NaN
780,-1.862796,11.30252,0,2386,1,NaN,NaN
781,-1.845179,11.305353,0,2386,1,NaN,NaN
782,-1.833434,11.308187,0,2382,1,NaN,NaN
783,-1.818753,11.308187,0,2379,1,NaN,NaN
784,-1.78939,11.294019,0,2375,1,NaN,NaN
785,-1.762963,11.274183,0,2374,1,NaN,NaN
786,-1.739471,11.257177,0,2374,1,NaN,NaN
787,-1.733598,11.243005,0,2374,1,NaN,NaN
788,-1.730662,11.225996,0,2374,1,NaN,NaN
789,-1.727725,11.203315,0,2374,1,NaN,NaN
790,-1.721852,11.191973,0,2373,1,NaN,NaN
791,-1.713042,11.183466,0,2373,1,NaN,NaN
792,-1.715979,11.189137,0,2373,1,NaN,NaN
793,-1.733598,11.20615,0,2374,1,NaN,NaN
794,-1.754154,11.220326,0,2374,1,NaN,NaN
795,-1.745344,11.223161,0,2374,1,NaN,NaN
796,-1.730662,11.223161,0,2375,1,NaN,NaN
797,-1.713042,11.225996,0,2376,1,NaN,NaN
798,-1.713042,11.24017,0,2372,1,NaN,NaN
799,-1.718916,11.251509,0,2368,1,NaN,NaN
800,-1.724789,11.262846,0,2364,1,NaN,NaN
801,-1.733598,11.26568,0,2364,1,NaN,NaN
802,-1.736535,11.268514,0,2364,1,NaN,NaN
803,-1.739471,11.271349,0,2363,1,NaN,NaN
804,-1.745344,11.27985,0,2362,1,NaN,NaN
805,-1.751217,11.277017,0,2359,1,NaN,NaN
806,-1.760026,11.268514,0,2356,1,NaN,NaN
807,-1.754154,11.260012,0,2351,1,NaN,NaN
808,-1.751217,11.260012,0,2349,1,NaN,NaN
809,-1.754154,11.257177,0,2344,1,NaN,NaN
810,-1.762963,11.257177,0,2342,1,NaN,NaN
811,-1.768836,11.254343,0,2337,1,NaN,NaN
812,-1.768836,11.251509,0,2334,1,NaN,NaN
813,-1.762963,11.257177,0,2331,1,NaN,NaN
814,-1.754154,11.26568,0,2330,1,NaN,NaN
815,-1.739471,11.277017,0,2330,1,NaN,NaN
816,-1.730662,11.277017,0,2327,1,NaN,NaN
817,-1.727725,11.274183,0,2324,1,NaN,NaN
818,-1.739471,11.271349,0,2321,1,NaN,NaN
819,-1.742408,11.268514,0,2321,1,NaN,NaN
820,-1.748281,11.271349,0,2320,1,NaN,NaN
821,-1.742408,11.26568,0,2317,1,NaN,NaN
822,-1.745344,11.26568,0,2314,1,NaN,NaN
823,-1.751217,11.26568,0,2312,1,NaN,NaN
824,-1.745344,11.268514,0,2311,1,NaN,NaN
825,-1.733598,11.268514,0,2311,1,NaN,NaN
826,-1.721852,11.268514,0,2310,1,NaN,NaN
827,-1.718916,11.274183,0,2309,1,NaN,NaN
828,-1.718916,11.294019,0,2304,1,NaN,NaN
829,-1.718916,11.31102,0,2300,1,NaN,NaN
830,-1.718916,11.325186,0,2296,1,NaN,NaN
831,-1.721852,11.325186,0,2296,1,NaN,NaN
832,-1.724789,11.325186,0,2296,1,NaN,NaN
833,-1.724789,11.325186,0,2293,1,NaN,NaN
834,-1.724789,11.325186,0,2291,1,NaN,NaN
835,-1.742408,11.328019,0,2289,1,NaN,NaN
836,-1.762963,11.330852,0,2286,1,NaN,NaN
837,-1.762963,11.328019,0,2283,1,NaN,NaN
838,-1.745344,11.316686,0,2279,1,NaN,NaN
839,-1.724789,11.305353,0,2278,1,NaN,NaN
840,-1.721852,11.299686,0,2276,1,NaN,NaN
841,-1.721852,11.299686,0,2273,1,NaN,NaN
842,-1.724789,11.31952,0,2271,1,NaN,NaN
843,-1.730662,11.336517,0,2271,1,NaN,NaN
844,-1.733598,11.345015,0,2272,1,NaN,NaN
845,-1.730662,11.336517,0,2273,1,NaN,NaN
846,-1.727725,11.333684,0,2270,1,NaN,NaN
847,-1.721852,11.33935,0,2268,1,NaN,NaN
848,-1.718916,11.347848,0,2266,1,NaN,NaN
849,-1.721852,11.350681,0,2263,1,NaN,NaN
850,-1.724789,11.347848,0,2260,1,NaN,NaN
851,-1.715979,11.342183,0,2255,1,NaN,NaN
852,-1.704233,11.342183,0,2253,1,NaN,NaN
853,-1.704233,11.350681,0,2252,1,NaN,NaN
854,-1.713042,11.36201,0,2252,1,NaN,NaN
855,-1.715979,11.370507,0,2252,1,NaN,NaN
856,-1.698359,11.367675,0,2252,1,NaN,NaN
857,-1.686613,11.364842,0,2252,1,NaN,NaN
858,-1.683676,11.356345,0,2250,1,NaN,NaN
859,-1.683676,11.345015,0,2248,1,NaN,NaN
860,-1.677803,11.345015,0,2246,1,NaN,NaN
861,-1.677803,11.359178,0,2245,1,NaN,NaN
862,-1.68074,11.376171,0,2245,1,NaN,NaN
863,-1.67193,11.376171,0,2244,1,NaN,NaN
864,-1.651372,11.376171,0,2244,1,NaN,NaN
865,-1.630815,11.373339,0,2241,1,NaN,NaN
866,-1.619068,11.370507,0,2239,1,NaN,NaN
867,-1.613194,11.36201,0,2236,1,NaN,NaN
868,-1.60732,11.350681,0,2234,1,NaN,NaN
869,-1.598509,11.33935,0,2232,1,NaN,NaN
870,-1.595573,11.347848,0,2231,1,NaN,NaN
871,-1.592636,11.356345,0,2231,1,NaN,NaN
872,-1.592636,11.356345,0,2229,1,NaN,NaN
873,-1.56914,11.336517,0,2226,1,NaN,NaN
874,-1.545644,11.31952,0,2224,1,NaN,NaN
875,-1.522147,11.313853,0,2224,1,NaN,NaN
876,-1.522147,11.31102,0,2224,1,NaN,NaN
877,-1.530958,11.31102,0,2223,1,NaN,NaN
878,-1.53977,11.308187,0,2223,1,NaN,NaN
879,-1.545644,11.31102,0,2220,1,NaN,NaN
880,-1.545644,11.31102,0,2217,1,NaN,NaN
881,-1.545644,11.31102,0,2215,1,NaN,NaN
882,-1.551518,11.31102,0,2215,1,NaN,NaN
883,-1.56914,11.316686,0,2215,1,NaN,NaN
884,-1.583825,11.31102,0,2212,1,NaN,NaN
885,-1.589699,11.305353,0,2210,1,NaN,NaN
886,-1.589699,11.299686,0,2205,1,NaN,NaN
887,-1.586762,11.30252,0,2203,1,NaN,NaN
888,-1.586762,11.30252,0,2201,1,NaN,NaN
889,-1.583825,11.299686,0,2202,1,NaN,NaN
890,-1.586762,11.294019,0,2201,1,NaN,NaN
891,-1.589699,11.291186,0,2199,1,NaN,NaN
892,-1.589699,11.296853,0,2198,1,NaN,NaN
893,-1.589699,11.305353,0,2195,1,NaN,NaN
894,-1.586762,11.308187,0,2192,1,NaN,NaN
895,-1.589699,11.305353,0,2190,1,NaN,NaN
896,-1.592636,11.30252,0,2190,1,NaN,NaN
897,-1.595573,11.30252,0,2190,1,NaN,NaN
898,-1.610257,11.305353,0,2190,1,NaN,NaN
899,-1.622004,11.31102,0,2190,1,NaN,NaN
900,-1.639625,11.316686,0,2190,1,NaN,NaN
901,-1.642562,11.31952,0,2188,1,NaN,NaN
902,-1.636689,11.333684,0,2187,1,NaN,NaN
903,-1.627878,11.350681,0,2185,1,NaN,NaN
904,-1.616131,11.345015,0,2183,1,NaN,NaN
905,-1.613194,11.328019,0,2181,1,NaN,NaN
906,-1.60732,11.31102,0,2179,1,NaN,NaN
907,-1.613194,11.316686,0,2178,1,NaN,NaN
908,-1.616131,11.325186,0,2177,1,NaN,NaN
909,-1.622004,11.330852,0,2176,1,NaN,NaN
910,-1.624941,11.336517,0,2175,1,NaN,NaN
911,-1.627878,11.33935,0,2174,1,NaN,NaN
912,-1.633752,11.33935,0,2173,1,NaN,NaN
913,-1.636689,11.33935,0,2172,1,NaN,NaN
914,-1.633752,11.33935,0,2169,1,NaN,NaN
915,-1.627878,11.336517,0,2167,1,NaN,NaN
916,-1.622004,11.336517,0,2164,1,NaN,NaN
917,-1.616131,11.33935,0,2162,1,NaN,NaN
918,-1.613194,11.345015,0,2160,1,NaN,NaN
919,-1.610257,11.350681,0,2158,1,NaN,NaN
920,-1.613194,11.359178,0,2155,1,NaN,NaN
921,-1.616131,11.36201,0,2154,1,NaN,NaN
922,-1.601446,11.359178,0,2152,1,NaN,NaN
923,-1.583825,11.353513,0,2149,2,NaN,NaN
924,-1.554455,11.347848,0,2147,2,NaN,NaN
925,-1.513336,11.33935,0,2147,2,NaN,NaN
926,-1.407593,11.322353,0,2145,2,NaN,NaN
927,-1.310654,11.308187,0,2143,2,NaN,NaN
928,-1.193142,11.30252,0,2141,2,NaN,NaN
929,-1.12263,11.296853,0,2139,2,NaN,NaN
930,-0.981596,11.271349,0,2138,2,NaN,NaN
931,-0.811165,11.228831,0,2138,2,NaN,NaN
932,-0.599575,11.191973,0,2138,2,NaN,NaN
933,-0.390907,11.155105,0,2135,2,NaN,NaN
934,-0.170473,11.101204,0,2131,2,NaN,NaN
935,-0.008818,11.033091,0,2128,2,NaN,NaN
936,0.123446,11.027413,0,2128,2,NaN,NaN
937,0.185169,11.016057,0,2126,2,NaN,NaN
938,0.241013,10.999022,0,2124,2,NaN,NaN
939,0.258648,10.981985,0,2122,2,NaN,NaN
940,0.258648,10.959265,0,2120,2,NaN,NaN
941,0.258648,10.956425,0,2118,2,NaN,NaN
942,0.252769,10.942224,0,2117,1,NaN,NaN
943,0.211621,10.922339,0,2119,1,NaN,NaN
944,0.158716,10.905293,0,2120,1,NaN,NaN
945,0.105811,10.908134,0,2120,1,NaN,NaN
946,0.096993,10.919498,0,2120,1,NaN,NaN
947,0.099933,10.930861,0,2120,1,NaN,NaN
948,0.070541,10.92518,0,2118,1,NaN,NaN
949,0.044088,10.928021,0,2116,1,NaN,NaN
950,0.023514,10.933702,0,2115,1,NaN,NaN
951,0.032331,10.947904,0,2115,1,NaN,NaN
952,0.03527,10.964946,0,2116,1,NaN,NaN
953,0.03821,10.979145,0,2116,1,NaN,NaN
954,0.041149,10.990504,0,2113,1,NaN,NaN
955,0.049966,10.984825,0,2108,1,NaN,NaN
956,0.055845,10.976305,0,2103,1,NaN,NaN
957,0.067602,10.973466,0,2100,1,NaN,NaN
958,0.085237,10.973466,0,2099,1,NaN,NaN
959,0.102872,10.981985,0,2097,1,NaN,NaN
960,0.114629,10.984825,0,2096,1,NaN,NaN
961,0.114629,10.984825,0,2095,1,NaN,NaN
962,0.114629,10.987664,0,2093,1,NaN,NaN
963,0.105811,10.979145,0,2091,1,NaN,NaN
964,0.096993,10.970626,0,2090,1,NaN,NaN
965,0.091115,10.959265,0,2090,1,NaN,NaN
966,0.091115,10.956425,0,2090,1,NaN,NaN
967,0.091115,10.953585,0,2089,1,NaN,NaN
968,0.088176,10.947904,0,2088,1,NaN,NaN
969,0.10875,10.950745,0,2086,1,NaN,NaN
970,0.126385,10.950745,0,2084,1,NaN,NaN
971,0.14402,10.947904,0,2083,1,NaN,NaN
972,0.14402,10.942224,0,2082,1,NaN,NaN
973,0.14696,10.939383,0,2080,1,NaN,NaN
974,0.149899,10.939383,0,2079,1,NaN,NaN
975,0.161656,10.939383,0,2078,1,NaN,NaN
976,0.176351,10.942224,0,2079,1,NaN,NaN
977,0.188108,10.945064,0,2080,1,NaN,NaN
978,0.196926,10.953585,0,2080,1,NaN,NaN
979,0.202804,10.956425,0,2079,1,NaN,NaN
980,0.208682,10.959265,0,2078,1,NaN,NaN
981,0.208682,10.959265,0,2075,1,NaN,NaN
982,0.205743,10.956425,0,2072,1,NaN,NaN
983,0.202804,10.956425,0,2070,1,NaN,NaN
984,0.196926,10.953585,0,2070,1,NaN,NaN
985,0.193986,10.953585,0,2068,1,NaN,NaN
986,0.193986,10.953585,0,2066,1,NaN,NaN
987,0.193986,10.953585,0,2064,1,NaN,NaN
988,0.191047,10.953585,0,2064,1,NaN,NaN
989,0.193986,10.945064,0,2063,1,NaN,NaN
990,0.202804,10.939383,0,2063,1,NaN,NaN
991,0.223378,10.930861,0,2060,1,NaN,NaN
992,0.243952,10.930861,0,2057,1,NaN,NaN
993,0.258648,10.939383,0,2054,1,NaN,NaN
994,0.246891,10.947904,0,2054,1,NaN,NaN
995,0.238074,10.959265,0,2054,1,NaN,NaN
996,0.229256,10.959265,0,2053,1,NaN,NaN
997,0.232195,10.962106,0,2052,1,NaN,NaN
998,0.235135,10.964946,0,2050,1,NaN,NaN
