n,x,y,val,dP,lab,xT,yT
500,-1.034486,-0.069916,0,3089,1,NaN,NaN
501,-1.031547,-0.072862,0,3088,1,NaN,NaN
502,-1.025671,-0.075809,0,3088,1,NaN,NaN
503,-1.013918,-0.081702,0,3088,1,NaN,NaN
504,-1.008041,-0.081702,0,3088,1,NaN,NaN
505,-1.005103,-0.075809,0,3088,1,NaN,NaN
506,-1.008041,-0.069916,0,3091,1,NaN,NaN
507,-1.008041,-0.066969,0,3095,1,NaN,NaN
508,-1.002165,-0.069916,0,3098,1,NaN,NaN
509,-0.999226,-0.072862,0,3098,1,NaN,NaN
510,-0.996288,-0.069916,0,3098,1,NaN,NaN
511,-0.999226,-0.066969,0,3098,1,NaN,NaN
512,-0.990411,-0.064022,0,3095,1,NaN,NaN
513,-0.981596,-0.055183,0,3093,1,NaN,NaN
514,-0.963966,-0.043396,0,3090,1,NaN,NaN
515,-0.95809,-0.028663,0,3090,1,NaN,NaN
516,-0.955151,-0.028663,0,3090,1,NaN,NaN
517,-0.946336,-0.034556,0,3090,1,NaN,NaN
518,-0.940459,-0.037503,0,3090,1,NaN,NaN
519,-0.928706,-0.034556,0,3091,1,NaN,NaN
520,-0.928706,-0.034556,0,3092,1,NaN,NaN
521,-0.925767,-0.031609,0,3093,1,NaN,NaN
522,-0.928706,-0.025716,0,3094,1,NaN,NaN
523,-0.931644,-0.01393,0,3094,1,NaN,NaN
524,-0.931644,0.006697,0,3094,1,NaN,NaN
525,-0.934582,0.024377,0,3094,1,NaN,NaN
526,-0.931644,0.036163,0,3093,1,NaN,NaN
527,-0.928706,0.036163,0,3091,1,NaN,NaN
528,-0.916952,0.03911,0,3090,1,NaN,NaN
529,-0.908136,0.042057,0,3090,1,NaN,NaN
530,-0.90226,0.03027,0,3091,1,NaN,NaN
531,-0.90226,0.018483,0,3092,1,NaN,NaN
532,-0.905198,0.009644,0,3092,2,NaN,NaN
533,-0.908136,0.01259,0,3093,2,NaN,NaN
534,-0.908136,0.015537,0,3094,2,NaN,NaN
535,-0.905198,0.009644,0,3095,2,NaN,NaN
536,-0.905198,0.000804,0,3095,2,NaN,NaN
537,-0.90226,0.03027,0,3096,2,NaN,NaN
538,-0.91989,0.100989,0,3097,2,NaN,NaN
539,-0.955151,0.218854,0,3098,2,NaN,NaN
540,-1.031547,0.357342,0,3099,2,NaN,NaN
541,-1.172577,0.513505,0,3103,2,NaN,NaN
542,-1.351781,0.7551,0,3108,2,NaN,NaN
543,-1.545644,1.087983,0,3112,2,NaN,NaN
544,-1.745344,1.464964,0,3117,2,NaN,NaN
545,-1.980231,1.85948,0,3124,2,NaN,NaN
546,-2.259073,2.318543,0,3131,2,NaN,NaN
547,-2.514339,2.897824,0,3130,2,NaN,NaN
548,-2.751911,3.549902,0,3128,2,NaN,NaN
549,-2.99232,4.183476,0,3125,2,NaN,NaN
550,-3.212114,4.766282,0,3122,2,NaN,NaN
551,-3.446457,5.304283,0,3116,2,NaN,NaN
552,-3.598718,5.710092,0,3110,2,NaN,NaN
553,-3.750929,6.112414,0,3099,2,NaN,NaN
554,-3.862126,6.368654,0,3087,2,NaN,NaN
555,-3.996694,6.615916,0,3072,2,NaN,NaN
556,-4.119522,6.726377,0,3055,2,NaN,NaN
557,-4.227696,6.842597,0,3039,2,NaN,NaN
558,-4.30077,6.915207,0,3022,2,NaN,NaN
559,-4.353375,6.98489,0,3009,2,NaN,NaN
560,-4.379674,7.095181,0,2995,2,NaN,NaN
561,-4.411815,7.251818,0,2979,2,NaN,NaN
562,-4.441032,7.437321,0,2960,2,NaN,NaN
563,-4.476089,7.645824,0,2940,2,NaN,NaN
564,-4.499459,7.862799,0,2929,2,NaN,NaN
565,-4.519906,8.157519,0,2923,2,NaN,NaN
566,-4.546194,8.440273,0,2916,2,NaN,NaN
567,-4.569559,8.679426,0,2907,2,NaN,NaN
568,-4.572479,8.875131,0,2896,2,NaN,NaN
569,-4.569559,9.021774,0,2892,2,NaN,NaN
570,-4.560797,9.151066,0,2888,2,NaN,NaN
571,-4.569559,9.254432,0,2885,2,NaN,NaN
572,-4.572479,9.377817,0,2882,2,NaN,NaN
573,-4.572479,9.524043,0,2878,2,NaN,NaN
574,-4.560797,9.693051,0,2874,2,NaN,NaN
575,-4.534511,9.847588,0,2869,2,NaN,NaN
576,-4.505301,9.967682,0,2867,2,NaN,NaN
577,-4.487774,10.021982,0,2867,2,NaN,NaN
578,-4.476089,10.019125,0,2867,2,NaN,NaN
579,-4.464404,10.01341,0,2864,2,NaN,NaN
580,-4.449797,9.993406,0,2861,2,NaN,NaN
581,-4.449797,9.976257,0,2858,2,NaN,NaN
582,-4.443954,9.927661,0,2858,2,NaN,NaN
583,-4.429346,9.850448,0,2862,2,NaN,NaN
584,-4.400128,9.744579,0,2870,2,NaN,NaN
585,-4.370908,9.641507,0,2878,2,NaN,NaN
586,-4.353375,9.558431,0,2882,2,NaN,NaN
587,-4.332918,9.469581,0,2884,2,NaN,NaN
588,-4.306615,9.395026,0,2888,2,NaN,NaN
589,-4.280311,9.329047,0,2892,2,NaN,NaN
590,-4.268619,9.294613,0,2896,2,NaN,NaN
591,-4.254005,9.286004,0,2897,2,NaN,NaN
592,-4.236466,9.300353,0,2899,1,NaN,NaN
593,-4.224773,9.326178,0,2901,1,NaN,NaN
594,-4.227696,9.37208,0,2902,1,NaN,NaN
595,-4.242312,9.412234,0,2902,1,NaN,NaN
596,-4.262774,9.443777,0,2901,1,NaN,NaN
597,-4.280311,9.469581,0,2898,1,NaN,NaN
598,-4.283234,9.486782,0,2891,1,NaN,NaN
599,-4.277388,9.492515,0,2884,1,NaN,NaN
600,-4.274465,9.492515,0,2880,1,NaN,NaN
601,-4.280311,9.495381,0,2881,1,NaN,NaN
602,-4.294925,9.498248,0,2881,1,NaN,NaN
603,-4.306615,9.501114,0,2880,1,NaN,NaN
604,-4.315383,9.498248,0,2876,1,NaN,NaN
605,-4.315383,9.498248,0,2872,1,NaN,NaN
606,-4.289079,9.50398,0,2866,1,NaN,NaN
607,-4.265697,9.518311,0,2864,1,NaN,NaN
608,-4.245235,9.529775,0,2857,1,NaN,NaN
609,-4.245235,9.532641,0,2853,1,NaN,NaN
610,-4.245235,9.529775,0,2849,1,NaN,NaN
611,-4.239389,9.538373,0,2850,1,NaN,NaN
612,-4.233543,9.552701,0,2847,1,NaN,NaN
613,-4.22185,9.552701,0,2842,1,NaN,NaN
614,-4.210157,9.541238,0,2837,1,NaN,NaN
615,-4.19554,9.526909,0,2833,1,NaN,NaN
616,-4.177998,9.524043,0,2829,1,NaN,NaN
617,-4.16338,9.529775,0,2825,1,NaN,NaN
618,-4.13999,9.532641,0,2825,1,NaN,NaN
619,-4.119522,9.526909,0,2820,1,NaN,NaN
620,-4.099053,9.515445,0,2817,1,NaN,NaN
621,-4.087357,9.512579,0,2813,1,NaN,NaN
622,-4.090281,9.518311,0,2813,1,NaN,NaN
623,-4.093205,9.524043,0,2814,1,NaN,NaN
624,-4.096129,9.518311,0,2811,1,NaN,NaN
625,-4.093205,9.518311,0,2807,1,NaN,NaN
626,-4.093205,9.518311,0,2804,1,NaN,NaN
627,-4.084432,9.515445,0,2805,1,NaN,NaN
628,-4.069811,9.515445,0,2805,1,NaN,NaN
629,-4.055188,9.518311,0,2805,1,NaN,NaN
630,-4.049339,9.521177,0,2803,1,NaN,NaN
631,-4.049339,9.529775,0,2798,1,NaN,NaN
632,-4.034716,9.526909,0,2794,1,NaN,NaN
633,-4.017168,9.526909,0,2790,1,NaN,NaN
634,-4.008394,9.515445,0,2787,1,NaN,NaN
635,-4.017168,9.506847,0,2783,1,NaN,NaN
636,-4.023018,9.498248,0,2777,1,NaN,NaN
637,-4.023018,9.501114,0,2774,1,NaN,NaN
638,-4.020093,9.501114,0,2772,1,NaN,NaN
639,-4.005469,9.501114,0,2771,1,NaN,NaN
640,-3.987919,9.501114,0,2770,1,NaN,NaN
641,-3.970369,9.501114,0,2770,1,NaN,NaN
642,-3.967444,9.50398,0,2767,1,NaN,NaN
643,-3.961594,9.50398,0,2762,1,NaN,NaN
644,-3.967444,9.50398,0,2757,1,NaN,NaN
645,-3.973294,9.498248,0,2755,1,NaN,NaN
646,-3.979144,9.492515,0,2753,1,NaN,NaN
647,-3.979144,9.492515,0,2751,1,NaN,NaN
648,-3.964519,9.492515,0,2746,1,NaN,NaN
649,-3.952818,9.495381,0,2743,1,NaN,NaN
650,-3.941117,9.501114,0,2739,1,NaN,NaN
651,-3.932341,9.506847,0,2736,1,NaN,NaN
652,-3.923565,9.506847,0,2734,1,NaN,NaN
653,-3.917714,9.498248,0,2731,1,NaN,NaN
654,-3.914788,9.498248,0,2728,1,NaN,NaN
655,-3.914788,9.50398,0,2725,1,NaN,NaN
656,-3.911863,9.509713,0,2720,1,NaN,NaN
657,-3.914788,9.506847,0,2716,1,NaN,NaN
658,-3.917714,9.512579,0,2712,1,NaN,NaN
659,-3.917714,9.518311,0,2712,1,NaN,NaN
660,-3.917714,9.538373,0,2708,1,NaN,NaN
661,-3.914788,9.552701,0,2706,1,NaN,NaN
662,-3.911863,9.567027,0,2700,1,NaN,NaN
663,-3.906012,9.572758,0,2695,1,NaN,NaN
664,-3.897235,9.587083,0,2689,1,NaN,NaN
665,-3.888458,9.607136,0,2683,1,NaN,NaN
666,-3.891384,9.624323,0,2680,1,NaN,NaN
667,-3.888458,9.632915,0,2675,1,NaN,NaN
668,-3.888458,9.635779,0,2672,1,NaN,NaN
669,-3.894309,9.635779,0,2665,1,NaN,NaN
670,-3.903086,9.647235,0,2661,1,NaN,NaN
671,-3.920639,9.661554,0,2656,1,NaN,NaN
672,-3.929415,9.673008,0,2652,1,NaN,NaN
673,-3.917714,9.678735,0,2647,1,NaN,NaN
674,-3.90016,9.687325,0,2644,1,NaN,NaN
675,-3.879681,9.690188,0,2642,1,NaN,NaN
676,-3.876755,9.698777,0,2640,1,NaN,NaN
677,-3.876755,9.710229,0,2637,1,NaN,NaN
678,-3.879681,9.72168,0,2633,1,NaN,NaN
679,-3.885532,9.72168,0,2630,1,NaN,NaN
680,-3.891384,9.727405,0,2626,1,NaN,NaN
681,-3.891384,9.73313,0,2619,1,NaN,NaN
682,-3.891384,9.738855,0,2612,1,NaN,NaN
683,-3.906012,9.741717,0,2607,1,NaN,NaN
684,-3.920639,9.744579,0,2604,1,NaN,NaN
685,-3.929415,9.753166,0,2600,1,NaN,NaN
686,-3.920639,9.761752,0,2597,1,NaN,NaN
687,-3.917714,9.770337,0,2594,1,NaN,NaN
688,-3.920639,9.75889,0,2591,1,NaN,NaN
689,-3.923565,9.744579,0,2587,1,NaN,NaN
690,-3.923565,9.747442,0,2584,1,NaN,NaN
691,-3.911863,9.756028,0,2581,1,NaN,NaN
692,-3.897235,9.764614,0,2576,1,NaN,NaN
693,-3.879681,9.75889,0,2571,1,NaN,NaN
694,-3.891384,9.761752,0,2568,1,NaN,NaN
695,-3.90016,9.773199,0,2565,1,NaN,NaN
696,-3.914788,9.810397,0,2561,1,NaN,NaN
697,-3.917714,9.856169,0,2555,1,NaN,NaN
698,-3.917714,9.893348,0,2549,1,NaN,NaN
699,-3.914788,9.899068,0,2545,1,NaN,NaN
700,-3.903086,9.896208,0,2543,1,NaN,NaN
701,-3.897235,9.907646,0,2539,1,NaN,NaN
702,-3.891384,9.924802,0,2534,1,NaN,NaN
703,-3.891384,9.939096,0,2530,1,NaN,NaN
704,-3.891384,9.944814,0,2527,1,NaN,NaN
705,-3.888458,9.950531,0,2524,1,NaN,NaN
706,-3.885532,9.95339,0,2521,1,NaN,NaN
707,-3.879681,9.959107,0,2517,1,NaN,NaN
708,-3.876755,9.961966,0,2513,1,NaN,NaN
709,-3.882606,9.961966,0,2508,1,NaN,NaN
710,-3.891384,9.964824,0,2503,1,NaN,NaN
711,-3.891384,9.967682,0,2498,1,NaN,NaN
712,-3.882606,9.979116,0,2493,1,NaN,NaN
713,-3.891384,9.984832,0,2489,1,NaN,NaN
714,-3.908937,9.993406,0,2487,1,NaN,NaN
715,-3.908937,10.016267,0,2484,1,NaN,NaN
716,-3.891384,10.041983,0,2480,1,NaN,NaN
717,-3.870903,10.064838,0,2476,1,NaN,NaN
718,-3.867978,10.064838,0,2470,1,NaN,NaN
719,-3.862126,10.064838,0,2465,1,NaN,NaN
720,-3.862126,10.064838,0,2459,1,NaN,NaN
721,-3.867978,10.067694,0,2455,1,NaN,NaN
722,-3.8592,10.061981,0,2452,1,NaN,NaN
723,-3.847496,10.059124,0,2449,1,NaN,NaN
724,-3.835792,10.059124,0,2449,1,NaN,NaN
725,-3.812383,10.059124,0,2446,1,NaN,NaN
726,-3.777267,10.056267,0,2444,2,NaN,NaN
727,-3.745075,10.064838,0,2441,2,NaN,NaN
728,-3.695319,10.067694,0,2439,2,NaN,NaN
729,-3.639703,10.067694,0,2435,2,NaN,NaN
730,-3.58408,10.10197,0,2429,2,NaN,NaN
731,-3.537234,10.184772,0,2425,2,NaN,NaN
732,-3.510881,10.310321,0,2424,2,NaN,NaN
733,-3.466957,10.412968,0,2421,2,NaN,NaN
734,-3.390811,10.541182,0,2410,2,NaN,NaN
735,-3.267781,10.649369,0,2398,2,NaN,NaN
736,-3.118347,10.785916,0,2388,2,NaN,NaN
737,-3.027493,10.848459,0,2384,2,NaN,NaN
738,-2.980595,10.913816,0,2379,2,NaN,NaN
739,-2.971802,10.939383,0,2373,2,NaN,NaN
740,-2.971802,10.967786,0,2366,2,NaN,NaN
741,-2.971802,10.973466,0,2356,2,NaN,NaN
742,-2.96887,10.984825,0,2349,2,NaN,NaN
743,-2.963008,10.996183,0,2341,1,NaN,NaN
744,-2.942488,10.979145,0,2337,1,NaN,NaN
745,-2.919036,10.942224,0,2332,1,NaN,NaN
746,-2.877992,10.893928,0,2328,1,NaN,NaN
747,-2.831082,10.851301,0,2324,1,NaN,NaN
748,-2.790032,10.820033,0,2321,1,NaN,NaN
749,-2.769506,10.800132,0,2319,1,NaN,NaN
750,-2.769506,10.797289,0,2316,1,NaN,NaN
751,-2.769506,10.791603,0,2316,1,NaN,NaN
752,-2.766573,10.785916,0,2313,1,NaN,NaN
753,-2.763641,10.785916,0,2310,1,NaN,NaN
754,-2.754844,10.791603,0,2309,1,NaN,NaN
755,-2.754844,10.794446,0,2310,1,NaN,NaN
756,-2.760709,10.794446,0,2308,1,NaN,NaN
757,-2.766573,10.791603,0,2303,1,NaN,NaN
758,-2.769506,10.788759,0,2299,1,NaN,NaN
759,-2.77537,10.788759,0,2297,1,NaN,NaN
760,-2.790032,10.791603,0,2294,1,NaN,NaN
761,-2.804693,10.797289,0,2289,1,NaN,NaN
762,-2.813489,10.802976,0,2284,1,NaN,NaN
763,-2.810557,10.797289,0,2282,1,NaN,NaN
764,-2.801761,10.771698,0,2281,1,NaN,NaN
765,-2.781235,10.748947,0,2278,1,NaN,NaN
766,-2.766573,10.73757,0,2273,1,NaN,NaN
767,-2.757776,10.743258,0,2270,1,NaN,NaN
768,-2.748979,10.746102,0,2269,1,NaN,NaN
769,-2.734317,10.746102,0,2269,1,NaN,NaN
770,-2.719654,10.746102,0,2268,1,NaN,NaN
771,-2.69326,10.751791,0,2267,1,NaN,NaN
772,-2.669798,10.777385,0,2263,1,NaN,NaN
773,-2.649268,10.802976,0,2259,1,NaN,NaN
774,-2.646335,10.822876,0,2253,1,NaN,NaN
775,-2.643402,10.825719,0,2251,1,NaN,NaN
776,-2.637536,10.811505,0,2246,1,NaN,NaN
777,-2.637536,10.797289,0,2243,1,NaN,NaN
778,-2.637536,10.783072,0,2236,1,NaN,NaN
779,-2.646335,10.788759,0,2232,1,NaN,NaN
780,-2.658067,10.797289,0,2228,1,NaN,NaN
781,-2.666865,10.802976,0,2225,1,NaN,NaN
782,-2.675664,10.805819,0,2222,1,NaN,NaN
783,-2.687395,10.808662,0,2219,1,NaN,NaN
784,-2.699126,10.811505,0,2217,1,NaN,NaN
785,-2.713789,10.814348,0,2215,1,NaN,NaN
786,-2.716721,10.814348,0,2214,1,NaN,NaN
787,-2.722587,10.814348,0,2212,1,NaN,NaN
788,-2.716721,10.811505,0,2210,1,NaN,NaN
789,-2.702058,10.817191,0,2207,1,NaN,NaN
790,-2.687395,10.825719,0,2203,1,NaN,NaN
791,-2.675664,10.837089,0,2198,1,NaN,NaN
792,-2.663932,10.837089,0,2193,1,NaN,NaN
793,-2.649268,10.842774,0,2190,1,NaN,NaN
794,-2.622871,10.848459,0,2188,1,NaN,NaN
795,-2.596473,10.854143,0,2186,1,NaN,NaN
796,-2.578874,10.859827,0,2184,1,NaN,NaN
797,-2.58474,10.871195,0,2182,1,NaN,NaN
798,-2.596473,10.87972,0,2178,1,NaN,NaN
799,-2.605273,10.87972,0,2175,1,NaN,NaN
800,-2.617005,10.871195,0,2171,1,NaN,NaN
801,-2.643402,10.865511,0,2169,1,NaN,NaN
802,-2.669798,10.854143,0,2167,1,NaN,NaN
803,-2.684462,10.848459,0,2163,1,NaN,NaN
804,-2.678596,10.842774,0,2159,1,NaN,NaN
805,-2.675664,10.845616,0,2158,1,NaN,NaN
806,-2.655134,10.845616,0,2156,1,NaN,NaN
807,-2.634603,10.845616,0,2155,1,NaN,NaN
808,-2.605273,10.848459,0,2153,1,NaN,NaN
809,-2.599406,10.851301,0,2152,1,NaN,NaN
810,-2.578874,10.859827,0,2148,1,NaN,NaN
811,-2.561274,10.865511,0,2143,1,NaN,NaN
812,-2.552474,10.868353,0,2139,1,NaN,NaN
813,-2.567141,10.871195,0,2138,1,NaN,NaN
814,-2.599406,10.874037,0,2135,1,NaN,NaN
815,-2.622871,10.868353,0,2132,1,NaN,NaN
816,-2.637536,10.859827,0,2125,1,NaN,NaN
817,-2.640469,10.851301,0,2121,1,NaN,NaN
818,-2.643402,10.851301,0,2118,1,NaN,NaN
819,-2.617005,10.845616,0,2119,1,NaN,NaN
820,-2.575941,10.837089,0,2119,1,NaN,NaN
821,-2.534874,10.854143,0,2117,1,NaN,NaN
822,-2.526073,10.876879,0,2116,1,NaN,NaN
823,-2.53194,10.908134,0,2116,1,NaN,NaN
824,-2.534874,10.913816,0,2114,1,NaN,NaN
825,-2.558341,10.919498,0,2111,1,NaN,NaN
826,-2.581807,10.92518,0,2108,1,NaN,NaN
827,-2.602339,10.928021,0,2107,1,NaN,NaN
828,-2.617005,10.930861,0,2104,1,NaN,NaN
829,-2.634603,10.930861,0,2101,1,NaN,NaN
830,-2.634603,10.933702,0,2096,1,NaN,NaN
831,-2.614072,10.939383,0,2091,1,NaN,NaN
832,-2.596473,10.947904,0,2087,1,NaN,NaN
833,-2.573007,10.950745,0,2083,1,NaN,NaN
834,-2.546607,10.950745,0,2081,1,NaN,NaN
835,-2.529007,10.950745,0,2080,1,NaN,NaN
836,-2.534874,10.959265,0,2077,1,NaN,NaN
837,-2.561274,10.973466,0,2073,1,NaN,NaN
838,-2.602339,10.987664,0,2069,1,NaN,NaN
839,-2.652201,10.996183,0,2069,1,NaN,NaN
840,-2.684462,10.987664,0,2068,1,NaN,NaN
841,-2.675664,10.973466,0,2068,1,NaN,NaN
842,-2.655134,10.962106,0,2066,1,NaN,NaN
843,-2.608206,10.970626,0,2064,1,NaN,NaN
844,-2.578874,10.987664,0,2058,1,NaN,NaN
845,-2.549541,11.00754,0,2055,1,NaN,NaN
846,-2.549541,11.024574,0,2051,1,NaN,NaN
847,-2.549541,11.021735,0,2051,1,NaN,NaN
848,-2.564207,11.016057,0,2051,1,NaN,NaN
849,-2.578874,11.013218,0,2051,1,NaN,NaN
850,-2.599406,11.010379,0,2051,1,NaN,NaN
851,-2.611139,11.004701,0,2051,1,NaN,NaN
852,-2.625804,10.996183,0,2050,1,NaN,NaN
853,-2.634603,10.990504,0,2049,1,NaN,NaN
854,-2.619938,10.987664,0,2047,1,NaN,NaN
855,-2.602339,10.984825,0,2043,1,NaN,NaN
856,-2.58474,10.979145,0,2040,1,NaN,NaN
857,-2.567141,10.973466,0,2037,1,NaN,NaN
858,-2.549541,10.967786,0,2033,1,NaN,NaN
859,-2.537807,10.967786,0,2028,1,NaN,NaN
860,-2.543674,10.973466,0,2023,1,NaN,NaN
861,-2.570074,10.981985,0,2023,1,NaN,NaN
862,-2.596473,10.987664,0,2023,1,NaN,NaN
863,-2.622871,10.996183,0,2022,1,NaN,NaN
864,-2.622871,10.993343,0,2022,1,NaN,NaN
865,-2.617005,10.987664,0,2021,1,NaN,NaN
866,-2.608206,10.993343,0,2021,1,NaN,NaN
867,-2.605273,11.004701,0,2019,1,NaN,NaN
868,-2.587674,11.016057,0,2017,1,NaN,NaN
869,-2.573007,11.018896,0,2015,1,NaN,NaN
870,-2.555407,11.030252,0,2015,1,NaN,NaN
871,-2.555407,11.047284,0,2012,1,NaN,NaN
872,-2.555407,11.061475,0,2010,1,NaN,NaN
873,-2.552474,11.064313,0,2008,1,NaN,NaN
874,-2.543674,11.067151,0,2006,1,NaN,NaN
875,-2.534874,11.067151,0,2004,1,NaN,NaN
876,-2.540741,11.061475,0,2002,1,NaN,NaN
877,-2.555407,11.058637,0,2001,1,NaN,NaN
878,-2.578874,11.058637,0,1999,1,NaN,NaN
879,-2.587674,11.061475,0,1998,1,NaN,NaN
880,-2.59354,11.050122,0,1994,1,NaN,NaN
881,-2.596473,11.038768,0,1991,1,NaN,NaN
882,-2.602339,11.027413,0,1987,1,NaN,NaN
883,-2.617005,11.030252,0,1985,1,NaN,NaN
884,-2.625804,11.030252,0,1983,1,NaN,NaN
885,-2.628737,11.027413,0,1982,1,NaN,NaN
886,-2.625804,11.027413,0,1982,1,NaN,NaN
887,-2.622871,11.027413,0,1982,1,NaN,NaN
888,-2.619938,11.030252,0,1982,1,NaN,NaN
889,-2.625804,11.033091,0,1979,1,NaN,NaN
890,-2.634603,11.033091,0,1977,1,NaN,NaN
891,-2.640469,11.033091,0,1975,1,NaN,NaN
892,-2.643402,11.033091,0,1975,1,NaN,NaN
893,-2.643402,11.033091,0,1972,1,NaN,NaN
894,-2.646335,11.030252,0,1970,1,NaN,NaN
895,-2.649268,11.030252,0,1969,2,NaN,NaN
896,-2.622871,11.027413,0,1970,2,NaN,NaN
897,-2.58474,11.035929,0,1970,2,NaN,NaN
898,-2.517273,11.044445,0,1970,2,NaN,NaN
899,-2.429261,11.055799,0,1964,2,NaN,NaN
900,-2.311894,11.064313,0,1959,2,NaN,NaN
901,-2.220922,11.067151,0,1956,2,NaN,NaN
902,-2.09765,11.092692,0,1958,2,NaN,NaN
903,-1.912708,11.11539,0,1959,2,NaN,NaN
904,-1.642562,11.143759,0,1958,2,NaN,NaN
905,-1.363531,11.143759,0,1956,2,NaN,NaN
906,-1.137321,11.132412,0,1954,2,NaN,NaN
907,-0.875813,11.095529,0,1951,2,NaN,NaN
908,-0.590758,11.035929,0,1948,2,NaN,NaN
909,-0.305674,10.967786,0,1945,2,NaN,NaN
910,-0.102872,10.902452,0,1944,2,NaN,NaN
911,0.047027,10.882562,0,1942,2,NaN,NaN
912,0.202804,10.902452,0,1942,2,NaN,NaN
913,0.358578,10.913816,0,1940,2,NaN,NaN
914,0.467322,10.896769,0,1937,2,NaN,NaN
915,0.520224,10.868353,0,1935,2,NaN,NaN
916,0.529041,10.848459,0,1935,2,NaN,NaN
917,0.520224,10.848459,0,1935,2,NaN,NaN
918,0.50259,10.851301,0,1935,2,NaN,NaN
919,0.482017,10.868353,0,1935,2,NaN,NaN
920,0.493773,10.899611,0,1934,2,NaN,NaN
921,0.561369,10.956425,0,1930,2,NaN,NaN
922,0.664229,11.030252,0,1927,2,NaN,NaN
923,0.772962,11.104042,0,1924,2,NaN,NaN
924,0.893444,11.160777,0,1924,2,NaN,NaN
925,0.984535,11.203315,0,1923,2,NaN,NaN
926,1.102064,11.24017,0,1923,2,NaN,NaN
927,1.181391,11.268514,0,1923,2,NaN,NaN
928,1.287153,11.285518,0,1921,2,NaN,NaN
929,1.351781,11.294019,0,1919,2,NaN,NaN
930,1.398781,11.277017,0,1915,1,NaN,NaN
931,1.378218,11.234501,0,1914,1,NaN,NaN
932,1.337093,11.183466,0,1913,1,NaN,NaN
933,1.266588,11.140922,0,1913,1,NaN,NaN
934,1.219583,11.118228,0,1912,1,NaN,NaN
935,1.175515,11.092692,0,1910,1,NaN,NaN
936,1.154949,11.078503,0,1908,1,NaN,NaN
937,1.157887,11.069989,0,1907,1,NaN,NaN
938,1.172577,11.067151,0,1910,1,NaN,NaN
939,1.190204,11.089854,0,1912,1,NaN,NaN
940,1.199018,11.121065,0,1912,1,NaN,NaN
941,1.201956,11.157941,0,1911,1,NaN,NaN
942,1.201956,11.18063,0,1907,1,NaN,NaN
943,1.19608,11.186301,0,1905,1,NaN,NaN
944,1.19608,11.186301,0,1902,1,NaN,NaN
945,1.190204,11.186301,0,1899,1,NaN,NaN
946,1.187266,11.189137,0,1896,1,NaN,NaN
947,1.184329,11.191973,0,1893,1,NaN,NaN
948,1.204894,11.197644,0,1893,1,NaN,NaN
949,1.23721,11.197644,0,1894,1,NaN,NaN
950,1.287153,11.191973,0,1894,1,NaN,NaN
951,1.319467,11.186301,0,1893,1,NaN,NaN
952,1.34003,11.177794,0,1891,1,NaN,NaN
953,1.342968,11.174958,0,1890,1,NaN,NaN
954,1.32828,11.169286,0,1888,1,NaN,NaN
955,1.316529,11.163614,0,1887,1,NaN,NaN
956,1.301841,11.160777,0,1887,1,NaN,NaN
957,1.272464,11.155105,0,1886,1,NaN,NaN
958,1.23721,11.149432,0,1887,1,NaN,NaN
959,1.204894,11.143759,0,1887,1,NaN,NaN
960,1.199018,11.138086,0,1887,1,NaN,NaN
961,1.21077,11.138086,0,1887,1,NaN,NaN
962,1.222521,11.132412,0,1885,1,NaN,NaN
963,1.240148,11.132412,0,1884,1,NaN,NaN
964,1.254837,11.132412,0,1882,1,NaN,NaN
965,1.293028,11.140922,0,1880,1,NaN,NaN
966,1.322405,11.149432,0,1881,1,NaN,NaN
967,1.348843,11.163614,0,1882,1,NaN,NaN
968,1.351781,11.172122,0,1883,1,NaN,NaN
969,1.363531,11.183466,0,1883,1,NaN,NaN
970,1.372343,11.172122,0,1882,1,NaN,NaN
971,1.372343,11.157941,0,1881,1,NaN,NaN
972,1.363531,11.140922,0,1880,1,NaN,NaN
973,1.348843,11.138086,0,1879,1,NaN,NaN
974,1.325342,11.135249,0,1879,1,NaN,NaN
975,1.304779,11.135249,0,1879,1,NaN,NaN
976,1.287153,11.135249,0,1879,1,NaN,NaN
977,1.293028,11.143759,0,1879,1,NaN,NaN
978,1.295966,11.143759,0,1876,1,NaN,NaN
979,1.298903,11.146596,0,1874,1,NaN,NaN
980,1.301841,11.149432,0,1872,1,NaN,NaN
981,1.29009,11.143759,0,1872,1,NaN,NaN
982,1.275402,11.135249,0,1871,1,NaN,NaN
983,1.269526,11.129575,0,1871,1,NaN,NaN
984,1.284215,11.135249,0,1869,1,NaN,NaN
985,1.304779,11.140922,0,1868,1,NaN,NaN
986,1.322405,11.143759,0,1867,1,NaN,NaN
987,1.345906,11.149432,0,1866,1,NaN,NaN
988,1.369406,11.155105,0,1865,1,NaN,NaN
989,1.387031,11.163614,0,1864,1,NaN,NaN
990,1.398781,11.172122,0,1864,1,NaN,NaN
991,1.410531,11.169286,0,1864,1,NaN,NaN
992,1.42228,11.160777,0,1864,1,NaN,NaN
993,1.431092,11.149432,0,1864,1,NaN,NaN
994,1.431092,11.143759,0,1864,1,NaN,NaN
995,1.428155,11.140922,0,1863,1,NaN,NaN
996,1.425218,11.143759,0,1862,1,NaN,NaN
997,1.425218,11.149432,0,1860,1,NaN,NaN
998,1.431092,11.160777,0,1858,1,NaN,NaN
999,1.428155,11.16645,0,1857,1,NaN,NaN
1000,1.425218,11.16645,0,1856,1,NaN,NaN
