n,x,y,val,dP,lab,xT,yT
498,-4.192616,8.909646,0,2533,1,NaN,NaN
499,-4.192616,8.90677,0,2537,1,NaN,NaN
500,-4.186769,8.895266,0,2538,1,NaN,NaN
501,-4.180922,8.880884,0,2538,1,NaN,NaN
502,-4.172151,8.860748,0,2537,1,NaN,NaN
503,-4.186769,8.854995,0,2536,1,NaN,NaN
504,-4.20431,8.857872,0,2536,1,NaN,NaN
505,-4.22185,8.869378,0,2536,1,NaN,NaN
506,-4.216003,8.878008,0,2537,1,NaN,NaN
507,-4.210157,8.869378,0,2537,1,NaN,NaN
508,-4.216003,8.866502,0,2536,1,NaN,NaN
509,-4.224773,8.869378,0,2532,1,NaN,NaN
510,-4.216003,8.880884,0,2529,1,NaN,NaN
511,-4.198463,8.889513,0,2528,1,NaN,NaN
512,-4.19554,8.895266,0,2529,1,NaN,NaN
513,-4.21308,8.90677,0,2530,1,NaN,NaN
514,-4.23062,8.898142,0,2531,1,NaN,NaN
515,-4.227696,8.886637,0,2532,1,NaN,NaN
516,-4.224773,8.866502,0,2533,1,NaN,NaN
517,-4.218927,8.854995,0,2531,1,NaN,NaN
518,-4.218927,8.846364,0,2528,1,NaN,NaN
519,-4.216003,8.849241,0,2526,1,NaN,NaN
520,-4.207233,8.852118,0,2525,1,NaN,NaN
521,-4.20431,8.846364,0,2527,1,NaN,NaN
522,-4.21308,8.843487,0,2529,1,NaN,NaN
523,-4.224773,8.854995,0,2529,1,NaN,NaN
524,-4.236466,8.872255,0,2528,1,NaN,NaN
525,-4.239389,8.886637,0,2526,1,NaN,NaN
526,-4.242312,8.883761,0,2525,1,NaN,NaN
527,-4.242312,8.89239,0,2525,1,NaN,NaN
528,-4.242312,8.903894,0,2525,1,NaN,NaN
529,-4.242312,8.915398,0,2525,1,NaN,NaN
530,-4.242312,8.915398,0,2524,1,NaN,NaN
531,-4.248159,8.901018,0,2522,1,NaN,NaN
532,-4.251082,8.886637,0,2521,1,NaN,NaN
533,-4.254005,8.878008,0,2520,1,NaN,NaN
534,-4.256928,8.872255,0,2519,1,NaN,NaN
535,-4.256928,8.869378,0,2519,1,NaN,NaN
536,-4.256928,8.869378,0,2518,1,NaN,NaN
537,-4.259851,8.880884,0,2517,1,NaN,NaN
538,-4.277388,8.901018,0,2516,1,NaN,NaN
539,-4.294925,8.912522,0,2515,1,NaN,NaN
540,-4.312461,8.912522,0,2513,1,NaN,NaN
541,-4.306615,8.90677,0,2511,1,NaN,NaN
542,-4.297848,8.903894,0,2512,1,NaN,NaN
543,-4.289079,8.909646,0,2510,1,NaN,NaN
544,-4.283234,8.912522,0,2507,1,NaN,NaN
545,-4.280311,8.912522,0,2504,1,NaN,NaN
546,-4.280311,8.918274,0,2503,1,NaN,NaN
547,-4.280311,8.926901,0,2504,1,NaN,NaN
548,-4.283234,8.92115,0,2505,1,NaN,NaN
549,-4.283234,8.903894,0,2505,1,NaN,NaN
550,-4.286157,8.883761,0,2504,1,NaN,NaN
551,-4.286157,8.878008,0,2502,1,NaN,NaN
552,-4.286157,8.875131,0,2501,1,NaN,NaN
553,-4.289079,8.880884,0,2496,1,NaN,NaN
554,-4.274465,8.886637,0,2490,1,NaN,NaN
555,-4.259851,8.89239,0,2484,1,NaN,NaN
556,-4.254005,8.895266,0,2487,1,NaN,NaN
557,-4.262774,8.903894,0,2489,1,NaN,NaN
558,-4.262774,8.909646,0,2489,1,NaN,NaN
559,-4.256928,8.901018,0,2483,1,NaN,NaN
560,-4.248159,8.889513,0,2477,1,NaN,NaN
561,-4.242312,8.880884,0,2474,1,NaN,NaN
562,-4.239389,8.883761,0,2474,1,NaN,NaN
563,-4.233543,8.886637,0,2474,1,NaN,NaN
564,-4.23062,8.889513,0,2472,1,NaN,NaN
565,-4.227696,8.89239,0,2470,1,NaN,NaN
566,-4.227696,8.895266,0,2470,1,NaN,NaN
567,-4.227696,8.898142,0,2471,1,NaN,NaN
568,-4.227696,8.90677,0,2472,1,NaN,NaN
569,-4.23062,8.90677,0,2470,1,NaN,NaN
570,-4.239389,8.898142,0,2468,1,NaN,NaN
571,-4.245235,8.889513,0,2463,1,NaN,NaN
572,-4.248159,8.886637,0,2458,1,NaN,NaN
573,-4.251082,8.886637,0,2455,1,NaN,NaN
574,-4.254005,8.889513,0,2454,1,NaN,NaN
575,-4.262774,8.903894,0,2454,1,NaN,NaN
576,-4.256928,8.915398,0,2452,1,NaN,NaN
577,-4.248159,8.924025,0,2447,1,NaN,NaN
578,-4.242312,8.926901,0,2443,1,NaN,NaN
579,-4.242312,8.932652,0,2440,1,NaN,NaN
580,-4.245235,8.935528,0,2440,1,NaN,NaN
581,-4.248159,8.938404,0,2438,1,NaN,NaN
582,-4.251082,8.941279,0,2436,1,NaN,NaN
583,-4.254005,8.961406,0,2432,1,NaN,NaN
584,-4.254005,8.981531,0,2428,2,NaN,NaN
585,-4.251082,9.007403,0,2426,2,NaN,NaN
586,-4.248159,9.016026,0,2422,2,NaN,NaN
587,-4.265697,9.027522,0,2419,2,NaN,NaN
588,-4.329996,9.021774,0,2417,2,NaN,NaN
589,-4.435189,9.016026,0,2415,2,NaN,NaN
590,-4.5754,9.010277,0,2413,2,NaN,NaN
591,-4.724314,9.021774,0,2409,2,NaN,NaN
592,-4.90526,9.041892,0,2407,2,NaN,NaN
593,-5.126931,9.067755,0,2406,2,NaN,NaN
594,-5.360103,9.096487,0,2403,2,NaN,NaN
595,-5.616386,9.13096,0,2401,2,NaN,NaN
596,-5.881169,9.13096,0,2397,2,NaN,NaN
597,-6.145701,9.13096,0,2396,2,NaN,NaN
598,-6.401261,9.11947,0,2395,2,NaN,NaN
599,-6.604366,9.128087,0,2389,2,NaN,NaN
600,-6.801508,9.113724,0,2382,2,NaN,NaN
601,-6.934778,9.102233,0,2376,2,NaN,NaN
602,-7.044813,9.093614,0,2375,2,NaN,NaN
603,-7.108494,9.102233,0,2373,2,NaN,NaN
604,-7.151903,9.107979,0,2369,2,NaN,NaN
605,-7.117177,9.105106,0,2367,2,NaN,NaN
606,-7.065077,9.110852,0,2363,2,NaN,NaN
607,-6.986906,9.113724,0,2360,2,NaN,NaN
608,-6.937674,9.128087,0,2352,1,NaN,NaN
609,-6.856564,9.133832,0,2347,1,NaN,NaN
610,-6.789916,9.139577,0,2343,1,NaN,NaN
611,-6.705856,9.159682,0,2344,1,NaN,NaN
612,-6.659466,9.182656,0,2341,1,NaN,NaN
613,-6.630467,9.202756,0,2338,1,NaN,NaN
614,-6.615967,9.199885,0,2335,1,NaN,NaN
615,-6.589864,9.179785,0,2334,1,NaN,NaN
616,-6.560857,9.162554,0,2333,1,NaN,NaN
617,-6.566659,9.153938,0,2331,1,NaN,NaN
618,-6.586963,9.15681,0,2329,1,NaN,NaN
619,-6.604366,9.159682,0,2324,1,NaN,NaN
620,-6.601466,9.185528,0,2317,1,NaN,NaN
621,-6.595665,9.208499,0,2310,1,NaN,NaN
622,-6.592764,9.234337,0,2308,1,NaN,NaN
623,-6.592764,9.234337,0,2308,1,NaN,NaN
624,-6.586963,9.228596,0,2304,1,NaN,NaN
625,-6.560857,9.222854,0,2300,1,NaN,NaN
626,-6.53765,9.217112,0,2296,1,NaN,NaN
627,-6.528946,9.219983,0,2295,1,NaN,NaN
628,-6.531847,9.219983,0,2295,1,NaN,NaN
629,-6.534749,9.219983,0,2295,1,NaN,NaN
630,-6.53765,9.219983,0,2292,1,NaN,NaN
631,-6.53765,9.219983,0,2289,1,NaN,NaN
632,-6.540551,9.219983,0,2287,1,NaN,NaN
633,-6.543452,9.222854,0,2286,1,NaN,NaN
634,-6.543452,9.222854,0,2285,1,NaN,NaN
635,-6.53765,9.219983,0,2283,1,NaN,NaN
636,-6.531847,9.219983,0,2282,1,NaN,NaN
637,-6.531847,9.222854,0,2281,1,NaN,NaN
638,-6.549254,9.222854,0,2280,1,NaN,NaN
639,-6.566659,9.219983,0,2280,1,NaN,NaN
640,-6.581162,9.219983,0,2278,1,NaN,NaN
641,-6.57246,9.222854,0,2276,1,NaN,NaN
642,-6.563758,9.225725,0,2273,1,NaN,NaN
643,-6.555056,9.231467,0,2272,1,NaN,NaN
644,-6.555056,9.240079,0,2269,1,NaN,NaN
645,-6.555056,9.237208,0,2265,1,NaN,NaN
646,-6.557957,9.219983,0,2262,1,NaN,NaN
647,-6.563758,9.205627,0,2260,1,NaN,NaN
648,-6.56956,9.194142,0,2257,1,NaN,NaN
649,-6.57246,9.191271,0,2253,1,NaN,NaN
650,-6.566659,9.202756,0,2251,1,NaN,NaN
651,-6.549254,9.217112,0,2247,1,NaN,NaN
652,-6.534749,9.234337,0,2243,1,NaN,NaN
653,-6.534749,9.240079,0,2239,1,NaN,NaN
654,-6.53765,9.242949,0,2238,1,NaN,NaN
655,-6.53765,9.242949,0,2238,1,NaN,NaN
656,-6.53765,9.240079,0,2236,1,NaN,NaN
657,-6.531847,9.240079,0,2230,1,NaN,NaN
658,-6.534749,9.240079,0,2224,1,NaN,NaN
659,-6.540551,9.240079,0,2222,1,NaN,NaN
660,-6.557957,9.242949,0,2222,1,NaN,NaN
661,-6.566659,9.240079,0,2223,1,NaN,NaN
662,-6.555056,9.234337,0,2224,1,NaN,NaN
663,-6.531847,9.234337,0,2220,1,NaN,NaN
664,-6.505736,9.237208,0,2215,1,NaN,NaN
665,-6.517341,9.242949,0,2211,1,NaN,NaN
666,-6.531847,9.24582,0,2211,1,NaN,NaN
667,-6.546353,9.248691,0,2210,1,NaN,NaN
668,-6.543452,9.240079,0,2209,1,NaN,NaN
669,-6.540551,9.228596,0,2209,1,NaN,NaN
670,-6.534749,9.219983,0,2209,1,NaN,NaN
671,-6.534749,9.222854,0,2206,1,NaN,NaN
672,-6.534749,9.228596,0,2202,1,NaN,NaN
673,-6.53765,9.237208,0,2198,1,NaN,NaN
674,-6.546353,9.242949,0,2198,1,NaN,NaN
675,-6.552155,9.248691,0,2198,1,NaN,NaN
676,-6.560857,9.24582,0,2198,1,NaN,NaN
677,-6.560857,9.24582,0,2196,1,NaN,NaN
678,-6.563758,9.242949,0,2194,1,NaN,NaN
679,-6.560857,9.242949,0,2192,1,NaN,NaN
680,-6.560857,9.242949,0,2189,1,NaN,NaN
681,-6.560857,9.242949,0,2186,1,NaN,NaN
682,-6.557957,9.254432,0,2183,1,NaN,NaN
683,-6.555056,9.265913,0,2182,1,NaN,NaN
684,-6.549254,9.274523,0,2181,1,NaN,NaN
685,-6.543452,9.268783,0,2180,1,NaN,NaN
686,-6.531847,9.257302,0,2176,1,NaN,NaN
687,-6.526045,9.24582,0,2172,1,NaN,NaN
688,-6.505736,9.260172,0,2168,1,NaN,NaN
689,-6.491228,9.283134,0,2167,1,NaN,NaN
690,-6.485424,9.297483,0,2165,1,NaN,NaN
691,-6.494129,9.286004,0,2165,1,NaN,NaN
692,-6.494129,9.274523,0,2165,1,NaN,NaN
693,-6.488326,9.271653,0,2163,1,NaN,NaN
694,-6.479621,9.268783,0,2160,1,NaN,NaN
695,-6.482523,9.268783,0,2158,1,NaN,NaN
696,-6.491228,9.277394,0,2157,1,NaN,NaN
697,-6.494129,9.286004,0,2157,1,NaN,NaN
698,-6.488326,9.274523,0,2156,1,NaN,NaN
699,-6.479621,9.254432,0,2153,1,NaN,NaN
700,-6.494129,9.237208,0,2150,1,NaN,NaN
701,-6.505736,9.254432,0,2148,1,NaN,NaN
702,-6.517341,9.274523,0,2148,1,NaN,NaN
703,-6.511538,9.283134,0,2148,1,NaN,NaN
704,-6.508637,9.280264,0,2148,1,NaN,NaN
705,-6.505736,9.274523,0,2145,1,NaN,NaN
706,-6.502834,9.265913,0,2142,1,NaN,NaN
707,-6.499933,9.254432,0,2139,1,NaN,NaN
708,-6.491228,9.242949,0,2139,1,NaN,NaN
709,-6.479621,9.240079,0,2139,1,NaN,NaN
710,-6.494129,9.242949,0,2138,1,NaN,NaN
711,-6.523144,9.251561,0,2137,1,NaN,NaN
712,-6.53765,9.260172,0,2136,1,NaN,NaN
713,-6.528946,9.268783,0,2136,1,NaN,NaN
714,-6.517341,9.271653,0,2137,1,NaN,NaN
715,-6.520242,9.271653,0,2134,1,NaN,NaN
716,-6.520242,9.274523,0,2130,1,NaN,NaN
717,-6.520242,9.277394,0,2126,1,NaN,NaN
718,-6.511538,9.274523,0,2126,1,NaN,NaN
719,-6.505736,9.271653,0,2126,1,NaN,NaN
720,-6.499933,9.265913,0,2123,1,NaN,NaN
721,-6.499933,9.263043,0,2120,1,NaN,NaN
722,-6.499933,9.265913,0,2118,1,NaN,NaN
723,-6.502834,9.280264,0,2118,1,NaN,NaN
724,-6.485424,9.291743,0,2117,1,NaN,NaN
725,-6.470916,9.300353,0,2114,1,NaN,NaN
726,-6.453504,9.300353,0,2111,1,NaN,NaN
727,-6.456406,9.297483,0,2109,1,NaN,NaN
728,-6.459308,9.291743,0,2108,1,NaN,NaN
729,-6.46221,9.283134,0,2106,1,NaN,NaN
730,-6.468014,9.283134,0,2104,1,NaN,NaN
731,-6.470916,9.280264,0,2104,1,NaN,NaN
732,-6.473817,9.280264,0,2104,1,NaN,NaN
733,-6.473817,9.274523,0,2104,1,NaN,NaN
734,-6.473817,9.271653,0,2102,1,NaN,NaN
735,-6.479621,9.277394,0,2097,1,NaN,NaN
736,-6.485424,9.288873,0,2093,1,NaN,NaN
737,-6.491228,9.297483,0,2091,1,NaN,NaN
738,-6.491228,9.297483,0,2093,1,NaN,NaN
739,-6.488326,9.288873,0,2095,1,NaN,NaN
740,-6.482523,9.283134,0,2095,1,NaN,NaN
741,-6.473817,9.280264,0,2093,1,NaN,NaN
742,-6.473817,9.288873,0,2092,1,NaN,NaN
743,-6.476719,9.300353,0,2091,1,NaN,NaN
744,-6.476719,9.306092,0,2091,1,NaN,NaN
745,-6.465112,9.311831,0,2090,1,NaN,NaN
746,-6.453504,9.311831,0,2089,1,NaN,NaN
747,-6.444797,9.311831,0,2089,1,NaN,NaN
748,-6.441895,9.300353,0,2085,1,NaN,NaN
749,-6.438993,9.291743,0,2081,1,NaN,NaN
750,-6.430286,9.283134,0,2078,1,NaN,NaN
751,-6.424481,9.280264,0,2078,1,NaN,NaN
752,-6.421579,9.274523,0,2079,1,NaN,NaN
753,-6.427384,9.271653,0,2079,1,NaN,NaN
754,-6.433188,9.277394,0,2079,1,NaN,NaN
755,-6.436091,9.286004,0,2076,1,NaN,NaN
756,-6.438993,9.297483,0,2074,1,NaN,NaN
757,-6.444797,9.300353,0,2072,1,NaN,NaN
758,-6.450602,9.300353,0,2073,1,NaN,NaN
759,-6.453504,9.300353,0,2072,1,NaN,NaN
760,-6.450602,9.297483,0,2070,1,NaN,NaN
761,-6.4477,9.291743,0,2069,1,NaN,NaN
762,-6.444797,9.286004,0,2069,1,NaN,NaN
763,-6.427384,9.297483,0,2069,1,NaN,NaN
764,-6.412872,9.308961,0,2069,1,NaN,NaN
765,-6.398358,9.306092,0,2069,1,NaN,NaN
766,-6.401261,9.291743,0,2067,1,NaN,NaN
767,-6.407066,9.283134,0,2064,1,NaN,NaN
768,-6.412872,9.288873,0,2060,1,NaN,NaN
769,-6.415774,9.294613,0,2061,1,NaN,NaN
770,-6.418677,9.286004,0,2063,1,NaN,NaN
771,-6.415774,9.274523,0,2064,1,NaN,NaN
772,-6.412872,9.257302,0,2064,1,NaN,NaN
773,-6.409969,9.242949,0,2063,1,NaN,NaN
774,-6.404164,9.24582,0,2062,1,NaN,NaN
775,-6.398358,9.260172,0,2061,1,NaN,NaN
776,-6.395456,9.274523,0,2061,1,NaN,NaN
777,-6.398358,9.286004,0,2060,1,NaN,NaN
778,-6.401261,9.291743,0,2059,1,NaN,NaN
779,-6.407066,9.297483,0,2056,1,NaN,NaN
780,-6.409969,9.306092,0,2054,1,NaN,NaN
781,-6.409969,9.3147,0,2053,1,NaN,NaN
782,-6.409969,9.320439,0,2053,1,NaN,NaN
783,-6.401261,9.323308,0,2053,1,NaN,NaN
784,-6.395456,9.31757,0,2051,1,NaN,NaN
785,-6.378039,9.311831,0,2049,1,NaN,NaN
786,-6.36933,9.300353,0,2048,1,NaN,NaN
787,-6.366427,9.297483,0,2047,1,NaN,NaN
788,-6.378039,9.294613,0,2047,1,NaN,NaN
789,-6.386747,9.291743,0,2047,1,NaN,NaN
790,-6.386747,9.294613,0,2047,1,NaN,NaN
791,-6.386747,9.297483,0,2045,1,NaN,NaN
792,-6.383845,9.308961,0,2042,1,NaN,NaN
793,-6.383845,9.311831,0,2039,1,NaN,NaN
794,-6.380942,9.31757,0,2040,1,NaN,NaN
795,-6.36933,9.3147,0,2038,1,NaN,NaN
796,-6.360621,9.31757,0,2035,1,NaN,NaN
797,-6.360621,9.320439,0,2033,1,NaN,NaN
798,-6.36933,9.320439,0,2033,1,NaN,NaN
799,-6.409969,9.326178,0,2033,2,NaN,NaN
800,-6.4477,9.331916,0,2033,2,NaN,NaN
801,-6.51444,9.343392,0,2034,2,NaN,NaN
802,-6.584063,9.354868,0,2034,2,NaN,NaN
803,-6.662366,9.363474,0,2035,2,NaN,NaN
804,-6.775425,9.360605,0,2035,2,NaN,NaN
805,-6.891329,9.360605,0,2034,2,NaN,NaN
806,-7.053498,9.351999,0,2033,2,NaN,NaN
807,-7.20109,9.351999,0,2031,2,NaN,NaN
808,-7.334129,9.346261,0,2029,2,NaN,NaN
809,-7.472868,9.354868,0,2026,2,NaN,NaN
810,-7.579753,9.34913,0,2024,2,NaN,NaN
811,-7.701017,9.346261,0,2022,2,NaN,NaN
812,-7.755852,9.337654,0,2020,2,NaN,NaN
813,-7.787592,9.343392,0,2019,2,NaN,NaN
814,-7.781821,9.34913,0,2015,2,NaN,NaN
815,-7.77605,9.354868,0,2012,2,NaN,NaN
816,-7.77028,9.357737,0,2009,1,NaN,NaN
817,-7.752966,9.363474,0,2008,1,NaN,NaN
818,-7.712562,9.369211,0,2008,1,NaN,NaN
819,-7.657716,9.37208,0,2010,1,NaN,NaN
820,-7.585529,9.366343,0,2011,1,NaN,NaN
821,-7.539316,9.366343,0,2011,1,NaN,NaN
822,-7.50465,9.37208,0,2011,1,NaN,NaN
823,-7.498872,9.380685,0,2011,1,NaN,NaN
824,-7.484426,9.383553,0,2012,1,NaN,NaN
825,-7.455531,9.380685,0,2010,1,NaN,NaN
826,-7.435302,9.380685,0,2008,1,NaN,NaN
827,-7.423741,9.380685,0,2007,1,NaN,NaN
828,-7.426631,9.380685,0,2007,1,NaN,NaN
829,-7.429522,9.380685,0,2008,1,NaN,NaN
830,-7.432412,9.386422,0,2007,1,NaN,NaN
831,-7.438192,9.395026,0,2006,1,NaN,NaN
832,-7.443971,9.392158,0,2005,1,NaN,NaN
833,-7.449751,9.386422,0,2004,1,NaN,NaN
834,-7.449751,9.377817,0,2004,1,NaN,NaN
835,-7.452641,9.374948,0,2003,1,NaN,NaN
836,-7.455531,9.37208,0,2001,1,NaN,NaN
837,-7.452641,9.363474,0,1999,1,NaN,NaN
838,-7.452641,9.363474,0,1997,1,NaN,NaN
839,-7.449751,9.360605,0,1996,1,NaN,NaN
840,-7.446861,9.360605,0,1995,1,NaN,NaN
841,-7.46131,9.363474,0,1996,1,NaN,NaN
842,-7.493094,9.37208,0,1998,1,NaN,NaN
843,-7.524873,9.377817,0,2001,1,NaN,NaN
844,-7.539316,9.380685,0,2002,1,NaN,NaN
845,-7.539316,9.37208,0,2003,1,NaN,NaN
846,-7.533539,9.369211,0,2003,1,NaN,NaN
847,-7.524873,9.366343,0,2001,1,NaN,NaN
848,-7.519095,9.366343,0,2000,1,NaN,NaN
849,-7.524873,9.363474,0,1999,1,NaN,NaN
850,-7.536427,9.360605,0,1997,1,NaN,NaN
851,-7.545093,9.363474,0,1996,1,NaN,NaN
852,-7.545093,9.360605,0,1994,1,NaN,NaN
853,-7.547982,9.360605,0,1995,1,NaN,NaN
854,-7.547982,9.377817,0,1993,1,NaN,NaN
855,-7.545093,9.395026,0,1991,1,NaN,NaN
856,-7.547982,9.415102,0,1989,1,NaN,NaN
857,-7.556647,9.415102,0,1989,1,NaN,NaN
858,-7.562424,9.412234,0,1990,1,NaN,NaN
859,-7.547982,9.406498,0,1991,1,NaN,NaN
860,-7.533539,9.400762,0,1992,1,NaN,NaN
861,-7.513317,9.395026,0,1990,1,NaN,NaN
862,-7.510428,9.392158,0,1987,1,NaN,NaN
863,-7.519095,9.386422,0,1985,1,NaN,NaN
864,-7.53065,9.386422,0,1984,1,NaN,NaN
865,-7.545093,9.38929,0,1984,1,NaN,NaN
866,-7.547982,9.395026,0,1984,1,NaN,NaN
867,-7.542205,9.400762,0,1982,1,NaN,NaN
868,-7.53065,9.386422,0,1980,1,NaN,NaN
869,-7.521984,9.366343,0,1978,1,NaN,NaN
870,-7.521984,9.369211,0,1979,1,NaN,NaN
871,-7.521984,9.392158,0,1979,1,NaN,NaN
872,-7.524873,9.409366,0,1979,1,NaN,NaN
873,-7.524873,9.406498,0,1978,1,NaN,NaN
874,-7.516206,9.40363,0,1976,1,NaN,NaN
875,-7.507539,9.400762,0,1975,1,NaN,NaN
876,-7.493094,9.400762,0,1974,1,NaN,NaN
877,-7.493094,9.400762,0,1974,1,NaN,NaN
878,-7.507539,9.40363,0,1973,1,NaN,NaN
879,-7.521984,9.406498,0,1973,1,NaN,NaN
880,-7.536427,9.409366,0,1973,1,NaN,NaN
881,-7.539316,9.40363,0,1974,1,NaN,NaN
882,-7.542205,9.395026,0,1974,1,NaN,NaN
883,-7.545093,9.38929,0,1973,1,NaN,NaN
884,-7.542205,9.392158,0,1972,1,NaN,NaN
885,-7.542205,9.412234,0,1971,1,NaN,NaN
886,-7.53065,9.426573,0,1971,1,NaN,NaN
887,-7.519095,9.438043,0,1971,1,NaN,NaN
888,-7.510428,9.432308,0,1971,1,NaN,NaN
889,-7.510428,9.426573,0,1970,1,NaN,NaN
890,-7.513317,9.426573,0,1969,1,NaN,NaN
891,-7.516206,9.423705,0,1969,1,NaN,NaN
892,-7.521984,9.42944,0,1969,1,NaN,NaN
893,-7.524873,9.435175,0,1970,1,NaN,NaN
894,-7.50465,9.438043,0,1969,1,NaN,NaN
895,-7.487315,9.438043,0,1969,1,NaN,NaN
896,-7.472868,9.438043,0,1969,1,NaN,NaN
897,-7.475758,9.438043,0,1969,1,NaN,NaN
898,-7.481536,9.44091,0,1969,1,NaN,NaN
899,-7.487315,9.44091,0,1968,1,NaN,NaN
900,-7.493094,9.443777,0,1967,1,NaN,NaN
901,-7.493094,9.446645,0,1967,1,NaN,NaN
902,-7.487315,9.446645,0,1966,1,NaN,NaN
903,-7.484426,9.443777,0,1965,1,NaN,NaN
904,-7.478647,9.446645,0,1964,1,NaN,NaN
905,-7.478647,9.446645,0,1964,1,NaN,NaN
906,-7.481536,9.44091,0,1962,1,NaN,NaN
907,-7.484426,9.432308,0,1960,1,NaN,NaN
908,-7.475758,9.423705,0,1959,1,NaN,NaN
909,-7.469979,9.423705,0,1960,1,NaN,NaN
910,-7.45842,9.406498,0,1961,1,NaN,NaN
911,-7.452641,9.38929,0,1960,1,NaN,NaN
912,-7.446861,9.392158,0,1960,1,NaN,NaN
913,-7.449751,9.412234,0,1960,1,NaN,NaN
914,-7.452641,9.432308,0,1959,1,NaN,NaN
915,-7.467089,9.432308,0,1957,1,NaN,NaN
916,-7.475758,9.42944,0,1956,1,NaN,NaN
917,-7.478647,9.423705,0,1954,1,NaN,NaN
918,-7.475758,9.415102,0,1956,1,NaN,NaN
919,-7.472868,9.415102,0,1959,1,NaN,NaN
920,-7.472868,9.426573,0,1961,1,NaN,NaN
921,-7.472868,9.44091,0,1960,1,NaN,NaN
922,-7.475758,9.458113,0,1959,1,NaN,NaN
923,-7.475758,9.458113,0,1958,1,NaN,NaN
924,-7.464199,9.46098,0,1957,1,NaN,NaN
925,-7.455531,9.466714,0,1955,2,NaN,NaN
926,-7.446861,9.475315,0,1954,2,NaN,NaN
927,-7.45842,9.481048,0,1955,2,NaN,NaN
928,-7.469979,9.486782,0,1955,2,NaN,NaN
929,-7.420851,9.486782,0,1954,2,NaN,NaN
930,-7.339912,9.495381,0,1957,2,NaN,NaN
931,-7.218447,9.501114,0,1960,2,NaN,NaN
932,-7.096917,9.592813,0,1962,2,NaN,NaN
933,-6.897122,9.707366,0,1962,2,NaN,NaN
934,-6.668165,9.887629,0,1961,2,NaN,NaN
935,-6.395456,10.059124,0,1961,2,NaN,NaN
936,-6.10502,10.27609,0,1960,2,NaN,NaN
937,-5.788087,10.501305,0,1959,2,NaN,NaN
938,-5.447497,10.703433,0,1957,2,NaN,NaN
939,-5.167749,10.876879,0,1957,2,NaN,NaN
940,-4.90526,11.024574,0,1955,2,NaN,NaN
941,-4.683442,11.152268,0,1954,2,NaN,NaN
942,-4.458561,11.26568,0,1953,2,NaN,NaN
943,-4.256928,11.356345,0,1952,2,NaN,NaN
944,-4.046415,11.438461,0,1949,2,NaN,NaN
945,-3.888458,11.512041,0,1945,2,NaN,NaN
946,-3.730442,11.582755,0,1945,2,NaN,NaN
947,-3.630921,11.673217,0,1943,2,NaN,NaN
948,-3.525522,11.729726,0,1942,2,NaN,NaN
949,-3.434743,11.77774,0,1940,2,NaN,NaN
950,-3.373237,11.791859,0,1940,2,NaN,NaN
951,-3.27364,11.811623,0,1934,2,NaN,NaN
952,-3.203324,11.808799,0,1928,2,NaN,NaN
953,-3.14179,11.808799,0,1922,2,NaN,NaN
954,-3.097833,11.797506,0,1925,2,NaN,NaN
955,-3.050941,11.786212,0,1927,1,NaN,NaN
956,-3.004045,11.783388,0,1928,1,NaN,NaN
957,-2.998183,11.789035,0,1927,1,NaN,NaN
958,-3.004045,11.757972,0,1925,1,NaN,NaN
959,-3.009907,11.701474,0,1926,1,NaN,NaN
960,-3.021631,11.647781,0,1929,1,NaN,NaN
961,-3.045079,11.627994,0,1932,1,NaN,NaN
962,-3.068526,11.582755,0,1932,1,NaN,NaN
963,-3.071457,11.537503,0,1931,1,NaN,NaN
964,-3.080249,11.489405,0,1931,1,NaN,NaN
965,-3.100763,11.483746,0,1930,1,NaN,NaN
966,-3.132999,11.483746,0,1932,1,NaN,NaN
967,-3.156442,11.480916,0,1934,1,NaN,NaN
968,-3.171093,11.480916,0,1934,1,NaN,NaN
969,-3.171093,11.480916,0,1932,1,NaN,NaN
970,-3.171093,11.489405,0,1930,1,NaN,NaN
971,-3.171093,11.509212,0,1930,1,NaN,NaN
972,-3.171093,11.529016,0,1930,1,NaN,NaN
973,-3.176954,11.534674,0,1930,1,NaN,NaN
974,-3.182814,11.531845,0,1929,1,NaN,NaN
975,-3.174023,11.531845,0,1928,1,NaN,NaN
976,-3.162302,11.545989,0,1927,1,NaN,NaN
977,-3.130069,11.560131,0,1925,1,NaN,NaN
978,-3.100763,11.588411,0,1924,1,NaN,NaN
979,-3.068526,11.602549,0,1926,1,NaN,NaN
980,-3.053872,11.596894,0,1928,1,NaN,NaN
981,-3.04801,11.585583,0,1931,1,NaN,NaN
982,-3.033355,11.579928,0,1930,1,NaN,NaN
983,-3.0187,11.588411,0,1929,1,NaN,NaN
984,-3.009907,11.588411,0,1929,1,NaN,NaN
985,-3.015769,11.582755,0,1930,1,NaN,NaN
986,-3.0187,11.5771,0,1930,1,NaN,NaN
987,-3.021631,11.579928,0,1929,1,NaN,NaN
988,-3.024562,11.588411,0,1928,1,NaN,NaN
989,-3.027493,11.582755,0,1927,1,NaN,NaN
990,-3.030424,11.579928,0,1927,1,NaN,NaN
991,-3.030424,11.5771,0,1927,1,NaN,NaN
992,-3.030424,11.585583,0,1928,1,NaN,NaN
993,-3.04801,11.594066,0,1928,1,NaN,NaN
994,-3.062664,11.588411,0,1926,1,NaN,NaN
995,-3.071457,11.5771,0,1924,1,NaN,NaN
996,-3.062664,11.565787,0,1922,1,NaN,NaN
